"","actin","cd3","cd4","cd45","cd45ro","collageni","cytokeratin","fibulin2","lyve1","podoplanin","cd38","cd138","area","X_coord","Y_coord","InferredCellType"
"9072",-0.411188834741745,0.0332103715031438,0.0231282628432783,0.0320287493534548,-0.0242278028170356,-0.511985533230552,-0.476058509609521,-0.53297639586469,0.380862042290815,-0.0262393024969519,0.627237776264237,-0.031308035117875,2654,2074.54898266767,7914.63149962321,"Other"
"9073",-0.686153208945495,0.395499480071018,1.97030654804586,-0.543880473221982,1.70062514994726,1.00813755974372,-0.479475679587395,-0.087926098525504,-0.255327110811686,0.0491597300029468,-0.995089900437655,-0.891246780720463,2693,3377.164500557,7905.31191979205,"Mixed"
"9074",-0.599864623129798,0.586309234325355,1.97030654804586,2.01000254283068,-0.122507733521041,0.308619597761861,-0.798711295941457,-0.543559087759915,-0.203544272768459,-0.885373232449927,1.84531331057484,-0.781696630741157,1824,9011.55921052631,7893.89747807018,"Mixed"
"9075",-0.696456323669757,-0.39642335621332,-0.7008308090991,1.59090345129848,-0.399940998396652,-0.853468772454571,-0.80716429536041,0.87663816457927,-0.52163884931971,-0.87568895304627,0.00490224126711764,0.0779427975117612,1163,7860.98882201204,7903.90197764402,"Other"
"9076",-0.57281894697861,-0.509287949416049,-0.679978221354822,-0.528804315562939,-0.125721246241608,0.402701714690927,-0.824429996301249,-0.481409824447958,-0.395880528357588,0.341763314842004,-0.000416865869609873,-0.868199344795855,3696,3322.24512987013,7914.71590909091,"Extracellular matrix"
"9077",2.01249140309625,-0.226191124476608,-0.964428905456258,-0.683586200862445,0.207680698517211,-0.441423945533752,-0.797991891735589,2.06362694457434,-0.0925810483901161,-0.857012128482075,-0.931260614796925,-0.768526667355666,4190,5863.48019093079,7907.10071599045,"Mixed"
"9078",0.999693937811927,1.47987256062099,1.97030654804586,0.963735292682302,1.13317236204049,0.834782547994788,-0.765438851420048,2.06362694457434,0.0923576589071227,-0.841332818971393,2.2426240181527,-0.696391186085139,4121,7546.80174714875,7904.19776753215,"Mixed"
"9079",-0.573462891648876,2.18572024377539,1.97030654804586,1.3165173819039,1.48344524858228,0.871370037911647,-0.76220153249364,2.06362694457434,0.0898918094764929,-0.825192353298631,2.20701259587231,-0.511712381338604,4260,7792.65657276995,7905.10892018779,"Mixed"
"9080",0.136164134984691,-0.18316539557612,-0.583200826951889,2.01000254283068,-0.747803750398022,-0.693180721390235,-0.205022975048636,-0.623795133583712,0.605254340478132,1.95073716433526,2.2426240181527,1.61703260951611,4503,576.086831001555,7904.57650455252,"Mixed"
"9081",-0.371908209855494,-0.0890076410257778,-0.451669119641827,0.0772572223305833,-0.512413943616495,-0.900509830919104,-0.440627852470507,-0.704608417147247,0.4622350735016,-0.150520888177213,-0.527008472405634,-0.497943783253773,1483,1167.95212407283,7910.89750505732,"Other"
"9082",-0.550280883519286,2.18572024377539,-0.259183694310027,2.01000254283068,1.12995884931992,0.343464826254108,-0.762920936699509,0.725979114507249,0.121947852074681,2.73192232936819,-1.09083382889875,-0.548229097998373,1746,1500.06242840779,7893.3596792669,"Mixed"
"9083",0.433022627977499,0.0824717132877601,-0.539356924515202,1.7617665714343,0.417094610807489,0.306877336337249,-0.191174444085671,-0.430805315930792,0.731012661440254,-0.0562144530320799,-0.96317525761729,-0.226762264452539,1734,1199.1862745098,7911.53979238754,"Extracellular matrix"
"9084",-0.549636938849019,2.18572024377539,1.10585878033465,2.01000254283068,2.2771496842642,0.364371963349456,-0.718138024884207,0.238020811847424,0.0405748208638959,-0.813663449246659,0.478302776435866,-0.544337972452659,2739,1274.50164293538,7907.18181818182,"Mixed"
"9085",-0.621114797248589,-0.166952802077386,-0.305166323694846,-0.161951145859563,0.147159542279867,1.08566819313897,-0.500877954711977,1.08251962508637,-0.445197516970185,-0.375334517190673,0.228304741009673,1.11118628857342,2606,7894.34190330008,7926.39754412893,"Extracellular matrix"
"9086",2.01249140309625,-0.334067227372034,-0.838778697253556,-0.692631895457871,-0.108850304458631,-0.533763801038206,-0.787740381801965,0.902613862867549,0.200855033854836,-0.857473284644154,-0.542965793815816,-0.84934235176663,3732,4022.24892818864,7907.52224008574,"Myocytes"
"9087",2.01249140309625,1.69874257285391,1.97030654804586,0.245105110934594,0.97999492236013,1.29299730266783,-0.745835086810136,2.06362694457434,-0.124637090988304,-0.845713802511142,2.2426240181527,-0.608990519981431,2936,7504.45844686649,7918.01158038147,"Mixed"
"9088",2.01249140309625,2.18572024377539,1.97030654804586,0.966750524214111,2.1017786545647,0.135264586012933,-0.74745374627334,-0.753673625025108,1.11815102204914,-0.868310454453008,-0.803602043515464,-0.63323522530472,1633,1362.20269442743,7914.27801592162,"Mixed"
"9089",-0.315885023542318,2.18572024377539,1.97030654804586,0.516475948797365,1.71535374991653,0.455840688141604,0.0825588562472205,-0.302081299968874,0.205786732716096,-0.774004019307874,-0.032331508689975,1.08664226590046,3003,1587.72993672994,7920.69397269397,"Mixed"
"9090",2.01249140309625,-0.38332856915665,-0.700296127362067,-0.497646923067584,-0.123043318974469,-0.810783367551569,-0.706088004435912,2.06362694457434,0.689093221119547,-0.87568895304627,-1.16530132881294,-0.49435197505773,3818,5750.96228391828,7918.32137244631,"Mixed"
"9091",0.843859327607459,2.07599715234369,1.97030654804586,-0.1046617467552,-0.327636962183896,0.540340367235302,-0.799610551198792,-0.413873008898432,-0.578353386224197,-0.829112180676302,2.2426240181527,-0.629344099759007,1948,7032.05595482546,7916.01078028747,"Mixed"
"9092",-0.201906816905166,0.700420950104909,0.659399529912281,2.01000254283068,0.392189887223096,-0.0285079879006272,-0.602493798790876,0.357316611393596,0.511552062114197,-0.832801429972933,-0.681262579370732,-0.31715610405295,2113,1231.43445338381,7913.27117841931,"Other"
"9093",-0.603728291151396,-0.148869524713413,1.66353183205983,1.55271051856224,1.20038833644568,1.38011037389845,-0.78684112654463,2.06362694457434,-0.435334119247665,-0.842946865538669,-0.729134543601279,-0.577262880916385,2759,7842.84197172889,7938.34650235593,"Extracellular matrix"
"9094",-0.40668122204988,2.16516641658673,1.97030654804586,2.01000254283068,2.2771496842642,0.413155283238601,-0.717058918575404,1.47138544909091,0.563334900157424,2.30605798721704,-0.032331508689975,-0.368638688196231,3417,1453.49370793093,7919.5247292947,"Mixed"
"9095",-0.864525882609286,1.66008177297231,1.97030654804586,0.101379074585052,2.2771496842642,0.349562741240251,-0.905902522615835,-0.769066631418163,-0.815074931564662,-0.85885675313039,2.2426240181527,-0.911600360498039,1960,6736.47602040816,7908.60306122449,"Mixed"
"9096",-0.718350442458815,-0.37023378209998,-0.514226882874661,-0.759972066334929,-0.627564816103477,-0.931870536562126,2.03072522935426,-0.75559775082424,-0.548763193056638,-0.48462852760337,0.164475455368943,2.40633246059653,2102,8856.96431969553,7931.04947668887,"Epithelial cells"
"9097",-0.408613056060679,-0.438825523825395,-0.4137067163125,-0.720774056421418,-0.0809998608803846,0.976776854100694,-0.60411245825408,-0.344989305289513,-0.415607323802626,-0.837643569674762,-0.729134543601279,-0.702976167777885,3415,8693.18740849195,7924.91888726208,"Extracellular matrix"
"9098",-0.0183825858792437,2.18572024377539,1.97030654804586,2.01000254283068,0.150373055000434,0.33388238841874,-0.76040302197897,-0.034627813889553,-0.474787710137743,-0.844560912105945,2.2426240181527,-0.58235127586078,2502,6996.75739408473,7913.6862509992,"Mixed"
"9099",-0.856154601895823,-0.877189109579639,0.11402415813885,-0.450408295735916,-0.365931322103986,0.241542532914286,-0.897269672145415,-0.769259043998076,-0.842199275301591,-0.878455890018743,2.2426240181527,-0.946620490409457,2580,6629.59341085271,7913.90968992248,"Extracellular matrix"
"9100",-0.743464284599204,-0.177553343980405,-0.349010226131534,-0.704692821585105,-0.787169281224967,-0.931870536562126,2.03072522935426,-0.726735863837263,-0.647397170281833,-0.864621205156377,0.265538490966766,0.158758481922725,1557,8823.12010276172,7934.01605651895,"Epithelial cells"
"9101",-0.413120668752544,2.18572024377539,1.97030654804586,2.01000254283068,1.7359737898735,0.645747183424349,-0.697095451862559,1.01594487243641,1.00472194824017,2.73192232936819,-0.894026864839832,-0.160014495476076,2406,1502.62344139651,7932.00457190357,"Mixed"
"9102",-0.0409206493385675,0.713515737161579,0.646032486486462,-0.662479580139785,0.70202607203109,0.286841329954207,-0.00718681843485097,-0.335176263713941,1.19212650496804,1.07546276870952,-0.303605972663078,0.518837253576019,1817,1630.15354980737,7913.18051733627,"Extracellular matrix"
"9103",2.01249140309625,-0.274205343684399,-0.710989762102723,-0.662479580139785,0.0997602296515051,-0.735866126293238,-0.806265040103074,2.06362694457434,-0.0186055654712205,-0.860931955859745,2.2426240181527,-0.83707034043015,3744,4079.25480769231,7920.46554487179,"Mixed"
"9104",-0.635925524664716,-0.363374607927438,-0.893850916167932,-0.655444039898899,-0.211414918790059,-0.676629237856418,-0.427678576764877,-0.761947365961375,-0.334234292591841,0.760723688090676,-0.697219900780914,1.02917333476377,1959,352.323634507402,7921.57784583971,"Other"
"9105",-0.818805811020372,0.961069568661487,1.97030654804586,-0.58910894619911,1.78283751704843,0.116970841054503,-0.874788290712031,-0.783689987491565,-1.0739891217808,-0.875227796884191,2.2426240181527,-1.07143582522195,2933,6687.36788271394,7921.35594953972,"T-cells Mixed"
"9106",-0.668766702848302,-0.386446375598714,-0.55058524099289,-0.620266338694465,-0.348792587594295,-0.296816247290928,2.03072522935426,-0.594356008856995,-0.531502247042229,-0.70091076761837,-0.628071508003456,1.44612240285441,2356,8766.02716468591,7932.46434634975,"Epithelial cells"
"9107",-0.389294715952687,1.41938711564494,1.97030654804586,2.01000254283068,1.29786488896954,-0.0729356542282419,-0.612205755570098,-0.149690536677635,0.154003894672869,-0.695376893673423,2.2426240181527,-0.268666693406372,3106,8973.43786220219,7933.14520283323,"Mixed"
"9108",2.01249140309625,-0.537348207394628,-0.892246870956834,-0.802185307780249,-0.589270456183387,-0.0703222620913234,-0.871371120734156,-0.114671447133436,-0.233134465936018,-0.883067451639532,-0.862112222019467,-0.905015378805294,3875,3871.72335483871,7932.13806451613,"Myocytes"
"9109",-0.677781928232032,-0.585362426602418,-0.887434735323539,-0.154915605618676,0.582322723189972,-0.699278636376379,-0.554833270152101,-0.811782224158889,-0.580819235654827,2.18984663437316,-1.52700061411041,0.326376197738057,1634,392.28641370869,7927.81334149327,"Lymphatic vessel"
"9110",-0.718994387129081,-0.412012388423642,-0.719009988158214,-0.798164999071171,-0.406100231111072,-0.77855153119624,1.42190963652254,-0.527588843627121,-0.598080181669235,-0.508378069950433,0.499579204982776,1.4230749669298,1696,8911.95518867925,7925.76768867925,"Epithelial cells"
"9111",-0.684865319604962,-0.72940508422579,-0.873533010160687,-0.761982220689468,1.2373437327322,1.70591326030096,-0.826947911021788,-0.620524119725188,-0.733701900353877,-0.0776582145687483,-0.814240257788919,-0.521889171227392,7287,3568.00686153424,7945.98792369974,"Extracellular matrix"
"9112",-0.696456323669757,-0.138892544098807,-0.397131582464483,-0.769017760930355,-0.63399184154461,-0.618263480131905,2.03072522935426,-0.733470304134225,-0.467390161845853,-0.682003364973136,0.457026347888956,-0.194435990688154,2429,8734.88060930424,7950.65294359819,"Epithelial cells"
"9113",0.00544336692061296,0.57446156984551,0.340729214640747,-0.688611586748793,-1.31418536739794,-0.458846559779876,-0.509870507285331,-0.393092450267808,1.33267992251394,0.646587537976151,-1.0429618646682,0.459871735690982,1762,1664.97446083995,7927.99772985244,"Other"
"9114",0.798139256018545,-0.315983950008061,-0.783171796602148,-0.648408499658012,1.48103511404186,-0.269811195209436,-0.5253376977115,-0.430228078191052,2.24504421184698,0.877857353258715,-1.04828097180493,0.464361495936036,3785,3156.93157199472,7946.61294583884,"T-cells Mixed"
"9115",2.01249140309625,2.14957738437641,1.97030654804586,2.01000254283068,0.455924556181006,-0.221027875320291,-0.773172446633132,-0.754443275344761,1.38939445941842,-0.881453405072256,-0.596156865183091,-0.560201791985182,1234,1391.10453808752,7927.52106969206,"Mixed"
"9116",0.485182146269077,-0.286053008164243,-0.334039137494616,1.40596925068089,0.0855672151356679,0.0612184754669084,-0.741158959471992,-0.773876945915992,0.543608104712385,-0.270421490317725,-0.931260614796925,-0.857423920207726,2906,7075.99965588438,7945.90777701308,"Other"
"9117",-0.955966025787115,-1.46957233357186,-0.153316710377538,-0.373017353086163,-0.914906411867503,0.218893134394325,-0.880543524358977,-0.798890581304706,-1.38222030060953,-0.865774095561574,-1.97912472073224,-1.29532520277528,4623,6477.50573220852,7944.27449707982,"Other"
"9118",-0.709979161745352,1.29529841925078,1.97030654804586,-0.440357523963221,1.63528372462907,0.384407969732498,-0.828386719433525,0.387140561280139,-0.561092440209788,-0.864621205156377,2.2426240181527,-0.529372104969148,4297,6904.55573656039,7941.02280660926,"Mixed"
"9119",-0.460772574352257,2.18572024377539,1.97030654804586,2.01000254283068,2.2771496842642,0.7659632217226,-0.807344146411877,0.382715071942135,-0.213407670490979,-0.841793975133472,2.2426240181527,-0.67244579811152,3181,6960.98019490726,7942.03552342031,"Mixed"
"9120",-0.474295412427851,-0.102725989370861,0.161610832734767,-0.500662154599392,-0.0595764427432718,0.893148305719301,-0.397103898015474,2.06362694457434,-0.043264059777519,-0.364497347381819,0.664471526221329,-0.0118524073893097,4433,7939.82179111211,7945.59530791789,"Extracellular matrix"
"9121",-0.324256304255781,-0.0515939637210059,-0.832362516409163,-0.659464348607977,2.2771496842642,-0.650495316487233,-0.242971546908189,-0.589160869199339,0.422781482611523,0.050773776570223,1.15914848993699,0.14020080624317,3385,2194.17961595273,7936.10014771049,"T-cells Mixed"
"9122",-0.484598527152113,0.80081431753938,1.97030654804586,-0.025260649750908,2.2771496842642,-0.138270457651205,-0.862018866057868,-0.724426912878305,-0.948230800818674,-0.855167503833759,2.2426240181527,-0.879872721432994,3268,6741.02447980416,7951.60954712362,"Mixed"
"9123",-0.756987122674799,-0.515523562300177,-0.649501362343954,1.50044650534423,-0.639883281532316,-0.931870536562126,1.42514695544895,-0.777917610094169,-0.68438491174128,-0.843177443619708,0.340005990880951,0.175520253504258,1154,8881.75303292894,7948.96360485269,"Epithelial cells"
"9124",1.98106561529791,-0.307877653258693,-0.975122540196914,-0.620266338694465,-1.95019309334348,1.71026891386249,-0.741878363677861,2.06362694457434,0.583061695602463,-0.884912076287848,-1.08019561462529,-0.893342002168155,2380,3778.52016806723,7944.53235294118,"Extracellular matrix"
