 ,Area,Mean,Min,Max
821,72.481,4538.426,3467,6943
822,34.102,6018.517,4107,11899
823,148.951,6357.837,4516,15615
824,108.577,6244.577,4197,10272
825,51.326,3319.641,2763,4037
826,107.999,4139.205,3030,11742
827,62.944,4624.078,2995,8809
828,73.088,5766.414,4144,11530
829,81.989,4387.244,2546,9311
830,20.808,3721.936,2542,5409
831,102.653,5078.097,3897,8093
832,180.452,4725.439,3932,5820
833,108.577,5491.285,3792,8924
834,175.221,4842.282,3762,6271
835,76.152,6760.840,3508,13886
836,36.674,4294.586,2659,6764
837,179.960,5156.044,3852,7271
838,57.627,4191.827,2704,5611
839,114.589,4209.193,3202,8638
840,98.144,4501.874,3215,8061
841,129.501,6350.735,4534,14238
842,116.207,5026.120,4385,5836
843,93.203,4471.818,3395,5772
844,45.344,3930.124,3089,8493
845,122.883,4584.715,2839,11248
846,55.604,4889.765,3360,8741
847,147.852,6920.600,4054,16847
848,57.338,3278.409,2365,4319
849,100.977,4161.214,2873,8660
850,144.298,4513.550,2602,8814
851,83.926,6965.996,3730,17382
852,62.453,4466.496,3050,8091
853,63.436,4956.439,3613,10165
854,109.618,6211.346,3762,14068
855,80.891,4724.783,3594,7386
856,89.532,4775.491,3953,5760
857,128.316,5283.419,4328,7849
858,105.572,5822.348,4163,15600
859,75.949,3582.039,2599,6219
860,81.122,4758.951,3175,8072
861,113.837,4939.660,3506,9378
862,48.350,4598.929,3339,5755
863,65.776,5051.150,3977,11202
864,124.877,5229.377,4018,7342
865,175.683,3312.886,2320,4963
866,137.506,4756.812,3836,11498
867,100.312,3299.352,2303,4714
868,94.156,3951.980,3058,6312
869,166.146,3545.535,2577,4622
870,106.612,4148.964,2677,10113
871,128.287,3567.890,2840,5772
872,77.828,4317.299,3380,6288
873,124.588,4938.748,3469,10889
874,134.847,4852.208,2865,13236
875,158.054,4469.644,3339,8043
876,96.208,4914.116,3243,6547
877,109.387,4417.820,3320,8164
878,93.838,5454.330,4407,8575
879,83.608,3553.592,2772,5675
880,78.724,4422.967,3087,8281
881,105.543,4898.409,3326,9110
882,92.538,4553.347,3409,6271
883,123.721,4909.355,4001,5937
884,145.136,5224.222,4322,6273
885,46.442,4582.357,3728,5762
886,109.242,7174.991,3858,14371
887,100.254,5552.709,3178,10911
888,56.557,4920.194,3815,7797
889,87.018,5273.996,4137,7795
890,134.819,5018.800,4359,5791
891,136.321,3793.708,2821,5340
892,39.593,5350.179,3719,12335
893,129.530,5292.221,4048,7955
894,125.166,5262.725,3701,9368
895,67.597,3469.251,2690,5761
896,77.134,3454.958,2124,6082
897,100.543,4114.304,3182,9583
898,133.836,3664.229,2664,4886
899,72.221,4388.319,2927,7273
900,38.524,4672.869,3456,6194
901,110.022,4086.388,2895,7431
902,39.275,5801.797,3593,10047
903,142.101,6406.733,3510,15651
904,101.526,4076.981,2781,6760
905,98.376,3933.294,2887,5955
906,60.574,3943.726,2969,7211
907,85.053,4583.827,3375,6187
908,65.170,4071.481,2852,7018
909,97.133,3635.846,2727,5159
910,109.358,4598.401,3201,9580
911,53.032,4643.377,3660,6776
912,149.586,5228.300,3449,10296
913,107.508,5230.223,3248,8339
914,103.029,4770.086,4006,5933
915,124.415,3685.426,2729,6103
916,134.819,5340.010,4189,9199
917,157.303,3788.058,2551,10178
918,99.647,6403.592,3947,11173
919,63.147,4791.717,3269,8728
920,139.240,5176.466,3836,8319
921,159.701,3628.047,2317,5406
922,99.878,7171.768,3036,15556
923,122.709,5130.898,4210,6346
924,73.926,4015.860,2746,7022
925,74.707,4295.402,3089,6428
926,104.271,4794.369,3431,8868
927,110.051,5756.429,3895,10911
928,165.164,5317.044,3816,7856
929,59.072,3817.274,2853,7312
930,75.545,4522.438,3517,11761
931,136.408,5683.914,3388,13482
932,138.258,5286.473,3263,22418
933,116.091,4420.771,2677,8837
934,47.107,5494.026,3638,15087
935,19.652,4726.265,3351,7790
936,127.594,4368.003,3374,6268
937,170.481,3635.131,2745,4829
938,177.937,4361.376,3575,6724
939,65.892,4746.677,2758,8079
940,97.827,5261.645,3735,7442
941,169.267,3870.343,2523,8107
942,186.867,5156.816,2850,11174
943,112.190,4523.082,2865,6513
944,120.340,4969.688,4000,6130
945,66.008,4411.094,3108,6124
946,126.177,5171.487,4248,7865
947,92.191,5225.429,3899,8434
948,148.719,4347.380,2443,12065
949,144.558,4366.782,2928,8931
950,49.448,4749.884,3565,7523
951,105.109,5358.274,3331,12099
952,74.764,4805.246,3383,8551
953,55.633,3897.753,2866,6283
954,34.131,5119.438,2821,12454
955,127.651,4441.760,2771,8307
956,99.243,3690.482,2096,6904
957,95.139,4839.162,3618,7702
958,74.331,4088.049,2771,8812
959,69.476,4213.822,2880,7387
960,92.653,3912.229,2755,6649
961,87.394,3991.761,2504,7535
962,115.860,5616.236,2983,16245
963,60.141,4446.259,2833,9506
964,55.026,4424.458,3493,6319
965,128.692,3833.881,2785,6949
966,92.480,3250.817,1536,4910
967,101.699,4892.993,3928,7326
968,127.565,4274.326,2471,9605
969,80.487,4664.460,3438,11817
970,145.425,5181.511,3932,8788
971,57.511,4170.602,3085,5941
972,76.556,6295.196,2536,16530
973,58.494,4729.921,2895,8332
974,150.136,3455.515,2651,4304
975,45.546,4718.949,2822,9341
976,118.808,4787.481,3672,7982
977,86.064,4794.264,3577,9738
978,48.321,4860.361,3997,10107
979,120.340,5195.043,4152,7268
980,100.254,5337.931,2920,16935
981,135.021,5579.191,3950,18430
982,106.872,3840.571,2943,4824
983,102.740,4756.089,3237,8269
984,145.945,5573.460,4089,10715
985,105.369,5080.830,4417,6723
986,76.672,4338.199,2881,8397
987,43.292,4391.561,2962,9585
988,97.162,5675.967,4459,9197
989,139.414,5011.876,3819,6521
990,72.134,3650.877,2271,6364
991,73.059,4764.095,3488,10288
992,133.113,4155.232,2933,7094
993,214.900,5077.596,3973,6374
994,43.177,5192.158,3071,9977
995,132.391,4397.091,2669,9132
996,155.944,3437.444,2064,5440
997,78.464,4143.701,2203,7031
998,108.751,5377.643,3678,16995
999,110.282,4120.807,2947,9357
1000,31.472,3255.387,2389,4352
1001,55.604,4684.514,3711,7099
1002,96.237,3473.286,2745,4446
1003,62.569,4834.923,3485,8410
1004,130.830,5045.088,4245,6476
1005,64.649,4845.377,3391,8598
1006,97.277,5021.021,3156,10830
1007,130.310,4843.880,3475,10934
1008,143.720,6076.390,4287,10301
1009,99.243,3586.294,2355,5569
1010,127.565,4636.804,3243,7412
1011,87.596,4054.442,2985,6617
1012,81.151,4591.601,3088,6626
1013,63.407,4817.541,3671,6963
1014,59.043,4650.728,2614,8530
1015,59.361,5043.057,3732,7303
1016,29.594,3508.318,2823,4610
1017,75.718,4332.093,2429,7515
1018,140.338,3469.952,2552,4775
1019,96.873,3589.977,2813,4757
1020,94.561,6012.597,3942,12351
1021,94.301,3666.102,2791,8361
1022,131.177,4802.210,3174,11754
1023,81.122,4835.593,3574,7405
1024,89.388,5102.986,3429,8937
1025,105.398,5030.746,4073,8681
1026,77.799,4574.020,3053,11326
1027,134.154,4380.462,2867,6944
1028,57.367,6464.470,3061,12972
1029,125.397,4930.817,3578,13315
1030,155.309,5212.688,3943,6828
1031,82.394,4116.521,2621,6796
1032,155.222,3678.171,2716,4998
1033,154.702,4240.554,2285,6562
1034,117.507,6045.039,3795,11003
1035,108.433,4829.139,3217,8790
1036,122.652,4418.752,2768,6605
1037,70.256,3633.013,2620,4721
1038,98.491,4505.078,3076,8609
1039,42.685,5445.245,2956,12170
1040,99.907,4269.772,2559,8096
1041,125.715,3220.229,2322,4964
1042,60.863,3400.263,2576,4964
1043,77.336,4141.732,2480,9836
1044,145.396,3454.381,2245,8836
1045,31.790,4660.175,3186,7983
1046,82.452,4675.013,3278,9789
1047,36.761,4768.842,3535,11510
1048,128.807,4708.333,3762,11991
1049,76.701,5551.911,3842,7426
1050,78.290,4074.224,3396,4797
1051,113.201,5013.502,4211,5878
1052,153.343,5205.463,3715,15582
1053,89.446,3640.794,1973,8242
1054,108.606,5077.863,3237,6499
1055,87.683,3922.994,2390,5920
1056,63.667,4102.387,3452,6533
1057,97.277,4605.881,2767,12684
1058,150.193,5085.296,4035,6830
1059,83.377,6446.490,5190,8974
1060,108.866,3299.051,2324,4913
1061,55.401,4711.374,2693,7469
1062,96.324,4177.627,2925,5733
1063,108.577,3839.303,2502,5259
1064,86.729,4896.013,3433,10382
1065,152.303,3077.650,2345,5855
1066,105.398,4144.608,2625,6950
1067,146.668,6023.255,4378,9307
1068,59.274,5917.250,3500,10329
1069,58.812,4677.020,3807,6304
1070,134.819,4701.907,2551,8944
1071,90.602,3311.323,2540,4353
1072,120.484,3445.210,2360,4921
1073,44.159,4623.580,3588,7033
1074,154.875,5171.995,3769,8370
1075,65.487,4157.226,2963,5543
1076,187.648,6317.932,4480,13461
1077,85.833,3686.942,2727,5742
1078,81.614,4522.974,3621,5778
1079,47.107,4908.501,2519,10998
1080,63.638,4169.125,2742,9737
1081,115.051,4776.930,3353,8852
1082,71.441,4875.042,3788,7728
1083,34.622,4481.232,2710,7148
1084,55.228,4628.260,3247,8994
1085,66.672,4578.296,3525,5810
1086,164.036,5599.223,4369,9418
1087,147.621,5783.985,4359,8285
1088,65.516,4324.425,2941,6889
1089,181.954,4771.580,3401,8486
1090,124.675,4948.672,4275,5665
1091,40.951,4471.694,2876,8123
1092,65.776,4404.282,3103,6139
1093,80.515,3312.308,2053,5814
1094,68.638,4479.107,3196,8198
1095,112.566,3314.203,2304,4405
1096,106.930,4609.404,3612,5705
1097,100.023,5203.627,3569,14403
1098,148.113,3439.760,2802,7064
1099,115.224,4871.785,2933,8165
1100,94.243,5207.606,3486,10626
1101,107.306,5050.525,3949,6192
1102,60.921,5072.820,3603,9249
1103,109.011,3903.792,2793,7338
1104,68.291,3838.321,2615,5895
1105,122.825,4170.633,3110,7620
1106,133.749,3496.433,2321,6755
1107,96.613,3624.622,2329,7143
1108,85.717,4823.346,2854,10052
1109,106.843,4332.496,2865,7466
1110,56.211,4368.082,3121,6482
1111,125.628,5033.129,4038,6268
1112,86.556,5609.094,4160,10550
1113,75.516,3427.658,2514,4946
1114,154.760,5046.989,3281,7045
1115,134.905,5170.252,4053,8067
1116,121.756,5131.268,4208,8756
1117,88.925,4124.465,2652,7358
1118,226.316,4695.382,3515,6426
1119,109.704,3588.443,2659,10555
1120,157.736,4944.216,3687,6552
1121,71.036,3184.890,1873,4666
1122,50.199,3566.262,2603,6890
1123,67.655,5203.929,3298,11658
1124,88.810,3320.205,2343,5278
1125,118.230,5392.104,3376,11535
1126,69.216,4894.324,3876,6850
1127,156.811,5068.979,3438,8833
1128,55.950,3871.845,2601,7372
1129,139.847,5035.279,3432,7165
1130,127.883,4243.567,2673,7003
1131,69.273,4826.094,3370,8022
1132,93.983,4964.392,4200,5799
1133,72.134,3222.819,1756,5616
1134,128.894,4931.611,2514,16214
1135,63.840,4523.563,3397,6130
1136,66.701,5019.427,3717,8785
1137,52.049,4663.089,3875,6378
1138,66.846,4716.232,3846,6493
1139,81.845,4468.044,3551,11510
1140,161.840,5239.451,3077,12210
1141,202.849,4445.342,3276,6607
1142,175.481,3582.770,2595,5994
1143,86.816,4846.939,3777,7331
1144,134.501,3783.346,2296,8319
1145,123.865,5034.287,4007,6351
1146,102.508,4467.373,3632,6993
1147,116.901,3020.694,2185,4441
1148,126.438,3440.696,2546,5362
1149,42.339,4600.397,3531,7556
1150,104.358,5030.888,3367,14706
1151,99.676,4852.789,3658,7826
1152,120.802,3488.752,2525,5022
1153,93.289,5136.881,4106,6610
1154,101.208,5083.395,3728,8680
1155,125.628,3475.053,2624,5267
1156,93.838,4861.880,3596,7288
1157,48.697,4970.188,4012,6336
1158,118.779,4505.570,3221,7154
1159,47.107,3884.626,2595,6032
1160,116.843,5316.792,3275,9265
1161,83.088,4502.969,3084,7514
1162,137.709,5107.729,3788,7049
1163,76.209,4462.372,3568,5287
1164,98.607,3333.864,2447,4771
1165,64.534,5859.252,3723,9150
1166,106.930,3613.136,2480,9393
1167,117.016,3438.314,2492,5341
1168,145.743,3938.462,2438,8944
1169,117.594,5003.422,3748,6788
1170,194.266,4836.042,4111,5550
1171,99.185,5188.459,4015,8517
1172,87.914,4413.330,2988,6962
1173,126.900,5567.451,4262,10269
1174,98.896,4549.949,3237,6933
1175,95.804,5032.466,2705,9998
1176,46.327,6702.226,3778,16156
1177,50.402,3009.809,1364,4463
1178,110.254,5402.096,4271,8649
1179,109.791,4898.225,3967,6385
1180,114.097,4641.758,3743,7046
1181,118.866,4514.495,3421,8016
1182,97.538,4657.493,3519,8027
1183,142.333,4830.572,3514,10938
1184,48.899,5235.253,4104,7667
1185,126.466,4699.709,3616,10170
1186,50.431,4886.596,3534,6804
1187,119.473,5174.100,2699,10481
1188,54.939,3038.138,1956,4268
1189,152.187,4154.897,2511,15027
1190,208.427,3449.945,1911,7083
1191,138.547,5148.351,3414,9830
1192,127.680,5129.037,3963,7156
1193,101.468,4589.570,3630,5654
1194,120.975,5530.104,4106,10790
1195,63.811,3521.674,2374,6621
1196,93.723,4649.155,3609,6715
1197,93.174,5572.141,4325,9198
1198,105.745,4832.778,3765,10917
1199,161.204,4757.820,3998,5967
1200,114.820,5208.249,4007,9452
1201,105.658,4996.740,4156,6335
1202,96.613,3933.259,2279,6516
1203,82.799,4310.895,3373,5189
1204,97.277,4310.282,3678,4975
1205,53.754,5015.825,4156,7092
1206,90.717,4941.065,4073,7066
1207,131.986,5322.686,3651,10931
1208,150.742,4230.229,1839,7593
1209,151.465,4398.815,3116,6334
1210,60.083,5070.363,3951,5969
1211,41.645,5216.195,4225,7410
1212,114.300,4592.041,3605,7636
1213,86.873,3651.826,2197,5655
1214,163.198,3414.073,2599,4670
1215,142.939,5117.860,4031,6670
1216,79.966,5118.517,4140,6834
1217,101.179,4089.903,3235,5812
1218,127.160,6734.540,4394,11719
1219,151.031,4351.459,2607,12010
1220,39.217,5196.400,3830,7054
1221,120.369,5294.431,3827,9835
1222,145.425,3176.205,1597,4747
1223,87.047,4643.670,3315,7144
1224,143.200,4285.587,3375,5466
1225,97.566,4987.923,3729,6151
1226,102.335,4999.941,3765,11665
1227,94.590,3372.798,2044,5954
1228,113.866,5186.983,3326,8081
1229,88.290,3962.644,2551,10417
1230,143.864,4998.067,3755,7256
1231,145.512,3564.922,1741,5698
1232,62.308,3643.911,2724,7079
1233,39.795,5029.879,4259,5909
1234,100.659,3399.370,2641,5421
1235,86.267,4525.719,3605,6758
1236,81.122,5182.565,4092,7926
1237,110.803,5708.896,3849,11236
1238,106.930,3779.418,2561,7969
1239,152.072,5079.263,4072,6212
1240,130.657,5207.507,3843,6313
1241,66.239,4674.456,3716,10245
1242,121.871,5126.685,4017,6713
1243,75.891,3200.571,2638,3776
1244,81.758,5006.097,3480,14379
1245,24.160,5282.096,3961,7409
1246,132.102,4985.669,3683,6495
1247,174.787,5369.807,4035,8861
1248,41.645,7895.020,5049,13240
1249,88.347,5535.933,4130,8991
1250,52.569,3200.572,2576,3776
1251,99.850,5116.088,3666,9500
1252,46.529,4496.264,3696,8491
1253,195.422,4960.799,3806,6099
1254,71.441,4667.734,3714,7725
1255,53.060,4811.554,4075,6552
1256,146.754,3769.329,2527,7411
1257,123.259,5113.107,3640,8863
1258,76.527,7271.243,4175,13034
1259,176.926,5374.231,3899,9291
1260,37.397,4742.083,3967,5762
1261,202.098,5869.889,4064,14031
1262,124.472,4437.131,2725,8844
1263,33.640,5215.518,3390,10873
1264,68.435,4836.189,3370,5811
1265,107.306,3452.903,2382,5338
1266,56.673,4560.409,3499,5951
1267,135.425,3589.187,2330,4643
1268,72.163,3070.890,1860,4474
1269,56.239,4727.218,2137,6117
1270,73.724,3600.100,2453,9187
1271,90.573,3284.714,2582,4327
1272,254.436,4403.541,3411,5292
1273,79.677,4442.917,3053,9792
1274,71.412,5232.139,3570,13840
1275,32.859,4759.974,3553,8519
1276,120.947,3311.097,2453,4282
1277,53.003,3756.481,2288,8110
1278,82.018,5187.516,2695,10949
1279,134.703,5244.858,3635,10755
1280,81.440,5286.904,3924,8688
1281,49.506,4212.095,2548,13038
1282,131.986,4623.068,3541,9169
1283,110.109,4593.313,3338,7664
1284,75.198,4408.088,2297,6479
1285,110.860,5878.834,3697,16634
1286,130.455,3850.351,2369,5954
1287,64.274,4266.981,3654,5007
1288,114.386,5444.537,4093,9305
1289,88.954,3212.301,2115,4676
1290,151.870,4498.341,3131,7708
1291,48.928,4245.392,3704,4830
1292,112.768,5219.051,3690,7920
1293,97.740,5148.312,3587,9112
1294,147.188,4386.738,3184,5799
1295,55.979,3454.153,2083,7534
1296,199.208,4964.873,3991,6172
1297,76.354,3246.414,2642,3981
1298,137.882,4925.891,3684,10757
1299,130.050,6007.646,3891,11956
1300,140.136,3306.511,2572,4452
1301,167.158,3262.673,2297,4104
1302,73.868,4244.610,3574,4978
1303,143.026,5262.856,4131,8226
1304,113.086,3284.084,2585,4140
1305,77.221,4917.970,4198,6452
1306,62.655,3260.859,2240,5189
1307,101.584,3553.305,2418,5634
1308,145.483,3500.764,2609,4439
1309,112.797,4815.782,3675,5777
1310,123.952,3152.272,1002,6920
1311,105.283,4637.991,3398,8962
1312,134.356,4838.680,3562,6576
1313,65.834,3950.291,2514,6506
1314,137.824,5007.979,3966,7272
1315,72.366,5214.900,3534,8031
1316,95.283,3500.914,2633,5912
1317,127.362,3548.918,2582,7626
1318,94.012,3187.435,2216,3943
1319,23.669,3240.515,2548,5139
1320,113.404,4739.673,3573,9093
1321,88.839,3239.928,2276,4596
1322,111.901,5070.134,3353,11016
1323,71.556,5149.257,3764,7309
1324,43.697,4126.683,2670,10445
1325,156.378,4635.800,3427,6836
1326,75.660,5019.282,3615,9200
1327,139.529,6086.476,3532,18503
1328,86.093,5038.824,3649,9743
1329,160.482,3620.793,2449,6620
1330,88.723,3441.115,2299,5841
1331,65.227,4985.116,3239,9403
1332,186.636,3277.341,2443,4099
1333,75.834,4262.207,3625,4834
1334,36.905,4324.235,247,8563
1335,103.982,4537.947,3216,10689
1336,93.665,5000.487,4294,5887
1337,140.570,2979.331,2243,4308
1338,69.591,4890.282,3952,6013
1339,93.058,3269.394,2592,4060
1340,67.626,5695.294,3964,10275
1341,149.066,5039.149,3950,6790
1342,72.973,3560.288,2376,6454
1343,73.666,4130.517,2980,8615
1344,91.324,4248.505,3668,4767
1345,48.408,4098.973,2888,7461
1346,139.847,3858.857,2069,6585
1347,125.397,4534.021,2838,11578
1348,106.352,4342.393,3615,6559
1349,59.101,4100.352,2462,8503
1350,67.077,3336.140,2654,4361
1351,83.088,5134.803,3544,9969
1352,116.149,4289.281,2968,7015
1353,56.702,6045.203,3860,13770
1354,118.895,3402.619,2421,6607
1355,115.369,4565.342,3141,6412
1356,59.650,3210.453,2565,3907
1357,84.764,4529.605,3418,6601
1358,25.374,4309.833,3583,5144
1359,99.069,4734.527,3396,7179
1360,69.736,4695.787,3843,5462
1361,88.839,5922.569,4279,13328
1362,137.015,3272.460,2570,4273
1363,163.545,6830.474,4420,11166
1364,74.707,5611.104,3988,10529
1365,170.915,4899.287,3776,6610
1366,123.576,3509.271,2370,8235
1367,170.019,4312.020,3326,10549
1368,162.245,4613.104,3581,7644
1369,107.768,3165.586,2234,4000
1370,192.358,4537.085,3103,10078
1371,48.205,3189.547,2604,3826
1372,92.047,4367.180,3275,5364
1373,143.893,4821.177,3968,5759
1374,159.846,3640.477,2251,6869
1375,105.485,4684.490,3472,6392
1376,90.370,4372.338,3385,6645
1377,91.873,3231.768,2491,4290
1378,55.719,4677.666,3689,7258
1379,133.489,3836.121,2415,6811
1380,132.391,5257.914,2915,12355
1381,98.491,4427.200,3172,6269
1382,73.984,4785.267,3813,5940
1383,107.768,3178.793,2557,4257
1384,138.691,4930.156,3634,6113
1385,107.768,3235.841,2561,4040
1386,184.787,4277.834,2933,7227
1387,74.851,4852.188,3884,5881
1388,59.679,3262.634,2568,4018
1389,131.726,4877.103,3368,9743
1390,154.557,4759.700,2584,13781
1391,83.521,3284.854,2553,4097
1392,148.893,3222.468,2230,5058
1393,61.037,3411.086,2359,5251
1394,70.198,5037.068,3750,8513
1395,91.035,3474.873,2289,5622
1396,135.252,4065.156,2221,8361
1397,60.199,4774.195,3675,5936
1398,85.428,4603.199,2611,10830
1399,144.038,3067.994,2125,4864
1400,127.738,3238.735,2294,4283
1401,96.815,4423.173,3621,6292
1402,69.331,3271.531,2418,4181
1403,43.292,4515.031,3480,5578
1404,79.764,3246.147,2471,4076
1405,157.447,5042.546,2798,11394
1406,149.297,4593.179,3383,5696
1407,107.970,5108.047,3735,9017
1408,88.839,3851.822,2671,6193
1409,156.869,4991.131,3284,10278
1410,121.322,4063.724,2684,7279
1411,92.856,3675.004,2314,5767
1412,55.083,5459.607,3805,11249
1413,202.011,4529.143,3656,9841
1414,130.946,3399.922,2519,6704
1415,122.247,4756.533,3204,9808
1416,114.993,4561.664,3289,7733
1417,141.986,4966.470,3725,6261
1418,108.057,3417.353,1593,4809
1419,113.461,3528.847,2531,6675
1420,131.929,4627.757,3129,7934
1421,70.111,3710.129,2406,7810
1422,113.982,3339.678,2320,5771
1423,97.162,3495.737,2566,4458
1424,65.892,4953.668,3813,7800
1425,144.327,6207.872,4058,12043
1426,108.924,4693.171,3506,5821
1427,121.062,4291.835,3224,7565
1428,132.449,4650.685,3236,8357
1429,95.746,4584.858,3247,6834
1430,109.444,3135.023,2491,3923
1431,95.168,5128.020,3814,8501
1432,97.220,3223.811,1995,5261
1433,143.026,4726.882,3676,7885
1434,79.966,4077.805,2550,11154
1435,98.838,4470.120,3559,5753
1436,85.226,4710.946,3492,6529
1437,114.386,3248.819,1942,6280
1438,68.753,4886.998,3981,5831
1439,102.190,3223.657,2571,4466
1440,183.024,4904.158,3876,6064
1441,30.403,3281.824,2616,3818
1442,69.331,3230.376,2276,4231
1443,122.941,3246.417,2315,4374
1444,147.448,4760.030,3551,9889
1445,171.782,3141.150,2343,4407
1446,143.691,5584.997,3488,14687
1447,77.539,3369.416,1902,5081
1448,38.957,3392.880,2804,4248
1449,32.859,4701.340,3066,6519
1450,132.246,4772.687,3290,7154
1451,181.030,4892.481,3921,5859
1452,123.490,3245.309,2360,4821
1453,41.356,5038.883,3464,7687
1454,147.188,4451.230,2904,8696
1455,116.929,5068.436,3727,9663
