 ,Area,Mean,Min,Max
827,62.944,1450.889,1121,2566
828,73.088,2193.701,1673,6440
829,81.989,1643.232,1057,5386
830,20.808,1242.303,1024,1458
831,102.653,1858.370,1500,3202
832,180.452,3402.570,1630,18771
833,108.577,2010.262,1493,2886
834,175.221,1873.235,1495,3739
835,76.152,1712.000,1364,2442
836,36.674,1381.792,1138,2079
837,179.960,1925.552,1546,2391
838,57.627,1869.653,1202,3108
839,114.589,1688.561,1207,4344
840,98.144,1728.983,1276,3426
841,129.501,1899.480,1602,2518
842,116.207,1916.720,1657,2220
843,93.203,2246.536,1497,8455
844,45.344,1376.176,1086,1753
845,122.883,1535.508,1155,2264
846,55.604,1650.517,1345,2325
847,147.852,1848.677,1488,3743
848,57.338,1250.082,1045,2055
849,100.977,1598.811,1117,3765
850,144.298,1505.828,1074,4127
851,83.926,1733.435,1129,2329
852,62.453,1527.206,1322,1849
853,63.436,1874.382,1272,3415
854,109.618,1699.170,1396,1971
855,80.891,2047.948,1502,6118
856,89.532,1825.286,1523,2095
857,128.316,2019.224,1610,2719
858,105.572,1868.655,1425,4089
859,75.949,1367.754,993,3520
860,81.122,1564.782,1235,2446
861,113.837,1980.341,1285,3586
862,48.350,2087.623,1339,4864
863,65.776,1680.710,1436,2427
864,124.877,2238.104,1539,5466
865,175.683,1213.813,896,2893
866,137.506,1840.175,1332,3244
867,100.312,1223.923,908,2330
868,94.156,1320.362,950,1603
869,166.146,3847.224,1282,24059
870,106.612,1318.057,985,2626
871,128.287,1397.078,1129,1691
872,77.828,1601.426,1175,6002
873,124.588,2132.548,1435,5068
874,134.847,1606.065,1172,3749
875,158.054,1724.049,1316,2821
876,96.208,7645.817,2363,46385
877,109.387,1687.717,1074,3489
878,93.838,1943.949,1565,2659
879,83.608,1263.291,953,1606
880,78.724,1463.300,1189,1989
881,105.543,1618.041,1245,2008
882,92.538,1809.538,1372,3313
883,123.721,2034.241,1577,2745
884,145.136,1933.381,1625,3125
885,46.442,2186.748,1335,6989
886,109.242,1550.626,1131,2886
887,100.254,1448.521,1021,2036
888,56.557,1644.808,1375,1918
889,87.018,2203.785,1661,6693
890,134.819,1924.212,1605,2263
891,136.321,7865.542,1252,40611
892,39.593,1757.220,1196,2957
893,129.530,1982.833,1554,2861
894,125.166,1747.082,1307,5490
895,67.597,1367.796,1062,1634
896,77.134,1313.910,854,2040
897,100.543,1635.595,1276,2886
898,133.836,1804.707,1193,5806
899,72.221,1658.276,1248,2388
900,38.524,1771.184,1350,2683
901,110.022,1335.590,1063,1670
902,39.275,1678.004,1388,2312
903,142.101,1628.282,1068,2118
904,101.526,1388.949,1059,2874
905,98.376,1461.781,1114,2942
906,60.574,1518.316,1197,1878
907,85.053,1840.317,1315,4524
908,65.170,1396.761,1079,2003
909,97.133,1384.202,1023,3311
910,109.358,1610.497,1234,2483
911,53.032,1589.859,1071,2309
912,149.586,1771.338,1406,3959
913,107.508,1691.519,1129,2998
914,103.029,3162.421,1706,7240
915,124.415,1500.754,1159,2922
916,134.819,1871.782,1528,2347
917,157.303,1272.259,891,3484
918,99.647,1848.946,1539,2326
919,63.147,1613.774,1329,1869
920,139.240,2579.281,1579,12827
921,159.701,1271.660,897,3437
922,99.878,1641.851,1350,2084
923,122.709,1918.962,1651,2227
924,73.926,1485.148,1081,5092
925,74.707,1659.190,887,2403
926,104.271,1665.960,1310,2667
927,110.051,1782.075,1339,2635
928,165.164,1951.093,1575,3433
929,59.072,1463.052,1145,1969
930,75.545,1727.059,1353,3398
931,136.408,1772.452,1113,3122
932,138.258,1587.797,1200,2170
933,116.091,1472.691,1133,2197
934,47.107,1710.602,1383,2440
935,19.652,1671.706,1252,2642
936,127.594,1601.599,1188,2470
937,170.481,4992.415,1207,31377
938,177.937,1703.722,1426,2015
939,65.892,1662.032,1242,2570
940,97.827,2016.330,1553,3278
941,169.267,1733.411,1192,6759
942,186.867,1336.377,1066,2110
943,112.190,4230.498,1371,12292
944,120.340,1899.870,1564,2304
945,66.008,1688.761,1347,2278
946,126.177,1948.159,1627,2504
947,92.191,2109.002,1522,4481
948,148.719,1416.319,1077,2916
949,144.558,1428.686,1097,1950
950,49.448,1642.406,1084,2304
951,105.109,1599.843,1276,2269
952,74.764,1639.027,1369,1970
953,55.633,1527.015,1212,2327
954,34.131,1497.180,1210,2819
955,127.651,1481.820,1134,2009
956,99.243,1276.376,890,1713
957,95.139,1820.356,1321,3753
958,74.331,1335.574,1101,1772
959,69.476,1747.522,1381,2852
960,92.653,1562.770,1107,3053
961,87.394,1444.954,1076,2317
962,115.860,1414.129,971,2561
963,60.141,1430.949,1192,2009
964,55.026,1703.669,1437,2016
965,128.692,1384.478,1076,3957
966,92.480,1184.316,718,1553
967,101.699,1858.648,1454,3201
968,127.565,1290.475,964,2260
969,80.487,1650.126,1378,1945
970,145.425,1910.856,1491,2291
971,57.511,1435.797,1152,1712
972,76.556,1374.043,1082,1971
973,58.494,1629.402,1279,1928
974,150.136,3619.111,1240,16572
975,45.546,1365.496,1107,1671
976,118.808,1776.682,1308,3076
977,86.064,1745.595,1409,3083
978,48.321,1819.157,1526,3219
979,120.340,1932.177,1619,2700
980,100.254,1368.372,1053,2163
981,135.021,1705.967,1318,2780
982,106.872,5289.348,1267,31547
983,102.740,1629.807,1323,2516
984,145.945,1937.913,1638,3096
985,105.369,1902.679,1584,2189
986,76.672,1404.072,1089,2075
987,43.292,1526.318,1132,2438
988,97.162,1930.694,1552,2628
989,139.414,1866.713,1424,2380
990,72.134,1396.882,900,2949
991,73.059,1710.576,1422,2594
992,133.113,1227.936,909,2067
993,214.900,1930.503,1540,2350
994,43.177,1435.166,1078,2098
995,132.391,1394.057,1076,2520
996,155.944,1371.603,893,3609
997,78.464,1443.807,981,2319
998,108.751,1692.390,1455,1993
999,110.282,1451.683,1125,2435
1000,31.472,1158.390,902,1321
1001,55.604,2066.572,1432,4974
1002,96.237,1376.860,1063,2294
1003,62.569,1630.786,1218,1952
1004,130.830,2598.495,1567,15869
1005,64.649,1717.332,1238,3200
1006,97.277,1720.782,1361,2365
1007,130.310,1670.259,1388,2113
1008,143.720,1913.185,1637,2345
1009,99.243,1256.558,898,1608
1010,127.565,1744.892,1316,5064
1011,87.596,1527.236,954,2546
1012,81.151,1868.948,1427,2749
1013,63.407,1678.207,1387,2323
1014,59.043,1805.679,1416,3204
1015,59.361,2138.453,1452,7391
1016,29.594,1365.778,1072,1714
1017,75.718,1355.142,1058,2364
1018,140.338,1247.306,945,4342
1019,96.873,1380.649,1005,1701
1020,94.561,1734.830,1107,2628
1021,94.301,1397.325,1070,1751
1022,131.177,1915.723,1417,5575
1023,81.122,1675.791,1342,2011
1024,89.388,1931.596,1445,5121
1025,105.398,1858.906,1374,4405
1026,77.799,1624.985,1228,3717
1027,134.154,1611.648,1198,2347
1028,57.367,1459.627,1104,2440
1029,125.397,1788.262,1284,3264
1030,155.309,1995.088,1496,4006
1031,82.394,1308.074,1093,1553
1032,155.222,1378.511,830,2000
1033,154.702,1804.377,816,4724
1034,117.507,1723.006,1423,2485
1035,108.433,1636.889,1186,2979
1036,122.652,1699.584,1270,2635
1037,70.256,3244.107,1179,19508
1038,98.491,1591.411,1238,1916
1039,42.685,1317.584,1030,1674
1040,99.907,1449.249,1130,2588
1041,125.715,1209.173,924,3480
1042,60.863,1227.740,842,2204
1043,77.336,1264.365,938,2215
1044,145.396,1349.146,968,1672
1045,31.790,1581.475,1338,1803
1046,82.452,1629.608,1264,2353
1047,36.761,1988.400,1345,4786
1048,128.807,1813.861,1356,7950
1049,76.701,1946.190,1585,2653
1050,78.290,1502.966,1237,1755
1051,113.201,4302.208,1804,9389
1052,153.343,1766.119,1471,3156
1053,89.446,1313.389,907,2289
1054,108.606,1847.935,1523,2321
1055,87.683,1408.543,952,2935
1056,63.667,1503.169,1127,1833
1057,97.277,1638.393,1168,3586
1058,150.193,1906.240,1597,2303
1059,83.377,2054.535,1615,2493
1060,108.866,1333.963,1033,3449
1061,55.401,1960.125,1396,7175
1062,96.324,2918.483,1270,9948
1063,108.577,1415.552,1074,2441
1064,86.729,1901.813,1278,4719
1065,152.303,1965.183,863,10961
1066,105.398,1644.132,1248,2381
1067,146.668,1921.414,1612,2202
1068,59.274,1351.947,928,2275
1069,58.812,1702.600,1363,2479
1070,134.819,1580.962,1235,5844
1071,90.602,1343.013,1027,1668
1072,120.484,1294.610,896,1577
1073,44.159,1869.243,1434,3473
1074,154.875,1994.900,1521,2581
1075,65.487,1629.411,1137,3717
1076,187.648,1907.172,1582,2582
1077,85.833,1304.623,1084,1512
1078,81.614,1731.208,1316,2172
1079,47.107,1253.644,975,3066
1080,63.638,1295.714,1068,1482
1081,115.051,1595.447,1281,2229
1082,71.441,1806.629,1289,3561
1083,34.622,1474.740,1132,2617
1084,55.228,1938.147,1480,3200
1085,66.672,1705.633,1408,2036
1086,164.036,1935.414,1613,2972
1087,147.621,2073.182,1559,2857
1088,65.516,1531.717,1192,2118
1089,181.954,1716.539,1345,2148
1090,124.675,3520.153,1701,14325
1091,40.951,1617.667,1203,3203
1092,65.776,1768.923,1289,3450
1093,80.515,1290.622,831,1632
1094,68.638,1601.005,1375,1825
1095,112.566,1181.990,876,2209
1096,106.930,1849.751,1435,2708
1097,100.023,1741.997,1447,3252
1098,148.113,1313.326,1071,3653
1099,115.224,1841.033,886,4563
1100,94.243,1635.991,1245,3971
1101,107.306,1907.301,1553,2244
1102,60.921,1795.428,1323,2661
1103,109.011,1313.528,1053,2239
1104,68.291,1368.521,1069,2691
1105,122.825,1573.125,1336,2134
1106,133.749,1214.082,909,1630
1107,96.613,1266.589,951,1577
1108,85.717,1675.360,980,3193
1109,106.843,1315.874,1080,1566
1110,56.211,1552.828,1049,2232
1111,125.628,1892.392,1521,2225
1112,86.556,1807.078,1476,3077
1113,75.516,1339.127,1040,2378
1114,154.760,1936.296,1550,2351
1115,134.905,1776.323,1474,2230
1116,121.756,1944.973,1576,3452
1117,88.925,1616.723,1216,2544
1118,226.316,2924.501,1359,38743
1119,109.704,1205.462,894,1826
1120,157.736,2055.654,1537,3286
1121,71.036,1534.888,935,6098
1122,50.199,1348.069,1091,1649
1123,67.655,1543.898,1225,1833
1124,88.810,1308.101,916,1598
1125,118.230,1643.455,1039,2521
1126,69.216,1784.479,1398,3652
1127,156.811,1827.283,1483,2132
1128,55.950,1255.777,958,1692
1129,139.847,1896.015,1366,3435
1130,127.883,1643.068,973,2414
1131,69.273,1698.028,1249,2958
1132,93.983,1945.708,1600,2922
1133,72.134,1283.633,896,1964
1134,128.894,1617.050,1224,2931
1135,63.840,1685.212,1367,2294
1136,66.701,1722.394,1363,2765
1137,52.049,1770.723,1319,3228
1138,66.846,1814.493,1396,4025
1139,81.845,1559.689,1280,1965
1140,161.840,1347.856,1022,2645
1141,202.849,1722.714,1128,2357
1142,175.481,1281.704,913,3199
1143,86.816,1817.225,1468,2338
1144,134.501,2163.602,1423,5873
1145,123.865,1934.101,1372,2726
1146,102.508,1790.186,1164,4179
1147,116.901,1166.078,820,2630
1148,126.438,1288.738,959,2783
1149,42.339,1612.622,1123,2808
1150,104.358,1538.596,1302,1828
1151,99.676,1616.961,1300,2326
1152,120.802,1319.795,914,1685
1153,93.289,1944.129,1644,2407
1154,101.208,1631.497,1339,1942
1155,125.628,1343.645,957,2945
1156,93.838,1703.930,1347,2392
1157,48.697,2018.999,1657,2974
1158,118.779,1580.411,954,2205
1159,47.107,1305.187,1017,1703
1160,116.843,1780.874,1041,4843
1161,83.088,1708.133,1226,3017
1162,137.709,2261.485,1620,3651
1163,76.209,1741.074,1462,2023
1164,98.607,1414.018,949,2168
1165,64.534,1695.872,1303,2192
1166,106.930,1234.228,925,2226
1167,117.016,1195.735,890,1594
1168,145.743,1346.637,995,3068
1169,117.594,1906.603,1481,2371
1170,194.266,1837.214,1485,2189
1171,99.185,1818.123,1484,2278
1172,87.914,1695.193,1348,2955
1173,126.900,2102.032,1622,4077
1174,98.896,1710.327,1386,2234
1175,95.804,1715.521,938,2223
1176,46.327,1555.047,1320,1817
1177,50.402,1135.408,844,1580
1178,110.254,1904.266,1647,2241
1179,109.791,1810.043,1529,2226
1180,114.097,1773.392,1450,2273
1181,118.866,1665.754,1161,2554
1182,97.538,1592.287,1112,2573
1183,142.333,1762.808,1470,3057
1184,48.899,1813.228,1575,2072
1185,126.466,1718.967,1144,2310
1186,50.431,1825.488,1301,2415
1187,119.473,1615.950,919,2335
1188,54.939,1189.591,851,2683
1189,152.187,1348.456,1013,3310
1190,208.427,1260.882,917,1648
1191,138.547,2126.784,1200,21623
1192,127.680,1982.313,1613,2324
1193,101.468,1772.450,1500,2108
1194,120.975,2074.227,1612,3500
1195,63.811,1271.678,964,1749
1196,93.723,1775.854,1445,2611
1197,93.174,1994.377,1649,2893
1198,105.745,1728.110,1369,2230
1199,161.204,1791.042,1479,2087
1200,114.820,1916.837,1560,2650
1201,105.658,1902.266,1625,2230
1202,96.613,1377.491,1037,1839
1203,82.799,9870.119,1757,44222
1204,97.277,7221.499,1637,33400
1205,53.754,1777.238,1464,2049
1206,90.717,1775.139,1490,2491
1207,131.986,1735.963,1389,3430
1208,150.742,1690.722,1316,2658
1209,151.465,1781.707,1391,2746
1210,60.083,1802.031,1522,2120
1211,41.645,1898.089,1623,2589
1212,114.300,1686.107,1262,2186
1213,86.873,1297.586,938,2431
1214,163.198,1540.236,1135,2704
1215,142.939,1909.277,1472,2306
1216,79.966,1919.759,1575,2571
1217,101.179,3815.727,1429,16445
1218,127.160,1868.253,1578,2336
1219,151.031,1185.540,914,1489
1220,39.217,1815.756,1405,2585
1221,120.369,1777.952,1284,4524
1222,145.425,1325.648,818,2482
1223,87.047,1731.038,1273,2542
1224,143.200,4876.584,1504,26489
1225,97.566,1907.549,1520,2981
1226,102.335,1873.221,903,4560
1227,94.590,1215.102,957,2189
1228,113.866,1797.799,1434,2396
1229,88.290,1224.342,964,1581
1230,143.864,1812.405,1471,2179
1231,145.512,1285.149,970,1535
1232,62.308,1347.177,921,1737
1233,39.795,1901.519,1588,2283
1234,100.659,1229.395,910,1567
1235,86.267,1656.111,1323,2099
1236,81.122,1763.791,1420,2454
1237,110.803,1725.006,1370,2536
1238,106.930,1321.425,1014,2555
1239,152.072,1887.567,1587,3085
1240,130.657,1864.984,1583,2157
1241,66.239,1720.206,1320,3695
1242,121.871,1754.774,1334,2213
1243,75.891,1248.536,968,1492
1244,81.758,1738.500,1169,3852
1245,24.160,1796.350,1468,2115
1246,132.102,1903.462,1614,2206
1247,174.787,1891.746,1500,2489
1248,41.645,1847.244,1561,2145
1249,88.347,1800.943,1443,2208
1250,52.569,1232.353,996,1465
1251,99.850,1704.669,938,4264
1252,46.529,1727.339,1413,2078
1253,195.422,2021.760,1587,2628
1254,71.441,1804.072,1390,3129
1255,53.060,1788.901,1560,2073
1256,146.754,1643.738,1080,4323
1257,123.259,1910.789,1336,3352
1258,76.527,2021.035,1594,3501
1259,176.926,1820.952,1477,2136
1260,37.397,1840.077,1430,2166
1261,202.098,1946.475,1571,2468
1262,124.472,1585.503,1242,2044
1263,33.640,1711.716,1378,2070
1264,68.435,1871.691,1416,2227
1265,107.306,1436.519,969,6191
1266,56.673,1653.838,1393,1929
1267,135.425,1281.597,1046,1539
1268,72.163,1182.539,896,1467
1269,56.239,1795.720,863,3421
1270,73.724,1207.468,902,1665
1271,90.573,16192.867,3967,29307
1272,254.436,1712.909,1433,1989
1273,79.677,1532.343,1086,2184
1274,71.412,1839.060,1416,3902
1275,32.859,1690.600,1342,2088
1276,120.947,1675.947,1108,4595
1277,53.003,1191.421,939,1501
1278,82.018,1217.460,902,1482
1279,134.703,1651.637,1250,2086
1280,81.440,1802.637,1397,2983
1281,49.506,1230.309,1014,1766
1282,131.986,1882.950,1241,6072
1283,110.109,1638.915,1336,1958
1284,75.198,1668.978,897,2478
1285,110.860,1662.600,1351,2228
1286,130.455,1657.498,1194,2804
1287,64.274,1749.706,1502,2558
1288,114.386,1812.665,1510,2340
1289,88.954,1228.504,941,2554
1290,151.870,1569.850,1301,2074
1291,48.928,1763.478,1538,2430
1292,112.768,1748.783,1333,2813
1293,97.740,1843.609,1548,2655
1294,147.188,4234.880,1457,30945
1295,55.979,1197.857,946,1563
1296,199.208,1900.882,1645,2279
1297,76.354,1250.901,984,1459
1298,137.882,1818.246,1353,2655
1299,130.050,1834.926,1450,3125
1300,140.136,6731.156,1873,19830
1301,167.158,13373.499,1770,32807
1302,73.868,3197.115,1577,17556
1303,143.026,1923.019,1584,2714
1304,113.086,8300.896,2528,21530
1305,77.221,1765.064,1401,2196
1306,62.655,1198.446,887,2223
1307,101.584,1243.929,1010,1520
1308,145.483,1294.632,1004,1665
1309,112.797,2181.793,1495,20176
1310,123.952,1119.208,760,2259
1311,105.283,1661.052,861,3232
1312,134.356,1912.035,1521,2720
1313,65.834,1217.538,987,1791
1314,137.824,2036.441,1658,2670
1315,72.366,1904.609,1450,3522
1316,95.283,1234.166,961,1602
1317,127.362,2153.205,1103,14214
1318,94.012,1256.734,972,1539
1319,23.669,1215.342,954,1496
1320,113.404,1661.760,1123,3129
1321,88.839,8199.953,2060,16605
1322,111.901,1729.739,1370,2831
1323,71.556,1962.458,1554,4708
1324,43.697,1243.529,983,1595
1325,156.378,2117.133,1336,5173
1326,75.660,1634.874,1367,1955
1327,139.529,1715.250,1207,3208
1328,86.093,1937.915,1444,3101
1329,160.482,1269.532,866,3625
1330,88.723,1396.856,1008,3701
1331,65.227,1672.125,1315,2705
1332,186.636,10792.172,2994,24228
1333,75.834,3015.639,1507,26839
1334,36.905,1507.135,525,1892
1335,103.982,1526.857,1196,1967
1336,93.665,3599.100,2048,7394
1337,140.570,1077.544,828,1342
1338,69.591,1874.751,1624,2166
1339,93.058,8931.410,2489,17821
1340,67.626,1726.932,1392,2898
1341,149.066,2380.529,1571,5235
1342,72.973,1547.224,948,4548
1343,73.666,1970.138,1207,4712
1344,91.324,5458.830,1564,35233
1345,48.408,1452.884,1184,2394
1346,139.847,1409.300,939,1716
1347,125.397,1180.116,873,1511
1348,106.352,1662.105,1385,3889
1349,59.101,1208.863,974,1590
1350,67.077,1261.879,995,1538
1351,83.088,1785.654,1198,2789
1352,116.149,1463.735,1199,1865
1353,56.702,1861.997,1376,3209
1354,118.895,1633.517,1021,5037
1355,115.369,1805.628,1430,2764
1356,59.650,12510.185,3007,18747
1357,84.764,1533.255,1247,1799
1358,25.374,11905.321,2002,41253
1359,99.069,1778.934,1357,3651
1360,69.736,6272.561,1592,24003
1361,88.839,1792.407,1491,2088
1362,137.015,9359.046,3350,20728
1363,163.545,1810.734,1519,2100
1364,74.707,1760.734,1253,2433
1365,170.915,2126.038,1559,4439
1366,123.576,1397.833,860,1897
1367,170.019,1683.211,1169,4024
1368,162.245,1737.205,1295,4256
1369,107.768,13766.669,2291,33438
1370,192.358,1725.973,1300,5689
1371,48.205,1307.601,986,2703
1372,92.047,1756.247,1153,3820
1373,143.893,1894.142,1552,3210
1374,159.846,1387.483,1029,1934
1375,105.485,1780.644,1434,2329
1376,90.370,1786.896,916,8436
1377,91.873,9664.358,2475,25200
1378,55.719,1670.012,1393,2267
1379,133.489,1311.342,966,3624
1380,132.391,1509.896,1215,1883
1381,98.491,1779.741,1180,8455
1382,73.984,1747.524,1291,2129
1383,107.768,12112.264,2540,19680
1384,138.691,2242.355,1645,9014
1385,107.768,11868.464,2425,22852
1386,184.787,1547.628,1251,2519
1387,74.851,4968.679,1823,17543
1388,59.679,12464.415,3092,18040
1389,131.726,1620.077,1323,2325
1390,154.557,1242.531,998,1519
1391,83.521,11280.509,2240,26730
1392,148.893,1090.602,798,2377
1393,61.037,1277.169,984,3038
1394,70.198,1719.971,1375,2244
1395,91.035,1500.343,965,6925
1396,135.252,1641.547,1236,2280
1397,60.199,1838.953,1475,3908
1398,85.428,1193.483,974,1425
1399,144.038,1141.047,822,1502
1400,127.738,10231.381,3015,22609
1401,96.815,1628.248,1264,2059
1402,69.331,7392.797,1595,22906
1403,43.292,1754.232,1428,2581
1404,79.764,8394.731,2162,24160
1405,157.447,1496.591,1058,2095
1406,149.297,1788.248,1430,2082
1407,107.970,1636.017,1231,2450
1408,88.839,1473.576,1151,1843
1409,156.869,1772.780,1269,2885
1410,121.322,1278.813,1011,2543
1411,92.856,1514.746,984,3409
1412,55.083,1810.364,1382,2167
1413,202.011,1687.350,1175,2081
1414,130.946,1605.837,937,7464
1415,122.247,1621.396,1015,4622
1416,114.993,1655.023,1343,2076
1417,141.986,1961.535,1596,2675
1418,108.057,1121.560,817,1662
1419,113.461,1728.654,1026,5855
1420,131.929,1810.943,1197,3170
1421,70.111,1295.464,992,4590
1422,113.982,1277.638,884,3790
1423,97.162,1440.304,1167,1758
1424,65.892,1775.959,1376,2679
1425,144.327,1791.640,1448,2032
1426,108.924,1824.724,1509,2100
1427,121.062,1577.938,1240,2676
1428,132.449,1757.366,1310,4089
1429,95.746,1781.996,1460,2834
1430,109.444,12967.082,3597,24202
1431,95.168,1737.648,1332,3751
1432,97.220,6261.473,1306,25083
1433,143.026,1777.856,1214,3369
1434,79.966,1286.377,957,2934
1435,98.838,1666.833,1280,2106
1436,85.226,1819.552,1520,2156
1437,114.386,3721.851,1166,16984
1438,68.753,5029.346,1967,18229
1439,102.190,8969.781,2150,20769
1440,183.024,6962.189,2230,26273
1441,30.403,3040.803,1189,9765
1442,69.331,2451.578,1124,14256
1443,122.941,2186.489,1105,16215
1444,147.448,1684.662,1328,2649
1445,171.782,11733.930,3309,28777
1446,143.691,1623.186,1364,2093
1447,77.539,1524.517,872,2960
1448,38.957,2091.986,1075,13413
1449,32.859,1666.574,1211,2158
1450,132.246,1996.514,1446,4733
1451,181.030,7950.403,2142,27561
1452,123.490,2334.809,964,18778
1453,41.356,1803.144,1423,3459
1454,147.188,1533.593,1158,2163
1455,116.929,1629.389,1364,1954
1456,96.728,1790.388,1454,2258
1457,61.355,4942.086,1800,16095
1458,123.634,1715.099,1333,2108
1459,53.581,1142.362,760,1504
1460,126.091,11120.119,1519,27862
1461,111.930,1455.587,1079,1778
1462,117.825,1828.578,1379,2412
1463,74.735,4046.485,1139,16396
1464,124.068,1652.607,1341,2775
1465,101.844,8939.841,2372,26799
1466,157.447,1248.640,764,1704
1467,89.214,3901.579,1159,19286
