 ,Area,Mean,Min,Max
4168,43.812,245.130,126,448
4169,33.929,237.491,109,397
4170,137.073,208.658,55,375
4171,50.835,221.800,20,429
4172,79.591,722.760,102,3247
4173,31.992,229.564,78,354
4174,18.063,239.344,104,429
4175,89.012,222.772,100,472
4176,63.522,954.164,350,2670
4177,80.804,1083.386,258,8799
4178,36.587,253.353,128,531
4179,67.164,241.961,109,439
4180,69.244,250.256,99,416
4181,121.553,541.579,106,2459
4182,91.902,209.509,60,369
4183,134.934,231.911,0,1965
4184,42.425,222.020,104,556
4185,56.384,213.077,39,428
4186,83.955,261.864,114,443
4187,94.792,187.465,24,463
4188,66.268,208.042,73,449
4189,86.816,249.914,39,761
4190,120.022,205.728,61,1347
4191,100.601,663.799,217,1787
4192,43.812,784.671,187,3631
4193,140.772,1678.432,129,8808
4194,36.096,929.701,221,6656
4195,51.413,183.766,52,325
4196,52.222,5939.807,610,14592
4197,87.943,745.166,80,2771
4198,143.257,237.551,72,707
4199,133.258,702.711,108,10356
4200,77.423,652.072,167,3259
4201,50.170,264.464,140,453
4202,44.333,224.843,100,403
4203,62.453,269.082,118,539
4204,22.947,240.637,105,352
4205,68.117,293.051,96,1329
4206,31.212,226.817,97,369
4207,127.160,456.472,98,3517
4208,73.579,2033.567,227,4121
4209,25.750,205.207,79,354
4210,109.791,216.425,50,361
4211,118.692,217.778,54,616
4212,57.540,246.102,117,413
4213,37.454,276.728,59,449
4214,34.882,222.565,76,424
4215,118.403,510.150,90,1512
4216,104.936,215.234,65,565
4217,41.992,270.140,126,512
4218,41.096,219.582,96,371
4219,33.582,281.022,155,447
4220,106.814,1167.244,51,4402
4221,31.732,204.569,35,357
4222,50.864,1510.103,318,8459
4223,100.803,2703.822,101,18118
4224,45.864,226.897,87,458
4225,71.845,298.856,102,2106
4226,114.184,190.364,71,453
4227,47.974,178.211,40,298
4228,26.906,213.337,109,337
4229,124.212,223.774,76,504
4230,118.663,247.414,97,455
4231,123.345,566.330,130,2715
4232,93.694,365.055,65,1070
4233,70.747,537.701,25,4615
4234,108.924,219.543,71,376
4235,96.353,413.304,57,3826
4236,125.542,245.698,49,567
4237,83.666,183.874,70,298
4238,58.349,197.859,38,417
4239,48.234,3011.548,766,12236
4240,93.376,205.244,76,501
4241,24.392,2527.880,372,6352
4242,74.389,308.686,134,655
4243,100.919,244.187,39,1414
4244,34.218,199.516,99,449
4245,50.170,325.599,136,633
4246,95.775,288.838,39,769
4247,55.286,185.231,0,334
4248,63.898,490.465,145,2852
4249,64.736,225.168,104,417
4250,105.832,267.594,131,517
4251,87.076,258.293,116,485
4252,60.892,880.803,314,4868
4253,118.837,5002.965,553,14737
4254,45.922,165.804,40,285
4255,94.359,229.691,80,418
4256,114.935,241.783,101,618
4257,61.008,246.751,97,557
4258,64.823,226.913,87,491
4259,59.101,184.714,72,367
4260,94.590,182.476,44,362
4261,170.134,206.647,69,689
4262,46.587,513.825,125,2947
4263,65.459,1047.234,106,4095
4264,64.360,1887.619,98,11671
4265,52.569,213.511,97,426
4266,100.659,218.819,85,535
4267,84.995,293.700,63,899
4268,69.967,661.071,231,2297
4269,99.532,223.948,87,464
4270,101.295,276.897,91,504
4271,92.942,1970.977,116,12585
4272,73.233,230.533,72,929
4273,116.640,387.059,0,9058
4274,52.425,224.279,95,394
4275,157.736,730.345,137,3151
4276,133.402,1651.311,85,11676
4277,120.397,432.191,47,1737
4278,50.344,459.604,203,1308
4279,139.096,164.457,39,352
4280,51.153,184.560,99,293
4281,25.750,234.352,120,414
4282,81.238,229.078,109,392
4283,114.531,535.847,119,8558
4284,30.894,296.270,144,741
4285,59.736,282.461,123,2148
4286,91.584,225.574,74,462
4287,76.354,934.576,195,12788
4288,82.336,267.263,79,561
4289,125.021,277.708,58,881
4290,82.654,731.157,156,2333
4291,54.621,649.648,139,2795
4292,143.546,248.042,76,612
4293,90.717,160.308,30,267
4294,75.342,283.448,112,584
4295,137.795,462.375,109,1654
4296,59.881,229.088,91,402
4297,56.268,569.235,96,6511
4298,138.142,1189.472,109,5182
4299,75.140,244.603,94,561
4300,74.273,170.460,38,305
4301,63.291,1267.435,217,4653
4302,107.624,250.224,90,781
4303,125.339,262.402,101,554
4304,110.976,290.356,85,548
4305,58.638,293.042,87,5211
4306,69.765,1110.372,279,6746
4307,64.592,2065.446,326,11789
4308,119.964,422.359,53,2910
4309,39.506,261.844,113,525
4310,58.812,235.898,84,601
4311,79.706,584.897,150,3012
4312,40.980,225.615,117,375
4313,110.282,321.470,95,737
4314,47.772,528.320,114,8818
4315,161.985,241.107,42,619
4316,156.089,762.064,94,4049
4317,76.643,193.899,69,456
4318,96.555,2465.297,260,9741
4319,114.675,186.166,43,472
4320,30.114,210.386,100,346
4321,110.340,238.064,93,666
4322,88.521,273.196,109,605
4323,79.880,305.783,78,665
4324,49.188,363.090,97,718
4325,95.630,261.824,60,814
4326,109.184,1651.217,218,6126
4327,188.977,220.318,42,637
4328,105.774,186.257,59,338
4329,67.250,758.957,143,4677
4330,180.885,168.319,33,451
4331,101.728,632.404,83,10148
4332,44.997,1867.149,116,10269
4333,29.102,196.881,113,319
4334,91.469,386.541,118,1139
4335,32.108,998.495,110,8532
4336,70.429,386.687,133,1101
4337,176.984,428.050,86,989
4338,46.182,164.604,51,303
4339,92.451,261.230,111,1830
4340,85.255,224.289,0,403
4341,67.221,235.441,65,440
4342,87.451,273.111,106,605
4343,212.299,515.677,85,1563
4344,98.780,1467.669,99,8065
4345,103.664,3944.022,274,9448
4346,174.816,369.970,77,940
4347,118.577,224.493,88,497
4348,77.134,1746.205,305,6834
4349,103.173,375.828,61,1690
4350,129.761,1019.454,260,6255
4351,96.757,307.773,107,674
4352,46.847,860.898,128,3711
4353,37.801,332.089,150,664
4354,100.341,184.216,47,346
4355,19.999,6505.883,1511,10032
4356,150.685,603.568,32,3575
4357,194.670,187.845,48,342
4358,114.791,164.676,15,410
4359,86.411,214.890,70,461
4360,90.312,1121.303,349,7016
4361,98.925,307.697,119,701
4362,113.404,769.897,191,5007
4363,82.538,245.559,113,639
4364,70.025,374.714,95,653
4365,20.114,226.050,110,365
4366,104.994,249.223,52,1758
4367,147.910,378.265,57,2086
4368,138.633,531.415,71,1564
4369,35.518,3218.474,137,12818
4370,58.523,1167.722,410,3972
4371,96.006,261.607,84,754
4372,129.559,195.012,32,375
4373,148.459,169.089,8,395
4374,29.825,172.470,77,306
4375,91.411,557.560,135,2047
4376,78.521,222.798,73,671
4377,34.189,221.371,85,345
4378,145.454,366.165,136,1614
4379,76.758,168.213,51,327
4380,127.767,571.260,72,2805
4381,104.213,301.740,97,6923
4382,62.944,526.411,189,886
4383,140.281,296.584,123,546
4384,51.384,1894.218,602,8116
4385,79.620,380.449,122,992
4386,122.970,185.106,38,332
4387,59.650,231.875,111,441
4388,166.955,344.146,42,1263
4389,102.393,944.896,78,9096
4390,136.524,278.600,76,614
4391,76.527,753.795,93,3289
4392,77.163,211.181,78,356
4393,64.620,994.817,99,3202
4394,133.229,178.913,28,417
4395,114.328,729.376,145,10065
4396,71.412,801.447,146,4488
4397,61.846,3461.920,331,10854
4398,42.310,183.551,82,309
4399,100.110,195.214,54,338
4400,154.528,416.163,89,1510
4401,83.492,173.983,32,304
4402,71.817,230.165,89,415
4403,95.515,390.937,144,1064
4404,193.023,185.920,41,362
4405,81.932,374.960,83,739
4406,52.685,174.050,84,291
4407,91.815,241.394,89,510
4408,116.351,268.442,0,523
4409,49.448,164.467,51,288
4410,101.844,224.993,90,368
4411,55.459,199.795,70,404
4412,91.815,178.014,38,333
4413,128.143,242.121,71,459
4414,44.362,1060.858,128,12337
4415,117.421,5319.241,197,24724
4416,110.340,292.076,123,629
4417,58.812,216.378,54,433
4418,175.221,326.792,120,1238
4419,144.760,551.409,64,1821
4420,99.936,2985.437,261,11404
4421,99.561,1060.773,219,6987
4422,72.048,173.957,30,275
4423,103.953,1655.925,120,14596
4424,88.116,487.293,188,999
4425,91.469,511.527,189,1946
4426,132.275,372.078,140,1451
4427,124.704,196.127,4,422
4428,161.985,340.301,27,1233
4429,105.485,797.382,110,4786
4430,101.670,614.541,73,6145
4431,121.264,245.069,107,460
4432,47.252,2452.320,157,12665
4433,68.580,442.379,83,1438
4434,71.643,406.277,115,1046
4435,115.947,227.763,60,837
4436,91.931,387.530,81,1922
4437,81.758,660.436,157,5000
4438,106.265,680.445,195,1631
4439,91.440,151.907,34,259
4440,134.790,335.800,102,1139
4441,98.838,167.649,59,297
4442,66.817,231.315,110,381
4443,171.030,514.903,104,2757
4444,96.121,352.495,51,2461
4445,92.162,1006.319,235,10486
4446,119.328,803.628,157,2917
4447,61.557,291.729,123,464
4448,73.782,274.963,74,540
4449,139.703,611.247,170,4045
4450,88.983,2999.626,351,10247
4451,136.784,598.930,124,1076
4452,97.364,257.982,95,546
4453,176.608,423.864,143,2450
4454,76.036,212.087,64,425
4455,93.925,270.281,58,650
4456,115.253,208.319,59,974
4457,97.393,205.398,58,501
4458,84.995,274.511,82,686
4459,58.118,212.855,88,356
4460,122.738,169.613,32,415
4461,119.877,169.339,24,368
4462,65.459,218.380,109,358
4463,99.127,450.293,75,1277
4464,47.454,508.421,194,997
4465,48.812,717.223,236,1452
4466,107.942,587.997,74,1736
4467,119.733,410.871,66,1168
4468,130.223,405.342,74,958
4469,140.570,336.668,81,1066
4470,86.642,342.155,159,617
4471,84.272,253.025,106,473
4472,136.610,222.293,103,449
4473,95.659,607.300,196,3985
4474,111.670,4227.607,296,12517
4475,60.372,520.740,177,1449
4476,138.778,350.386,115,992
4477,98.202,156.011,15,353
4478,127.940,5578.764,197,26071
4479,95.601,168.759,53,328
4480,137.535,1442.178,150,9486
4481,80.833,200.757,0,408
4482,122.970,309.257,149,913
4483,134.385,299.109,82,785
4484,190.191,279.515,71,1061
4485,164.672,242.323,66,657
4486,105.601,672.144,137,2663
4487,132.478,390.092,134,1774
4488,86.006,204.473,97,360
4489,117.305,486.748,91,979
4490,75.747,269.207,109,2377
4491,48.986,230.378,90,453
4492,113.924,329.625,41,2499
4493,123.981,237.775,58,472
4494,68.869,541.871,165,1074
4495,120.918,269.259,128,665
4496,151.754,274.960,78,619
4497,109.387,252.241,100,616
4498,142.015,187.912,49,1090
4499,107.335,1294.810,82,5983
4500,130.628,585.656,108,1897
4501,97.538,242.591,48,563
4502,76.267,927.743,280,3395
4503,86.469,738.681,261,3576
4504,73.377,201.915,73,358
4505,77.654,226.586,33,601
4506,101.815,2281.571,462,8051
4507,102.017,2760.568,334,10409
4508,89.706,199.273,77,369
4509,70.400,155.323,64,275
4510,55.199,341.193,73,714
4511,90.110,357.304,110,1202
4512,113.404,1594.186,122,12259
4513,59.794,654.089,143,2003
4514,87.134,421.228,72,4574
4515,67.135,236.114,96,515
4516,37.888,248.989,124,519
4517,29.420,579.013,215,1107
4518,117.016,336.837,150,855
4519,91.324,163.323,54,375
4520,102.248,327.663,136,803
4521,104.531,890.540,158,3066
4522,78.261,781.339,64,3493
4523,107.537,288.692,130,642
4524,101.757,354.212,122,787
4525,150.280,402.583,163,901
4526,95.977,2692.464,145,11035
4527,89.850,716.856,153,3405
4528,61.673,231.996,100,413
4529,115.311,451.442,69,4441
4530,120.426,2991.709,202,13730
4531,109.531,488.269,151,1272
4532,113.404,261.313,87,504
4533,112.190,506.525,16,2075
4534,99.734,268.315,30,916
4535,110.947,653.917,135,7159
4536,118.866,3352.483,516,9784
4537,80.631,1086.897,143,3161
4538,48.119,1488.100,197,3081
4539,66.470,307.155,121,504
4540,79.909,599.099,156,1498
4541,85.660,313.216,115,977
4542,64.909,266.565,119,624
4543,131.466,266.445,93,587
4544,154.586,318.631,93,1507
4545,120.224,222.554,0,379
4546,70.661,302.712,59,785
4547,109.358,283.015,108,508
4548,64.505,244.724,113,417
4549,115.484,261.136,25,639
4550,82.856,288.702,121,628
4551,104.098,2225.549,246,9209
4552,159.673,204.952,2,2041
4553,64.534,1349.708,130,5284
4554,144.413,595.931,164,2273
4555,129.819,358.767,144,803
4556,90.197,448.809,106,2101
4557,67.539,339.191,93,4348
4558,117.594,221.949,61,501
4559,99.589,171.501,7,273
4560,136.957,1719.183,110,8926
4561,72.048,220.659,100,418
4562,53.610,709.364,139,1929
4563,67.944,307.269,140,998
4564,94.416,938.919,109,16303
4565,105.890,197.520,30,343
4566,91.642,300.446,80,2016
4567,144.327,4970.725,127,26738
4568,86.931,987.395,97,6038
4569,101.612,1902.467,212,8204
4570,77.047,1358.352,187,9270
4571,96.353,169.984,74,285
4572,72.192,1097.579,180,7184
4573,46.038,572.973,130,4752
4574,137.766,321.370,100,1065
4575,111.410,304.986,72,747
4576,75.631,301.173,90,3435
4577,124.097,226.610,101,439
4578,136.090,519.368,112,6060
4579,70.805,811.859,151,8352
4580,24.160,218.819,99,333
4581,73.233,478.507,205,1700
4582,70.921,195.022,50,545
4583,33.033,328.682,120,1542
4584,49.939,219.734,91,379
4585,92.885,183.532,65,416
4586,157.794,280.224,94,559
4587,134.125,447.926,83,1120
4588,88.665,224.217,0,482
4589,136.379,364.156,36,1612
4590,108.259,311.231,107,584
4591,55.026,227.662,107,472
4592,105.919,212.484,82,422
4593,141.986,235.053,101,452
4594,106.236,411.124,114,1257
4595,78.030,473.373,126,838
4596,130.195,239.742,63,662
4597,92.364,1052.968,208,5799
4598,79.273,3376.815,102,17631
4599,81.729,921.359,89,6343
4600,44.188,228.940,117,472
4601,113.144,248.987,71,601
4602,63.638,1216.898,199,11927
4603,96.468,257.960,116,839
4604,28.062,193.975,98,459
4605,78.464,957.225,122,10284
4606,78.348,2246.794,159,9744
4607,113.577,4053.604,348,16288
4608,51.529,198.174,58,613
4609,95.572,509.509,193,1228
4610,78.666,577.450,74,5782
4611,83.116,232.821,58,491
4612,28.120,230.665,111,594
4613,121.756,193.359,71,314
4614,73.348,386.946,95,6372
4615,65.834,355.621,22,1070
4616,112.479,256.099,75,558
4617,147.997,1582.792,196,4612
4618,112.768,181.269,30,382
4619,195.104,199.694,55,532
4620,32.368,2173.676,229,7898
4621,104.329,639.345,168,1322
4622,62.395,259.945,122,604
4623,72.366,170.515,71,378
4624,100.630,331.503,110,899
4625,131.235,1271.724,66,3991
4626,160.106,184.686,8,414
4627,57.916,391.499,77,999
4628,72.395,2631.364,294,10740
4629,147.303,903.157,96,10415
4630,60.806,263.478,72,721
4631,55.922,204.112,63,355
4632,156.494,300.991,38,3462
4633,61.210,367.661,99,5364
4634,41.905,459.830,123,3378
4635,92.451,201.090,43,407
4636,75.313,231.714,81,409
4637,134.125,278.607,80,762
4638,95.168,396.002,101,1599
4639,43.495,479.282,258,1348
4640,100.485,261.367,50,642
4641,93.029,4736.868,471,17654
4642,57.742,150.643,11,250
4643,130.628,694.357,152,1904
4644,166.811,568.233,61,2118
4645,106.208,213.952,72,491
4646,54.448,476.238,79,5680
4647,135.686,215.452,34,507
4648,91.064,2353.078,131,8367
4649,152.303,315.125,53,931
4650,135.628,334.765,104,1048
4651,124.472,465.022,8,3077
4652,103.896,146.301,0,338
4653,95.948,227.805,92,421
4654,82.914,1079.185,117,8324
4655,236.864,393.819,80,1034
4656,23.525,518.493,76,1049
4657,78.984,544.465,102,8665
4658,140.021,226.100,59,440
4659,145.916,309.965,37,872
4660,110.832,211.094,71,417
4661,75.891,401.134,76,3784
4662,104.213,277.626,111,659
4663,103.838,1948.531,204,4693
4664,78.521,3332.232,347,16986
4665,87.885,389.617,150,2050
4666,71.990,1497.552,150,12899
4667,187.330,197.930,68,333
4668,58.291,212.178,79,390
4669,27.484,299.209,151,918
4670,148.373,2432.753,150,17543
4671,102.508,383.779,95,1018
4672,81.787,324.914,111,725
4673,114.531,2216.413,85,9802
4674,72.944,317.279,120,586
4675,80.689,301.813,41,673
4676,127.825,362.559,0,1024
4677,116.323,366.185,32,959
4678,45.518,155.928,56,471
4679,122.160,190.794,70,532
4680,65.343,222.142,95,429
4681,94.503,920.394,121,5983
4682,58.898,205.576,110,303
4683,74.678,194.358,76,560
4684,93.029,391.386,151,699
4685,84.793,1355.868,205,5847
4686,93.607,208.539,38,389
4687,45.922,252.010,135,452
4688,99.936,235.309,64,484
4689,75.574,834.300,257,1875
4690,47.020,979.323,175,10797
4691,130.484,215.476,62,448
4692,99.936,184.392,75,351
4693,110.109,299.949,91,898
4694,134.154,236.559,66,590
4695,101.526,375.555,115,940
4696,105.283,242.546,51,519
4697,101.930,511.035,74,1554
4698,43.119,467.438,161,2177
4699,157.158,397.082,103,841
4700,108.635,4991.847,538,15547
4701,104.474,244.738,96,1299
4702,110.716,528.507,141,2360
4703,51.211,362.755,148,1667
4704,44.766,747.043,174,1898
4705,138.547,552.114,125,2473
4706,128.403,259.416,60,691
4707,57.395,245.051,104,407
4708,151.841,219.356,88,539
4709,22.426,275.035,116,1060
4710,59.736,166.954,29,459
4711,39.304,4159.966,993,13405
4712,120.715,396.531,98,1454
4713,38.668,298.170,126,1356
4714,92.364,239.466,85,534
4715,147.766,182.617,54,437
4716,75.891,644.236,91,4400
4717,60.574,194.513,80,425
4718,70.111,2295.711,184,5757
4719,69.909,927.077,72,7273
4720,95.226,752.669,199,1988
4721,73.493,270.771,47,619
4722,120.282,152.365,50,295
4723,68.060,366.721,92,2167
4724,102.855,197.599,51,503
4725,94.705,2553.474,60,10697
4726,61.441,147.958,49,299
4727,115.109,230.200,52,449
4728,85.053,439.638,127,1524
4729,48.234,313.089,169,629
4730,83.463,306.308,84,718
4731,73.059,287.397,115,672
4732,133.605,223.434,62,390
4733,132.218,459.525,124,1251
4734,94.243,292.339,53,787
4735,77.914,218.838,79,419
4736,99.127,300.339,111,689
4737,39.622,195.151,84,398
4738,95.515,269.482,83,1784
4739,63.118,278.037,79,672
4740,71.643,763.908,119,2508
4741,117.074,329.261,109,2500
4742,142.044,426.328,81,1970
4743,101.757,174.633,31,419
4744,93.376,334.705,108,1026
4745,43.639,767.437,126,4589
4746,48.668,6046.511,943,12496
4747,63.667,678.909,129,6456
4748,157.245,519.894,98,3196
4749,105.572,202.876,62,695
4750,126.958,617.298,84,1782
4751,49.043,223.595,104,363
4752,137.709,144.291,3,319
4753,95.457,282.523,82,611
4754,85.371,401.344,103,1056
4755,57.280,231.279,117,395
4756,50.922,196.579,51,439
4757,107.508,1901.145,311,7661
4758,52.165,805.730,241,3040
4759,99.503,416.333,57,927
4760,92.682,336.282,78,1805
4761,108.520,365.583,69,1969
4762,115.369,447.491,69,4682
4763,85.631,462.660,101,1683
4764,99.561,379.112,95,1140
4765,60.343,452.389,99,5006
4766,25.692,1573.243,180,7995
4767,169.094,356.232,103,1223
4768,87.798,236.944,97,400
4769,94.301,156.586,0,392
4770,101.237,225.940,75,518
4771,80.573,2193.378,106,6388
4772,58.234,294.827,127,748
4773,55.141,288.579,123,873
4774,105.312,284.069,73,712
4775,109.733,2953.080,85,11560
4776,135.830,217.024,59,518
4777,81.816,246.273,92,462
4778,109.242,728.753,222,5562
4779,88.521,2003.383,339,7057
4780,64.129,1550.556,116,4699
4781,53.783,648.354,165,2149
4782,164.239,633.965,82,3164
4783,128.461,185.791,46,520
4784,157.187,252.447,70,537
4785,141.234,242.895,30,525
4786,96.064,407.797,73,849
4787,174.845,254.716,73,609
4788,31.530,644.867,257,5106
4789,44.448,292.294,123,542
4790,65.285,249.685,108,1493
4791,123.981,249.911,98,629
4792,71.874,276.083,69,1607
4793,33.611,262.177,134,536
4794,120.397,3095.336,276,12067
4795,128.923,241.798,58,574
4796,90.775,319.736,154,587
4797,88.261,361.419,93,1467
4798,70.458,244.484,76,581
4799,135.339,177.943,65,305
4800,72.481,141.429,43,253
4801,32.570,271.024,119,563
4802,38.061,387.263,172,983
4803,113.490,232.773,64,388
4804,123.432,213.647,81,538
4805,78.435,366.388,67,1043
4806,114.502,966.420,82,3595
4807,69.909,464.167,87,2079
4808,137.564,313.425,120,723
4809,98.636,447.834,98,2998
4810,55.112,260.570,49,730
4811,133.431,508.922,87,1231
4812,180.770,472.731,116,1799
4813,76.527,203.720,84,706
4814,129.125,243.487,36,738
4815,117.652,286.905,64,691
4816,76.094,709.198,77,6545
4817,105.803,220.962,85,399
4818,134.009,177.825,0,1045
4819,60.459,333.122,70,2482
4820,87.249,254.054,107,403
4821,142.911,330.426,102,842
4822,149.644,199.099,30,379
4823,100.283,433.623,100,933
4824,44.015,205.628,114,329
4825,81.238,129.197,12,309
4826,132.507,309.669,69,890
4827,57.627,325.502,106,548
4828,103.000,166.061,48,465
4829,102.219,331.407,159,620
4830,62.655,567.360,190,1965
4831,63.291,328.418,100,1730
4832,135.541,5610.971,234,27744
4833,102.566,182.272,25,351
4834,30.692,274.182,94,534
4835,101.034,1831.188,332,5112
4836,61.875,128.130,0,242
4837,96.931,209.168,93,391
4838,104.185,488.896,172,1210
4839,96.324,227.511,108,575
4840,80.111,409.147,94,2097
4841,133.720,1301.307,196,15003
4842,117.796,205.485,69,530
4843,59.939,233.452,98,976
4844,124.877,299.106,87,1082
4845,216.519,192.208,46,363
4846,91.295,1560.826,381,9321
4847,72.973,246.639,105,385
4848,47.338,428.905,86,1025
4849,67.019,245.768,106,881
4850,103.578,262.716,75,498
4851,91.151,296.498,65,3366
