 ,Area,Mean,Min,Max
7486,91.758,597.615,78,5600
7487,48.032,364.960,98,727
7488,142.015,435.572,60,2009
7489,77.134,369.069,28,750
7490,97.827,783.430,280,1535
7491,58.840,1719.452,660,7890
7492,137.304,687.372,104,7909
7493,59.968,462.967,140,1156
7494,125.860,1980.099,228,8421
7495,36.790,576.893,291,947
7496,41.674,511.707,233,1368
7497,73.088,7518.698,597,19716
7498,60.603,2614.043,255,7245
7499,59.361,426.363,190,713
7500,93.636,504.653,79,854
7501,49.737,441.929,141,900
7502,103.896,511.296,209,934
7503,125.426,1632.367,172,9247
7504,38.350,651.517,281,1119
7505,45.113,354.935,0,928
7506,91.671,748.202,371,1576
7507,34.680,419.569,186,744
7508,50.546,631.522,132,2476
7509,113.837,1298.057,101,3720
7510,133.778,926.208,199,2941
7511,64.563,501.077,106,1013
7512,159.326,1180.692,95,6179
7513,121.525,343.173,73,1151
7514,116.987,431.350,87,1103
7515,35.749,1746.132,639,4874
7516,30.201,510.459,264,843
7517,129.212,481.942,9,1878
7518,76.672,424.568,218,746
7519,96.150,471.428,78,978
7520,177.041,380.820,46,1217
7521,99.763,563.160,119,1513
7522,74.360,489.070,118,1744
7523,119.328,2856.306,331,8215
7524,35.142,366.008,154,696
7525,66.499,495.824,219,949
7526,61.557,573.030,261,1103
7527,53.378,548.593,231,1305
7528,76.296,992.363,234,4646
7529,96.064,996.120,490,2455
7530,41.443,984.780,252,2439
7531,92.509,693.617,321,1330
7532,36.732,655.809,333,1222
7533,75.458,529.768,171,1208
7534,50.286,1270.026,325,2450
7535,154.095,2660.936,217,9304
7536,98.520,2927.251,243,14754
7537,110.080,337.311,98,714
7538,116.525,491.166,145,1176
7539,60.025,4559.878,944,15404
7540,132.564,409.841,113,922
7541,107.306,705.831,256,3062
7542,92.191,437.336,42,886
7543,159.181,834.792,177,2226
7544,81.729,1545.566,584,3439
7545,89.879,436.116,97,888
7546,144.153,594.089,77,1881
7547,105.976,551.006,165,1470
7548,57.309,283.658,67,571
7549,126.900,2386.614,227,5666
7550,45.807,3090.327,751,11098
7551,53.292,531.725,199,1041
7552,103.982,2210.889,232,10797
7553,44.419,409.398,126,754
7554,140.049,3594.526,348,8860
7555,101.237,351.578,21,672
7556,82.885,480.143,102,1212
7557,135.946,803.328,112,2213
7558,75.169,333.562,95,646
7559,67.250,481.976,102,900
7560,96.382,942.367,321,3463
7561,132.535,3008.234,188,13752
7562,118.201,501.250,221,823
7563,68.927,513.702,165,1344
7564,87.972,739.089,233,2279
7565,92.422,772.093,349,1734
7566,96.295,610.409,125,2083
7567,77.510,654.173,138,3430
7568,151.407,666.318,222,4519
7569,121.929,424.947,0,1211
7570,90.486,520.179,191,1134
7571,73.868,671.573,147,2738
7572,55.286,518.585,209,1032
7573,67.742,714.266,274,1753
7574,98.983,2767.507,223,12198
7575,64.187,381.305,102,790
7576,83.752,699.395,301,3192
7577,111.583,638.312,206,1517
7578,110.716,454.469,78,1508
7579,60.343,340.320,106,572
7580,116.958,1153.334,316,5496
7581,116.149,366.833,0,603
7582,38.379,383.874,96,747
7583,135.223,370.946,0,1333
7584,70.978,519.408,201,799
7585,132.535,2292.250,156,12615
7586,63.811,467.957,106,842
7587,87.162,349.611,59,773
7588,81.671,578.400,150,1040
7589,86.527,439.421,170,805
7590,100.081,341.952,86,1229
7591,50.951,620.410,84,2158
7592,65.285,737.490,285,1381
7593,98.607,462.201,44,1277
7594,47.887,550.511,145,1081
7595,135.541,336.055,6,1817
7596,75.111,2627.144,205,11153
7597,94.590,536.437,100,1270
7598,71.267,685.094,233,1389
7599,75.776,501.281,232,954
7600,78.579,615.083,244,1976
7601,99.098,1877.607,293,10305
7602,45.229,761.702,410,1282
7603,93.463,738.116,168,1709
7604,69.996,408.818,170,763
7605,127.854,394.855,96,966
7606,28.698,6674.363,903,15789
7607,77.510,504.124,125,964
7608,94.012,711.000,235,1728
7609,114.820,802.305,145,8352
7610,46.645,4473.226,425,14098
7611,97.595,517.167,166,1958
7612,53.783,2283.191,470,14145
7613,62.077,3029.890,312,13358
7614,147.881,567.959,84,2124
7615,96.497,347.077,0,844
7616,97.451,1348.322,356,9916
7617,74.042,475.150,182,937
7618,85.689,369.099,79,798
7619,66.152,758.943,344,1571
7620,73.030,452.837,141,1742
7621,89.474,2714.370,258,10540
7622,91.989,468.567,124,1085
7623,104.387,469.918,142,1116
7624,70.111,775.414,288,1942
7625,108.693,3054.336,129,15664
7626,88.087,371.015,46,931
7627,43.263,660.102,105,1719
7628,65.661,496.942,156,1066
7629,99.821,1952.211,77,12770
7630,87.769,1004.559,265,4267
7631,53.523,903.936,235,2393
7632,62.193,631.519,235,1159
7633,31.646,405.296,135,828
7634,108.173,622.368,225,1443
7635,92.451,433.445,169,2411
7636,123.923,338.603,14,1142
7637,92.393,602.944,194,1620
7638,131.495,368.233,0,1498
7639,84.533,552.205,59,5771
7640,138.489,681.312,52,1388
7641,123.779,861.381,191,2811
7642,46.471,378.971,106,692
7643,181.376,743.553,0,1923
7644,152.592,439.919,99,1015
7645,44.968,455.996,137,929
7646,55.979,353.217,40,935
7647,122.074,460.043,82,1489
7648,94.908,851.553,205,6730
7649,97.538,530.792,129,3653
7650,122.507,2440.524,240,10110
7651,124.126,561.707,147,1257
7652,60.892,6456.241,853,20881
7653,57.020,426.274,186,890
7654,85.631,837.812,162,9985
7655,48.263,4725.477,696,14001
7656,58.927,307.755,11,860
7657,98.087,666.018,65,1596
7658,110.774,632.831,276,1326
7659,102.219,428.692,91,1386
7660,72.019,714.098,319,1366
7661,90.255,520.046,147,4292
7662,86.093,1404.282,346,7664
7663,83.810,684.563,113,5101
7664,78.290,516.826,212,1425
7665,121.756,708.527,250,1479
7666,127.622,659.460,152,1521
7667,162.852,687.617,159,1855
7668,136.032,3732.786,552,12622
7669,78.406,565.973,125,1386
7670,126.929,700.258,90,4019
7671,114.473,605.445,167,1916
7672,68.551,500.713,146,1045
7673,81.960,4431.642,305,15024
7674,58.985,666.930,223,3097
7675,68.522,829.429,182,2081
7676,96.931,431.516,185,771
7677,97.133,2787.620,216,12223
7678,91.729,413.860,154,692
7679,83.463,1086.529,346,3593
7680,102.393,602.975,213,1548
7681,90.948,497.098,154,1118
7682,85.949,359.546,105,721
7683,129.414,518.801,136,1934
7684,83.116,4726.471,291,15455
7685,123.432,2348.528,260,8107
7686,69.302,324.015,51,826
7687,64.071,700.728,224,2646
7688,90.312,382.001,73,826
7689,96.064,470.665,143,1529
7690,37.426,938.153,374,2438
7691,37.281,445.447,106,1743
7692,68.927,621.152,98,2003
7693,45.518,1166.250,290,4152
7694,122.103,1543.934,143,8694
7695,106.583,570.390,182,1390
7696,128.056,428.842,120,819
7697,152.910,609.322,69,4143
7698,70.111,386.800,44,1446
7699,139.154,390.758,71,980
7700,99.272,490.674,118,969
7701,35.547,1043.665,477,2074
7702,77.625,457.707,171,948
7703,69.822,475.616,97,1180
7704,71.267,554.902,91,1814
7705,81.122,3545.718,441,12214
7706,59.852,517.098,196,1066
7707,126.611,398.156,114,1085
7708,111.988,406.925,190,747
7709,73.782,547.363,140,1340
7710,109.733,1013.820,182,4640
7711,87.914,429.235,97,1018
7712,84.301,634.871,179,1214
7713,84.648,430.090,175,786
7714,78.955,720.940,0,2125
7715,53.494,3102.108,395,9862
7716,110.947,747.398,166,1844
7717,97.191,502.917,0,1110
7718,68.984,1339.879,161,16280
7719,105.052,339.377,64,711
7720,155.858,365.013,37,822
7721,68.435,366.630,83,806
7722,101.063,649.104,282,1299
7723,53.581,3225.361,430,7870
7724,54.534,574.793,231,1723
7725,121.409,1985.036,220,11129
7726,147.824,776.905,306,2146
7727,83.088,2132.733,96,8325
7728,111.236,523.561,135,1441
7729,114.733,599.330,118,1497
7730,162.765,494.468,84,2016
7731,103.404,1947.784,119,10267
7732,140.627,821.783,171,4963
7733,82.018,457.031,64,1396
7734,95.775,544.427,196,1822
7735,98.925,376.816,4,1130
7736,59.968,414.479,134,753
7737,57.569,1414.603,123,8125
7738,124.790,429.069,84,1305
7739,87.567,780.791,163,2321
7740,104.647,453.454,96,1176
7741,102.335,460.230,102,3267
7742,97.538,589.096,202,1720
7743,47.280,515.944,248,1198
7744,49.332,435.708,201,894
7745,90.775,565.476,234,1056
7746,108.288,862.135,146,10742
7747,37.310,3181.380,595,8522
7748,147.217,1652.507,82,8404
7749,48.957,2344.200,536,12235
7750,55.893,1182.232,28,3419
7751,78.290,389.120,149,756
7752,78.579,2174.650,186,4661
7753,137.188,643.447,170,1642
7754,144.067,2541.451,280,8382
7755,66.528,684.157,290,1478
7756,112.248,767.954,90,3485
7757,80.718,639.475,262,1391
7758,86.642,383.698,73,971
7759,135.801,1865.398,159,10934
7760,162.996,489.154,83,1426
7761,48.957,365.376,85,687
7762,110.803,856.320,244,2691
7763,133.345,354.954,43,1040
7764,131.437,508.945,76,1444
7765,91.584,412.272,5,951
7766,107.768,521.688,85,1938
7767,137.795,3857.983,133,17810
7768,62.915,741.336,214,1907
7769,106.352,1941.966,213,9165
7770,59.881,1103.931,441,2700
7771,83.001,676.826,235,1359
7772,123.201,1729.948,193,6828
7773,94.359,996.173,166,2785
7774,177.157,403.015,143,1044
7775,134.356,429.316,101,750
7776,68.955,349.057,19,762
7777,66.961,562.466,144,1740
7778,156.320,450.080,34,1259
7779,83.116,507.106,88,1371
7780,37.339,724.577,376,1254
7781,68.638,377.170,86,1160
7782,137.044,459.590,189,1333
7783,97.335,4200.821,307,18017
7784,64.476,513.128,3,2702
7785,70.950,504.375,210,973
7786,86.758,673.008,138,4189
7787,111.612,872.935,0,4896
7788,117.276,447.446,87,1706
7789,154.442,510.000,108,2521
7790,158.863,359.160,2,808
7791,51.962,404.654,104,746
7792,72.712,482.562,218,979
7793,86.180,697.202,229,1463
7794,101.179,469.334,73,925
7795,48.668,1232.514,187,8115
7796,27.079,1410.101,285,10261
7797,115.484,749.358,284,1682
7798,95.832,4293.089,0,18157
7799,127.333,839.697,335,1836
7800,129.934,3979.195,330,18559
7801,66.297,673.157,260,1172
7802,77.568,349.186,102,697
7803,141.870,612.610,166,1535
7804,154.499,398.185,84,1289
7805,51.991,367.847,121,716
7806,101.901,577.288,194,1343
7807,12.543,3658.749,873,11964
7808,122.420,780.319,99,2377
7809,66.557,667.355,320,1219
7810,101.901,725.091,168,1877
7811,156.349,432.914,148,1419
7812,68.580,441.366,123,1124
7813,125.224,2863.813,340,8325
7814,110.629,2921.283,235,14639
7815,122.536,714.676,160,7417
7816,74.157,361.346,70,814
7817,24.045,673.815,272,1076
7818,45.691,735.980,358,1348
7819,70.256,458.057,250,710
7820,113.433,397.442,0,2031
7821,184.266,656.724,11,2161
7822,67.135,485.722,247,926
7823,157.274,2392.140,189,12360
7824,117.045,2940.108,277,14858
7825,74.157,2335.841,231,8593
7826,169.094,687.192,128,2704
7827,114.964,746.693,309,1941
7828,104.734,445.673,0,1310
7829,58.725,340.786,103,636
7830,77.250,4056.088,342,16962
7831,53.899,438.369,151,1196
7832,92.711,315.065,0,703
7833,114.849,1023.291,236,2710
7834,130.079,390.650,111,885
7835,82.018,399.949,0,1631
7836,148.662,676.824,213,2475
7837,81.498,692.011,322,1544
7838,77.452,434.101,153,1137
7839,99.069,1932.909,212,8293
7840,92.047,1386.567,237,4058
7841,107.392,351.966,83,1114
7842,107.508,1150.355,191,12876
7843,44.073,604.521,229,3915
7844,51.124,429.454,90,1713
7845,82.538,382.541,0,895
7846,104.098,355.550,0,898
7847,182.504,450.443,112,907
7848,99.185,884.516,183,4352
7849,72.366,961.851,210,10165
7850,45.575,358.741,166,725
7851,36.819,547.722,197,1717
7852,125.917,327.604,0,1487
7853,147.303,623.836,108,3530
7854,115.600,354.255,77,809
7855,107.710,939.638,191,2600
7856,62.713,614.454,188,1734
7857,79.388,455.086,102,988
7858,184.902,411.526,57,1100
7859,119.299,516.916,16,2778
7860,86.498,422.418,165,776
7861,118.577,2155.087,17,16327
7862,122.970,351.890,5,825
7863,74.996,587.462,0,1451
7864,116.698,442.503,93,1115
7865,89.821,345.661,11,872
7866,65.112,560.277,231,1092
7867,49.188,865.486,440,1672
7868,53.841,723.481,235,1487
7869,113.490,2011.873,202,8243
7870,141.263,976.516,184,4406
7871,105.312,1221.885,252,4122
7872,94.185,313.573,60,773
7873,54.101,435.759,136,1497
7874,85.717,661.218,251,1766
7875,84.822,579.910,162,1613
7876,114.935,437.372,105,1274
7877,147.968,350.260,48,807
7878,67.482,392.769,118,1023
7879,55.633,724.689,386,1299
7880,74.129,472.703,202,819
7881,68.117,441.166,108,1682
7882,57.945,834.928,377,1677
7883,50.980,384.023,128,712
7884,33.062,628.253,333,1154
7885,133.316,2485.360,220,13176
7886,14.248,707.402,394,1191
7887,58.580,547.582,108,1911
7888,108.115,639.367,129,1577
7889,26.675,682.350,219,3204
7890,115.716,731.045,122,6338
7891,96.150,336.642,0,715
7892,93.376,838.898,130,5594
7893,44.304,515.037,0,1132
7894,80.515,513.929,124,1132
7895,47.020,348.981,147,656
7896,71.817,450.838,166,791
7897,62.829,1143.389,240,2997
7898,89.821,623.289,273,1157
7899,49.737,405.758,166,698
7900,55.546,1570.612,323,15337
7901,49.737,1217.866,413,2518
7902,23.871,766.787,441,1233
7903,53.321,505.666,166,855
7904,105.947,376.435,53,915
7905,101.728,388.951,69,758
7906,83.926,847.188,341,2041
7907,75.805,2984.966,314,8136
7908,91.700,340.114,24,1022
7909,79.851,610.679,56,1761
7910,146.465,2181.408,131,19533
7911,155.713,763.339,52,1895
7912,43.870,699.693,358,1326
7913,58.031,738.070,407,1693
7914,69.187,2187.944,141,11763
7915,155.366,385.720,107,1557
7916,78.001,620.823,278,1248
7917,66.759,486.610,141,839
7918,224.264,1144.106,108,4015
7919,92.075,712.024,235,1714
7920,93.607,823.956,423,1957
7921,109.444,790.933,251,2554
7922,182.937,594.851,84,1788
7923,157.505,1619.309,113,5985
7924,31.848,775.439,382,1464
7925,143.373,602.026,193,1455
7926,168.458,443.902,0,1480
7927,162.996,862.752,0,2950
7928,90.399,392.057,103,796
7929,181.059,560.920,169,1565
7930,92.393,1340.861,297,5204
7931,64.967,769.894,171,1704
7932,101.757,399.480,133,1042
7933,156.638,362.685,0,1171
7934,88.376,1028.516,135,2632
7935,173.805,426.065,0,968
7936,50.459,979.678,440,2618
7937,68.724,908.627,133,2816
7938,88.868,460.200,107,1167
7939,83.579,377.974,59,1508
7940,115.513,497.086,126,1657
7941,75.140,418.895,112,843
7942,48.465,899.982,405,2580
7943,83.059,433.326,229,797
7944,66.470,661.088,342,1549
7945,91.469,508.847,137,1381
7946,134.356,587.222,39,1945
7947,179.296,488.150,0,1316
7948,46.269,2136.554,111,10662
7949,78.117,440.983,193,1106
7950,79.995,718.337,283,1273
7951,58.031,427.750,103,1004
7952,94.185,410.437,114,1551
7953,153.083,619.545,106,1756
7954,95.139,360.971,105,837
7955,71.817,821.566,339,2829
7956,78.030,537.543,170,1845
7957,72.048,726.758,170,3523
7958,30.605,530.098,245,1033
7959,97.393,849.906,180,2240
7960,86.700,622.890,170,1338
7961,50.633,602.223,244,1276
7962,75.602,391.573,76,847
7963,84.706,334.907,58,728
7964,13.930,733.162,398,1201
7965,157.303,3087.057,581,7251
7966,161.696,846.552,195,2486
7967,128.085,1128.833,485,2168
7968,104.589,586.731,99,1816
7969,139.558,389.021,78,939
7970,126.784,643.646,153,1730
7971,43.148,802.800,436,1856
7972,82.221,767.107,313,2556
7973,90.428,331.518,63,805
7974,67.019,754.583,197,9438
7975,73.984,2281.875,257,8584
7976,60.257,534.928,189,1135
7977,43.957,1688.454,504,5352
7978,50.170,454.334,174,1376
7979,95.890,2039.364,134,8029
7980,87.538,349.814,34,958
7981,112.623,496.958,195,1041
7982,138.576,461.263,168,846
7983,161.551,525.918,152,3566
7984,68.782,518.217,234,976
7985,113.982,1107.963,48,4781
7986,104.878,768.238,295,3766
7987,143.749,448.620,188,858
7988,89.648,464.794,198,922
7989,69.216,607.502,272,1761
7990,41.587,2197.986,291,4412
7991,37.426,428.186,178,746
7992,109.936,605.729,87,1510
7993,93.145,652.105,168,1587
7994,75.805,356.285,134,690
7995,127.854,3105.115,311,13064
7996,92.307,445.946,32,2065
7997,117.623,663.955,124,1880
7998,168.776,508.166,168,1231
7999,20.114,730.708,427,1503
8000,69.736,1179.338,439,4033
8001,138.836,478.214,91,1082
8002,69.389,522.643,128,1020
8003,81.932,920.777,138,3016
8004,25.923,1342.243,249,3995
8005,87.451,2821.637,233,7712
8006,61.644,1076.270,206,2299
8007,24.132,646.584,355,1338
8008,56.615,1394.815,143,8393
8009,32.310,663.060,309,1309
8010,130.484,3062.421,180,15025
8011,120.051,651.169,250,1679
8012,171.175,602.427,0,1385
8013,135.946,752.820,370,1553
8014,124.183,423.495,0,1102
8015,72.828,467.987,115,945
8016,180.249,471.370,102,933
8017,58.898,746.408,357,1352
8018,39.015,455.176,178,846
8019,28.322,882.200,467,1501
8020,91.758,848.555,131,2301
8021,121.496,367.280,108,733
8022,137.304,475.378,102,1217
8023,22.398,697.453,388,1086
8024,87.798,1174.750,281,5981
8025,67.135,1056.043,234,5987
8026,101.208,427.008,132,989
8027,146.465,593.956,237,1727
8028,121.207,520.286,130,3482
8029,75.891,310.459,70,608
8030,142.246,465.385,106,908
8031,169.094,485.825,180,943
8032,124.068,1140.954,185,3679
8033,84.677,390.972,101,1745
8034,119.010,335.000,32,754
8035,123.201,474.969,154,1608
8036,35.663,477.429,223,910
8037,88.203,321.561,62,696
8038,49.043,553.798,68,1598
8039,82.885,556.882,153,1495
8040,78.117,589.149,81,1638
8041,46.211,1404.153,139,5692
8042,49.303,1561.628,455,5789
8043,88.839,451.387,61,1026
8044,139.038,690.380,166,6773
8045,68.002,420.064,120,863
8046,66.383,568.912,214,1391
8047,41.038,736.032,337,1910
8048,82.510,831.283,208,2471
8049,94.387,511.326,149,1060
8050,109.444,851.770,131,2559
8051,162.534,509.407,0,2282
8052,131.206,2028.047,354,5463
8053,115.484,454.334,134,819
8054,134.183,772.782,225,7915
8055,106.121,414.968,62,1730
8056,41.385,1288.612,385,4986
8057,173.429,561.712,121,1594
8058,106.612,459.817,85,1023
8059,86.006,385.168,63,854
8060,138.373,332.575,6,851
8061,73.001,503.848,82,1099
8062,16.589,905.423,545,1272
8063,56.239,477.596,145,881
8064,59.072,423.000,82,1214
8065,125.339,1990.464,142,13939
8066,126.438,333.851,35,765
8067,99.936,396.154,83,966
8068,116.351,492.290,107,1045
8069,81.816,634.284,179,2905
8070,64.447,1949.770,244,4951
8071,119.068,399.475,0,985
8072,44.564,589.600,209,1073
8073,77.134,360.628,73,698
8074,131.293,1044.142,278,2235
8075,60.372,342.500,96,700
8076,47.020,701.918,0,1343
8077,107.595,601.027,93,2191
8078,85.486,958.907,395,3163
8079,87.509,462.929,14,1051
8080,75.776,504.594,64,4732
8081,122.941,1203.109,259,2559
8082,41.529,734.895,265,1309
8083,96.006,500.165,49,1734
8084,64.649,474.606,185,1072
8085,82.076,376.162,56,850
8086,140.570,655.905,109,2199
8087,103.375,584.867,77,1623
8088,123.085,470.684,91,1433
8089,97.191,461.629,98,1368
8090,100.572,539.109,85,2427
8091,94.127,336.988,75,777
8092,114.473,429.408,91,1041
8093,117.074,2378.627,150,11178
8094,104.098,445.965,64,2094
8095,116.554,461.901,109,1373
8096,64.909,1175.534,352,6947
8097,60.488,737.889,263,1926
8098,152.592,593.700,62,4365
8099,39.362,1455.321,774,4251
8100,127.160,708.136,53,5696
8101,127.131,464.631,157,1052
8102,76.961,375.851,0,881
8103,45.691,457.889,195,1005
8104,138.576,1082.959,286,3511
8105,157.563,608.606,230,1907
8106,137.709,837.006,200,2611
8107,95.312,532.773,139,1147
8108,236.691,565.008,11,1385
8109,73.262,880.191,367,3639
8110,54.881,1565.408,336,8194
8111,105.514,830.386,107,4267
8112,105.572,898.892,168,4996
8113,97.133,669.001,152,1878
8114,121.467,584.804,188,1265
8115,115.224,665.956,216,1600
8116,75.949,330.999,0,770
8117,51.962,1905.290,447,7796
8118,80.429,370.983,65,1173
8119,100.659,1035.326,148,4983
8120,111.063,648.036,190,1677
8121,61.759,486.049,249,863
8122,122.420,2158.442,329,12042
8123,76.758,939.032,222,2146
8124,74.822,292.762,0,611
8125,89.012,701.311,269,1312
8126,55.112,680.029,327,1730
8127,102.624,435.677,95,1404
8128,142.333,710.599,166,1861
8129,82.452,875.198,157,5970
8130,64.938,676.530,231,1230
8131,85.891,539.361,87,1371
8132,67.077,598.728,77,1557
8133,89.966,604.550,145,1626
8134,39.073,423.175,158,860
8135,86.556,494.411,113,1220
8136,109.213,343.115,51,765
8137,145.454,435.413,140,806
8138,128.576,660.864,215,5303
8139,117.825,440.604,6,1127
8140,136.408,1105.904,119,7333
8141,88.579,549.007,161,1550
8142,25.201,1125.406,409,3608
8143,91.671,758.898,307,1902
8144,53.696,298.539,70,734
8145,94.156,338.644,67,667
8146,122.594,603.123,213,1495
8147,157.332,2042.471,241,11193
8148,117.739,639.657,119,1782
8149,70.111,339.357,135,750
8150,109.040,474.755,34,4139
8151,77.076,635.298,141,2319
8152,103.000,457.112,193,910
8153,106.063,363.050,69,1020
8154,53.465,368.386,142,613
8155,91.382,754.018,162,20888
8156,69.331,720.668,216,2000
8157,101.873,4484.281,174,22440
8158,142.015,432.574,60,1366
8159,62.482,493.953,232,807
