 ,Area,Mean,Min,Max
8527,47.194,608.258,32,4131
8528,87.191,982.907,106,4050
8529,82.972,154.954,0,369
8530,112.045,1135.148,0,6685
8531,95.428,641.543,8,3668
8532,70.458,160.960,0,377
8533,55.864,149.763,1,388
8534,133.287,146.882,0,415
8535,40.316,152.090,0,328
8536,109.704,203.922,0,466
8537,84.359,1378.323,144,7467
8538,76.556,153.966,0,367
8539,131.033,372.326,0,6378
8540,54.101,666.166,52,4133
8541,143.084,240.604,20,667
8542,93.492,1239.704,105,5959
8543,38.350,151.551,0,333
8544,105.774,183.317,0,406
8545,126.033,2329.869,48,18657
8546,61.124,750.790,61,2630
8547,66.701,224.288,62,492
8548,114.386,150.082,0,514
8549,167.302,157.111,0,382
8550,125.339,807.997,0,5027
8551,101.497,1259.376,165,5782
8552,71.730,157.776,4,388
8553,90.862,1145.643,87,8358
8554,91.960,772.290,64,3176
8555,66.672,324.778,102,816
8556,78.377,743.222,60,3364
8557,90.833,1805.884,44,9476
8558,117.507,387.828,0,3052
8559,109.242,186.374,0,474
8560,101.844,304.188,0,3327
8561,121.178,1180.356,89,7566
8562,76.094,348.731,49,1863
8563,186.347,479.266,28,2514
8564,103.722,206.326,0,620
8565,97.422,967.477,96,5551
8566,76.961,611.653,29,2285
8567,150.020,977.606,47,7779
8568,85.053,785.499,0,3688
8569,64.534,823.438,59,3545
8570,116.958,158.466,0,438
8571,126.091,375.104,0,1041
8572,117.854,1504.882,113,5855
8573,89.359,733.597,56,3785
8574,143.344,1998.084,83,8169
8575,89.619,138.723,0,475
8576,146.725,165.023,0,738
8577,71.817,231.373,19,766
8578,114.762,527.358,22,2618
8579,132.189,1403.399,103,6936
8580,132.102,165.168,0,402
8581,175.654,1618.182,0,9117
8582,50.546,152.496,0,318
8583,94.503,244.291,16,745
8584,98.029,159.494,0,337
8585,115.253,987.157,83,5906
8586,74.071,1955.536,183,10343
8587,157.967,545.373,0,3559
8588,34.420,1342.427,147,4782
8589,72.163,369.798,58,3724
8590,99.474,547.217,0,4044
8591,115.773,152.914,0,394
8592,53.176,156.241,0,321
8593,87.943,536.841,3,3092
8594,99.098,554.767,0,3477
8595,85.226,799.882,65,5668
8596,88.781,159.732,0,379
8597,105.572,202.832,3,946
8598,42.165,1421.099,393,5856
8599,124.443,428.381,36,4354
8600,90.833,696.918,197,1515
8601,101.208,162.202,0,383
8602,141.783,1569.035,52,7786
8603,113.057,2048.479,180,7616
8604,97.740,1113.966,60,6986
8605,94.965,185.975,0,448
8606,150.714,320.739,23,2071
8607,120.918,182.755,0,533
8608,101.699,692.309,25,4529
8609,61.095,630.632,100,11704
8610,67.857,650.530,40,3004
8611,90.110,184.124,0,613
8612,81.382,163.565,0,348
8613,83.174,193.329,0,485
8614,91.411,900.054,50,4265
8615,161.089,3023.182,118,10267
8616,117.999,824.603,36,5387
8617,37.541,202.429,43,652
8618,28.091,390.750,53,1042
8619,72.741,762.870,52,8213
8620,103.607,152.314,0,318
8621,74.735,136.898,0,330
8622,109.271,619.295,93,4147
8623,203.572,164.761,0,339
8624,52.714,144.493,20,295
8625,70.978,1242.652,115,6771
8626,118.952,750.263,21,4945
8627,140.281,296.165,0,1618
8628,114.589,202.069,8,446
8629,115.109,813.914,42,5896
8630,77.510,165.406,0,392
8631,83.116,706.775,34,4545
8632,108.548,164.395,0,637
8633,102.653,1046.035,0,5620
8634,130.108,1201.502,31,5612
8635,125.166,146.720,0,386
8636,39.969,157.551,0,358
8637,154.008,1345.537,56,7628
8638,92.075,152.813,0,395
8639,42.281,573.777,41,1627
8640,108.057,1190.991,11,9211
8641,86.324,1840.537,90,10651
8642,157.043,1256.579,0,12283
8643,101.381,1935.304,192,7635
8644,79.851,154.229,0,320
8645,126.958,153.855,0,363
8646,154.817,959.236,37,4879
8647,158.488,756.191,0,8893
8648,70.169,428.778,0,4493
8649,86.758,170.858,0,417
8650,72.597,160.097,0,334
8651,132.304,143.518,0,369
8652,82.943,157.245,2,366
8653,165.453,1139.874,49,9191
8654,76.123,586.525,41,3497
8655,118.490,160.701,0,349
8656,119.213,1731.780,52,7918
8657,83.377,193.326,0,397
8658,52.482,222.323,0,637
8659,50.199,164.035,0,330
8660,148.633,345.195,0,3362
8661,125.282,957.697,72,8839
8662,96.266,167.018,0,411
8663,97.653,293.925,0,796
8664,73.233,163.206,0,486
8665,44.882,164.765,1,338
8666,152.159,206.354,0,637
8667,50.633,880.574,59,5884
8668,76.614,306.297,0,1269
8669,109.126,574.488,0,4208
8670,133.258,786.481,0,8584
8671,123.923,1124.907,98,6786
8672,64.938,150.952,0,371
8673,148.055,320.462,38,2309
8674,136.726,201.752,18,663
8675,36.530,156.618,20,385
8676,122.970,944.566,0,8104
8677,93.896,1619.655,81,6767
8678,75.516,266.193,10,829
8679,108.895,841.375,42,5043
8680,67.857,688.916,63,3446
8681,109.300,1095.824,70,8268
8682,55.083,170.014,28,360
8683,113.664,163.475,0,336
8684,116.583,2116.092,152,7904
8685,98.607,863.876,0,6533
8686,89.966,384.799,0,2006
8687,99.300,1257.746,65,9113
8688,140.916,632.058,0,5504
8689,92.798,206.879,0,637
8690,123.172,780.683,0,6191
8691,75.169,1398.884,129,6109
8692,130.252,1861.222,125,5944
8693,52.945,1060.316,56,4178
8694,46.471,168.721,22,425
8695,125.571,823.087,58,4437
8696,235.015,166.959,0,408
8697,135.657,197.492,0,432
8698,151.234,543.004,92,1799
8699,111.583,150.214,0,386
8700,106.786,908.891,95,3939
8701,140.859,467.172,0,3086
8702,56.095,159.838,11,355
8703,60.054,420.037,19,4237
8704,79.186,978.122,63,4613
8705,72.770,514.158,16,2529
8706,93.347,928.550,63,5922
8707,76.701,1831.116,225,5790
8708,54.216,219.972,13,608
8709,85.428,911.692,54,5450
8710,73.811,646.790,20,2769
8711,73.001,251.660,10,937
8712,159.441,1574.667,90,15410
8713,90.804,562.301,0,4204
8714,89.821,1268.906,96,5769
8715,54.534,158.294,0,329
8716,140.281,759.841,50,4230
8717,121.958,1093.333,36,5967
8718,182.908,155.791,0,437
8719,137.535,1253.109,76,9033
8720,142.477,1000.487,0,4515
8721,83.145,867.352,52,5545
8722,65.863,170.362,14,344
8723,43.234,990.031,35,4542
8724,114.386,1098.293,192,2645
8725,118.490,1410.411,87,6817
8726,98.809,173.316,0,398
8727,47.830,1187.719,89,4556
8728,88.261,155.142,0,360
8729,99.243,184.681,0,628
8730,70.776,749.225,158,2987
8731,85.226,2886.119,29,12859
8732,96.468,256.542,0,1789
8733,93.145,827.718,36,7916
8734,117.912,596.611,41,4415
8735,98.636,169.205,0,418
8736,58.985,164.603,24,398
8737,92.682,165.524,0,407
8738,123.576,1270.405,110,7590
8739,113.722,407.412,0,17713
8740,112.912,842.033,10,4402
8741,148.604,562.569,0,3631
8742,106.179,1882.321,101,6197
8743,88.607,555.946,53,3690
8744,114.155,821.350,108,5362
8745,56.008,2210.364,595,5663
8746,57.713,223.846,0,682
8747,59.505,1028.498,103,3717
8748,80.400,1491.716,98,11488
8749,74.186,164.444,2,467
8750,74.591,1582.531,72,11272
8751,56.239,280.458,28,1122
8752,88.781,893.162,0,3905
8753,116.207,364.256,15,2160
8754,87.105,1104.161,92,7472
8755,102.826,159.994,0,479
8756,38.871,809.731,53,5438
8757,122.536,662.787,0,4440
8758,73.926,234.293,28,698
8759,157.043,1999.139,119,6646
8760,102.335,380.345,0,2699
8761,144.616,1803.817,6,7896
8762,105.774,176.136,0,416
8763,54.881,217.690,0,634
8764,57.829,691.725,73,6747
8765,54.823,244.546,0,829
8766,69.476,169.603,0,351
8767,173.949,153.176,0,384
8768,101.063,453.174,20,6116
8769,118.085,668.223,74,3315
8770,106.612,175.098,0,471
8771,114.155,185.944,0,513
8772,73.030,1029.875,59,8116
8773,85.428,184.439,18,416
8774,121.842,938.583,0,4315
8775,41.732,1294.980,131,5697
8776,134.790,168.401,0,790
8777,83.839,217.381,0,632
8778,130.166,621.512,62,5079
8779,58.754,910.578,48,4133
8780,113.404,558.758,34,3954
8781,92.133,1189.827,33,7523
8782,108.086,1472.897,190,6671
8783,134.212,385.421,0,7150
8784,90.659,1244.298,125,5678
8785,93.896,655.857,32,4793
8786,91.237,874.465,0,3430
8787,105.427,640.217,0,5052
8788,82.567,163.946,0,452
8789,84.966,614.857,52,4037
8790,121.611,944.564,0,4098
8791,215.854,216.054,0,761
8792,60.314,443.111,23,4162
8793,123.548,2686.922,237,8042
8794,173.284,167.010,0,433
8795,118.981,572.583,5,4790
8796,68.753,174.695,0,404
8797,96.902,157.070,0,309
8798,55.546,647.207,110,7777
8799,236.864,294.271,0,1739
8800,62.858,777.704,34,4117
8801,96.295,319.634,13,1996
8802,89.532,1546.988,161,4930
8803,106.728,1167.699,41,10023
8804,62.106,743.756,75,4610
8805,130.715,148.071,0,377
8806,77.365,800.858,61,4013
8807,64.678,229.747,37,632
8808,101.352,1176.457,112,4599
8809,91.324,512.654,0,2146
8810,27.917,2852.693,175,9272
8811,132.449,304.844,0,2251
8812,102.942,316.127,0,2641
8813,119.415,1422.172,25,8654
8814,151.263,159.410,0,386
8815,91.064,1922.483,87,14302
8816,123.316,470.858,0,2434
8817,116.814,830.045,0,5353
8818,77.279,1206.714,0,5143
8819,59.418,720.590,89,4996
8820,88.116,168.085,0,466
8821,56.557,1391.425,104,4573
8822,83.608,1295.718,72,5051
8823,198.745,585.038,0,3166
8824,130.570,161.702,0,336
8825,62.886,185.926,49,363
8826,126.842,613.831,0,7848
8827,86.209,182.298,0,405
8828,102.133,181.396,14,406
8829,50.113,1778.882,205,7254
8830,92.133,802.396,14,4126
8831,139.963,1645.922,0,14123
8832,146.379,159.948,0,368
8833,132.853,214.216,0,647
8834,69.649,680.663,58,3589
8835,102.855,463.231,22,3978
8836,136.235,2045.498,148,6704
8837,98.867,90.436,0,447
8838,107.595,232.341,0,1755
8839,68.435,195.568,0,444
8840,83.926,327.540,0,2443
8841,114.386,231.915,0,827
8842,128.114,705.516,0,3480
8843,124.183,1170.787,83,5956
8844,160.366,311.597,33,2257
8845,158.459,783.723,45,8974
8846,194.613,179.993,0,423
8847,73.406,149.857,0,345
8848,77.886,1060.147,0,6611
8849,110.918,944.861,116,3296
8850,166.724,203.846,7,888
8851,87.769,980.723,66,3799
8852,35.056,570.956,41,3641
8853,84.417,500.571,0,1741
8854,90.024,171.968,0,410
8855,98.376,362.093,0,2597
8856,215.739,297.199,21,3458
8857,113.317,1800.927,39,11877
8858,145.569,171.594,0,417
8859,92.133,2585.047,231,8974
8860,71.412,144.678,0,323
8861,64.100,1496.662,140,5396
8862,82.914,177.437,0,386
8863,103.029,308.468,0,1483
8864,138.489,167.150,0,402
8865,111.265,174.471,0,517
8866,88.376,738.175,20,5000
8867,149.673,916.774,0,7027
8868,141.697,1079.208,0,6322
8869,106.034,1498.937,72,8038
8870,48.523,612.934,30,3860
8871,77.741,1834.355,162,7472
8872,65.603,501.575,0,2431
8873,105.658,175.056,0,444
8874,130.339,158.004,0,420
8875,53.118,846.226,41,4113
8876,74.822,160.800,0,374
8877,102.133,208.993,0,705
8878,58.898,184.183,0,560
8879,111.438,1064.079,25,6872
8880,82.047,153.198,0,374
8881,74.331,675.787,50,6714
8882,81.267,185.852,0,389
8883,91.671,449.891,0,3622
8884,40.951,712.766,28,3158
8885,120.426,1305.471,146,5199
8886,131.697,1694.011,173,6890
8887,89.561,799.951,0,5420
8888,79.533,858.854,69,3517
8889,136.206,541.092,40,2278
8890,175.336,1214.549,25,12265
8891,148.835,710.655,58,4978
8892,93.318,1573.306,155,5319
8893,115.773,173.493,0,511
8894,70.169,184.362,8,378
8895,166.695,1016.544,3,7216
8896,102.711,1356.455,96,10744
8897,94.243,636.274,33,5970
8898,50.170,933.628,70,3000
8899,169.238,1789.804,71,5721
8900,124.559,754.820,91,6085
8901,91.440,192.873,6,484
8902,49.650,471.260,14,4557
8903,54.766,1228.542,76,2960
8904,55.083,191.789,0,454
8905,40.344,1163.082,81,5426
8906,96.179,1666.318,99,6497
8907,61.991,1797.355,223,5259
8908,152.332,145.866,0,400
8909,86.729,1506.743,114,6022
8910,82.654,985.745,123,3935
8911,53.523,666.197,59,2740
8912,77.828,293.660,26,1535
8913,166.753,941.711,0,7031
8914,62.915,1528.122,129,7296
8915,69.187,186.242,0,456
8916,119.241,352.440,5,3537
8917,73.262,164.849,0,340
8918,26.704,151.312,0,391
8919,74.504,268.019,0,2772
8920,114.213,708.823,0,5705
8921,98.405,590.766,78,3660
8922,62.453,972.306,71,5117
8923,142.997,263.522,17,1679
8924,94.965,184.970,0,497
8925,78.406,164.761,0,393
8926,101.584,520.328,22,3595
8927,98.000,855.851,77,3369
8928,130.368,1364.519,138,10405
8929,95.977,500.649,0,2751
8930,97.827,1319.913,172,4955
8931,62.655,162.020,10,439
8932,113.895,162.141,0,710
8933,122.507,1013.932,8,6581
8934,98.665,630.733,45,1528
8935,50.084,414.796,62,5606
8936,100.312,609.888,61,3205
8937,107.826,197.418,0,460
8938,116.612,539.772,5,3180
8939,25.490,1363.203,102,6793
8940,96.988,865.960,55,5832
8941,72.915,177.939,0,386
8942,76.325,1084.807,31,3779
8943,71.152,259.338,0,1469
8944,61.991,248.138,7,479
8945,127.709,177.761,0,437
8946,62.135,467.085,64,3761
8947,92.191,1895.975,133,8904
8948,122.825,1303.225,23,9314
8949,70.545,241.995,13,526
8950,59.187,1671.499,124,3595
8951,73.117,161.770,0,331
8952,103.231,416.239,36,4562
8953,121.727,1140.410,46,7366
8954,52.107,249.273,29,1119
8955,80.313,1866.643,168,10280
8956,153.979,154.718,0,467
8957,104.300,526.989,4,2813
8958,105.254,944.343,57,7088
8959,109.155,245.280,0,1115
8960,117.218,901.947,33,4193
8961,63.262,971.099,15,5054
8962,85.428,580.871,57,3985
8963,34.882,320.944,19,2319
8964,106.323,1347.750,75,9280
8965,98.087,207.997,11,1010
8966,67.626,1413.227,48,8736
8967,79.909,1038.108,72,5871
8968,105.601,1268.056,0,7407
8969,83.059,842.776,23,8369
8970,84.793,570.321,61,4123
8971,72.510,216.721,0,603
8972,84.359,228.875,0,1347
8973,50.199,1615.220,132,6733
8974,124.010,1149.494,62,6892
8975,111.785,237.787,0,4460
8976,69.216,240.023,0,664
8977,101.121,173.072,0,516
8978,61.355,129.233,0,461
8979,93.867,565.853,0,10772
8980,136.639,1206.786,17,5677
8981,144.211,1067.101,0,10567
8982,36.587,2935.524,159,10471
8983,113.288,804.215,0,6401
8984,95.832,186.210,0,467
8985,66.499,161.502,0,461
8986,87.105,991.250,24,8468
8987,110.456,243.769,0,565
8988,76.267,214.835,3,1416
8989,89.648,173.123,0,464
8990,87.076,168.530,0,1076
8991,109.965,158.915,0,615
8992,79.966,156.722,0,346
8993,120.571,253.518,0,600
8994,80.111,408.788,59,1690
8995,122.420,259.322,5,664
8996,34.536,811.348,7,5999
8997,92.047,579.059,6,3719
8998,75.429,335.119,0,1517
8999,20.692,141.916,10,318
9000,86.873,643.959,0,4939
9001,63.667,1197.451,105,5978
9002,131.495,144.347,0,409
9003,84.677,1475.629,0,10996
9004,106.381,144.148,0,458
9005,99.416,1428.373,41,12002
9006,120.802,704.315,61,3658
9007,54.968,203.396,32,410
9008,81.845,324.312,0,1461
9009,103.173,819.713,14,6627
9010,104.271,1212.415,80,7830
9011,73.926,265.157,0,1197
9012,110.629,439.828,13,20021
9013,38.466,650.331,46,2035
9014,92.133,2189.302,106,10828
9015,87.105,183.242,0,480
9016,144.009,404.487,19,4634
9017,118.721,1112.960,82,9487
9018,124.848,234.400,20,538
9019,94.012,421.913,9,3013
9020,50.777,65.989,0,266
9021,127.189,180.055,0,495
9022,118.808,166.431,0,394
9023,98.983,186.203,0,421
9024,89.359,242.222,0,967
9025,56.500,536.965,112,4313
9026,56.846,682.733,137,3357
9027,25.779,294.609,88,657
9028,88.983,1015.461,89,5742
9029,90.630,491.125,7,7930
9030,64.794,241.923,0,664
9031,84.446,1434.910,91,4904
9032,124.299,137.245,0,451
9033,125.426,668.957,0,3568
9034,79.042,1202.464,31,7798
9035,138.576,546.615,9,3638
9036,113.490,1334.737,50,8969
9037,117.479,149.870,0,431
9038,189.786,291.463,51,2985
9039,75.487,777.912,9,4350
9040,93.549,198.563,0,443
9041,93.867,189.854,0,683
9042,78.695,757.522,143,3110
9043,43.870,675.743,29,2975
9044,77.741,180.607,0,494
9045,120.426,171.899,0,427
9046,87.943,499.501,0,3204
9047,44.622,462.744,78,1002
9048,112.421,131.209,0,410
9049,125.368,211.976,0,497
9050,120.484,532.608,9,5022
9051,130.050,302.749,4,1498
9052,45.055,193.192,42,640
9053,72.510,258.749,27,1191
9054,60.892,573.609,0,2691
9055,83.174,1388.116,114,9604
9056,49.766,492.792,46,4075
9057,57.106,287.695,28,847
9058,75.458,266.437,52,1121
9059,48.379,226.590,39,1338
9060,134.761,1853.326,133,8873
9061,34.304,2380.531,187,8852
9062,68.811,951.470,0,5528
9063,52.858,548.564,44,4218
9064,50.720,157.891,0,335
9065,108.462,1405.369,85,9576
9066,99.272,283.119,0,1542
9067,67.597,181.045,0,403
9068,100.139,647.860,0,2816
9069,118.114,159.883,0,458
9070,115.716,206.064,0,526
9071,119.704,193.917,0,596
9072,34.507,380.436,63,2783
9073,126.929,2197.173,133,12635
9074,75.140,631.126,22,4388
9075,48.205,4233.386,150,22566
9076,104.011,1646.280,10,5657
9077,47.512,518.926,55,3931
9078,104.878,179.095,0,456
9079,42.078,451.065,81,4340
9080,82.105,205.480,22,507
9081,76.614,252.811,49,646
9082,112.652,1529.470,97,11337
9083,75.978,680.616,0,7213
9084,83.839,255.123,59,818
9085,58.696,236.533,9,563
9086,74.302,659.335,0,4061
9087,95.283,1153.533,61,14176
9088,107.566,164.143,0,350
9089,54.534,147.674,0,450
9090,53.754,208.920,9,579
9091,69.389,221.287,28,512
9092,45.460,199.709,44,409
9093,31.414,196.141,0,377
9094,71.845,144.553,0,365
9095,50.575,1035.246,61,8839
9096,105.225,195.919,0,441
9097,40.633,571.023,67,3522
9098,95.804,232.240,4,542
9099,54.477,2262.463,345,7183
9100,82.192,123.195,0,379
9101,72.857,376.837,31,2547
9102,109.069,164.491,15,345
9103,65.459,235.376,0,1135
9104,58.494,257.620,31,2073
9105,206.519,689.746,0,3838
9106,77.192,189.559,34,519
9107,48.928,1334.949,53,6979
9108,130.368,59.561,0,420
9109,120.918,163.816,0,425
9110,44.940,2677.747,189,13456
9111,89.446,208.130,41,524
9112,124.848,339.381,0,2594
9113,46.789,505.161,81,1970
9114,87.018,262.284,0,1159
9115,94.648,652.088,0,4395
9116,42.656,201.984,0,403
9117,33.755,213.937,55,352
9118,67.193,5710.727,163,24660
9119,106.323,1363.331,56,7982
9120,67.828,301.541,0,1217
9121,66.557,157.229,0,337
9122,81.007,428.199,13,3002
9123,97.075,237.453,0,1422
9124,187.763,765.326,0,4401
9125,91.440,175.711,0,466
9126,127.796,297.280,0,1166
9127,92.711,390.913,31,3438
9128,86.931,222.120,19,486
9129,31.385,221.207,30,518
9130,168.545,191.250,0,495
9131,152.505,155.450,0,423
9132,136.437,210.435,0,558
9133,96.064,202.705,15,410
9134,140.281,1663.824,75,11028
9135,95.139,201.572,0,480
9136,68.724,666.639,30,4447
9137,100.861,141.158,0,413
9138,35.663,354.006,20,1857
9139,105.283,555.088,0,2952
9140,50.170,416.247,0,2360
9141,46.153,1712.130,80,8593
9142,161.956,161.393,0,577
9143,40.373,237.890,19,520
9144,71.701,953.239,137,4110
9145,91.064,399.619,0,9308
9146,63.060,2299.004,131,10471
9147,70.169,158.317,0,390
9148,106.901,209.773,0,489
9149,114.531,3487.055,158,14631
9150,161.724,150.511,0,363
9151,85.284,172.378,21,389
9152,111.381,754.831,23,4072
9153,67.539,1954.711,207,5478
9154,34.767,179.183,0,461
9155,151.176,839.312,63,3947
9156,111.467,349.132,9,2698
9157,138.431,152.272,0,458
9158,57.193,187.725,0,1527
9159,83.955,213.868,13,735
9160,142.853,1790.945,41,9908
9161,115.860,227.307,0,558
9162,52.425,1216.308,25,7022
9163,104.242,2192.685,118,6397
9164,48.957,532.090,57,3300
9165,50.286,335.759,44,1529
9166,95.919,207.697,0,760
9167,147.968,900.448,27,8019
9168,89.012,894.922,72,6792
9169,87.105,175.070,7,591
9170,120.484,1332.334,89,6343
9171,76.469,720.930,45,5045
9172,88.405,315.400,17,1316
9173,92.451,243.799,29,615
9174,142.390,171.703,0,431
9175,101.555,227.556,0,586
9176,64.187,166.078,0,343
9177,83.983,1465.434,0,7755
9178,65.863,235.538,0,1137
9179,100.745,704.833,55,6801
9180,66.961,335.702,0,1749
9181,42.078,407.398,27,1450
9182,34.478,181.664,0,358
9183,61.817,206.525,0,620
9184,82.423,216.450,0,536
9185,104.329,251.218,0,1004
9186,98.694,681.584,0,3997
9187,107.653,159.675,0,477
9188,87.336,1399.937,40,6584
9189,72.077,214.691,21,428
9190,124.819,580.676,0,2973
9191,103.953,183.017,0,1784
9192,66.268,177.272,0,420
9193,146.783,167.124,0,537
9194,51.615,1004.155,96,8950
9195,120.975,1216.615,334,2229
9196,122.305,1648.791,115,7308
9197,136.842,187.153,0,460
9198,49.968,2086.270,294,4704
9199,107.826,178.599,0,478
9200,90.746,172.173,0,548
9201,66.210,930.309,28,7814
9202,57.684,615.461,75,3140
9203,93.087,548.518,0,2605
9204,83.088,395.117,0,1898
9205,55.228,302.271,0,2827
9206,106.410,168.354,0,638
9207,91.353,269.086,8,1298
9208,64.736,885.624,120,3954
9209,97.075,311.609,50,5950
9210,108.404,1307.244,102,11421
9211,102.768,1480.091,129,7021
9212,51.847,1499.477,100,7036
9213,100.543,1989.126,0,12216
9214,115.947,198.906,0,416
9215,145.396,298.677,43,2649
9216,24.421,199.671,27,409
9217,129.674,1285.963,0,9786
9218,53.465,254.805,28,2609
9219,50.575,189.675,0,386
9220,101.410,1032.162,39,6176
9221,42.425,515.454,46,1583
9222,95.168,175.042,0,395
9223,83.377,153.160,0,383
9224,100.225,187.312,34,439
9225,58.667,645.095,95,4569
9226,130.079,167.244,0,487
9227,79.186,483.182,0,2241
9228,130.570,177.522,0,431
9229,89.648,210.406,0,494
9230,116.438,177.045,0,486
9231,53.581,2441.929,191,8153
9232,61.991,1494.474,160,4562
9233,29.507,1191.759,14,7745
9234,190.885,291.850,0,3267
9235,62.742,1004.324,0,5618
9236,168.169,269.545,0,1000
9237,113.577,782.675,91,7178
9238,21.588,336.517,62,1818
9239,67.019,213.148,33,449
9240,141.957,974.825,64,4712
9241,84.272,2170.077,179,11258
9242,118.403,355.969,0,1611
9243,93.809,1202.087,62,7809
9244,116.236,1275.833,35,6395
9245,162.389,373.842,0,6031
9246,107.306,477.890,42,3794
9247,120.397,1178.907,27,7430
9248,58.638,1629.608,76,8155
9249,125.715,179.217,0,475
9250,82.914,93.253,0,331
9251,47.223,837.013,50,8285
9252,50.546,205.852,14,566
9253,71.961,601.854,61,7113
9254,48.610,172.661,0,385
9255,143.257,181.554,0,379
9256,100.977,418.204,71,2875
9257,46.731,1416.165,156,5331
9258,26.010,914.107,117,5071
9259,80.082,204.233,6,863
9260,99.532,2836.139,136,11043
9261,75.689,353.693,5,2305
9262,103.809,1679.608,33,9853
9263,88.261,550.226,75,2764
9264,46.731,550.357,81,6418
9265,93.145,1439.239,136,8906
9266,77.394,1727.083,97,6351
9267,82.192,967.662,0,6857
9268,186.405,182.383,0,562
9269,64.592,198.703,0,568
9270,88.579,184.855,0,448
9271,106.439,252.065,39,641
9272,102.653,1611.615,137,9699
9273,66.846,1265.913,117,9409
9274,108.780,181.029,0,459
9275,73.666,223.338,41,474
9276,53.552,1736.686,136,8258
9277,130.917,935.310,25,7172
9278,107.681,402.575,0,2121
9279,124.704,208.316,0,622
9280,96.353,163.999,0,364
9281,129.183,167.145,0,418
9282,175.192,117.525,0,453
9283,115.022,542.441,0,4101
9284,62.482,879.338,11,3886
9285,109.155,152.210,0,562
9286,76.527,203.751,1,1141
9287,94.070,508.325,0,6582
9288,89.792,1172.355,64,8159
9289,98.867,167.038,0,396
9290,108.317,196.992,0,614
9291,74.851,199.377,38,490
9292,119.530,797.591,18,5278
9293,74.851,169.701,0,423
9294,77.481,1343.865,73,7661
9295,147.968,589.473,32,9543
9296,39.622,287.365,0,1009
9297,83.550,252.976,0,1068
9298,95.312,929.270,0,8268
9299,78.724,1432.567,164,6811
9300,75.342,198.698,0,422
9301,112.305,325.833,71,5696
9302,113.461,206.853,0,560
9303,70.776,2966.379,52,21800
9304,96.728,562.121,33,2761
9305,86.295,641.325,56,3742
9306,145.280,173.687,0,708
9307,71.036,204.255,0,481
9308,61.528,219.607,0,1296
9309,94.214,1137.879,63,7818
9310,85.660,157.424,0,332
9311,49.275,1292.638,196,4420
9312,120.253,1373.733,0,9701
9313,70.603,2347.078,276,10766
9314,59.418,194.446,34,395
9315,51.991,397.799,62,4481
9316,112.883,1003.689,26,7423
9317,49.997,317.687,91,1906
9318,94.214,167.040,0,546
9319,60.979,768.663,37,4341
9320,107.479,383.595,0,5148
9321,38.177,1313.696,146,7495
9322,37.946,207.280,0,399
9323,37.512,198.527,0,554
9324,39.622,224.233,0,444
9325,64.187,1821.691,124,6980
9326,111.149,1216.991,77,8644
9327,90.255,1428.998,307,4287
9328,92.856,3440.040,476,13652
9329,44.679,234.643,0,649
9330,87.076,520.122,0,3985
9331,184.035,428.176,0,3788
9332,133.171,458.385,0,7545
9333,41.587,173.669,0,417
9334,130.715,2623.585,114,8637
9335,59.650,2650.414,250,12260
9336,52.858,1157.506,121,8872
9337,80.111,233.813,23,598
9338,96.237,258.503,0,1651
9339,68.927,452.380,60,2945
9340,104.271,646.889,0,2833
9341,108.982,578.115,29,4281
9342,80.978,1690.938,116,9119
9343,73.579,1408.272,102,5196
9344,45.402,173.413,0,374
9345,68.638,194.121,0,444
9346,89.995,496.830,47,1874
9347,90.370,213.746,24,687
9348,66.586,206.351,17,527
9349,115.311,393.385,34,1888
9350,86.064,226.172,0,624
9351,107.970,193.653,0,550
9352,32.830,209.719,0,486
9353,37.310,1214.683,131,5780
9354,78.406,186.788,0,455
9355,134.645,363.728,69,8448
9356,94.474,229.317,11,729
9357,44.333,268.526,0,625
9358,103.231,489.769,0,3009
9359,122.131,2125.770,64,21168
9360,114.155,2775.156,238,11328
9361,23.149,244.044,49,476
9362,72.163,1056.687,101,5235
9363,82.712,933.793,138,1902
9364,51.529,1858.633,220,5603
9365,93.347,299.153,14,2626
9366,110.745,606.547,106,4438
9367,94.821,613.106,19,2415
9368,24.767,179.986,0,441
9369,98.549,154.859,0,424
9370,115.484,2196.769,131,12903
9371,139.992,156.999,0,476
9372,101.266,187.319,0,418
9373,111.756,1386.862,70,8355
9374,63.609,245.016,50,760
9375,69.938,843.811,8,6186
9376,59.765,551.559,40,3325
9377,127.940,177.487,0,409
9378,92.653,1519.662,28,4600
9379,67.337,363.571,0,3612
9380,52.743,892.479,80,9441
9381,74.504,390.772,62,1406
9382,115.195,1059.074,0,13883
9383,74.909,1621.313,104,9864
9384,54.621,471.697,80,4723
9385,128.865,250.390,14,751
9386,79.909,2102.241,134,8652
9387,42.050,182.485,18,378
9388,152.476,307.497,1,1140
9389,118.924,901.114,108,4199
9390,93.116,798.217,58,7280
9391,120.860,136.465,0,485
9392,99.589,123.364,0,420
9393,112.912,293.986,39,1096
9394,68.349,916.493,112,3425
9395,105.919,794.182,60,5707
9396,70.487,172.205,0,346
9397,58.609,2383.404,226,5337
9398,74.215,323.914,65,1287
9399,126.091,1919.651,230,7492
9400,125.975,810.617,0,4992
9401,111.352,691.338,12,5278
9402,119.588,225.433,2,503
9403,52.222,1189.799,77,6968
9404,130.512,415.239,30,2332
9405,111.034,1838.776,150,9235
9406,98.722,2575.571,109,16071
