 ,Area,Mean,Min,Max
3345,121.553,5643.268,1820,20535
3346,67.279,2056.864,1163,5737
3347,82.943,3668.808,1809,13088
3348,68.609,1383.423,1074,1751
3349,87.654,1450.482,1208,1806
3350,68.638,2527.749,1314,11116
3351,36.183,1708.414,1431,2111
3352,57.540,1364.226,1124,1726
3353,105.138,1365.408,1063,2138
3354,29.016,1367.917,1139,1647
3355,110.369,1516.095,1193,5139
3356,109.560,1810.670,1093,8137
3357,112.392,4150.923,1975,10065
3358,60.806,1721.155,1495,2077
3359,15.028,1732.437,1537,2016
3360,79.302,1344.605,1077,1683
3361,111.265,3068.625,1045,19080
3362,53.638,1848.641,1523,3837
3363,43.466,1790.209,1515,2323
3364,153.604,7687.194,1717,35855
3365,82.047,1375.595,1098,2068
3366,177.330,13605.341,2533,35811
3367,143.662,1511.823,853,3447
3368,43.148,2457.441,1355,6269
3369,144.038,1398.199,959,1826
3370,23.554,1551.524,1343,1948
3371,94.532,1659.506,1167,7600
3372,111.843,1587.051,1198,2056
3373,94.532,1552.358,1097,2119
3374,159.268,12084.496,1833,38952
3375,73.955,11533.197,2989,55287
3376,79.591,1747.842,1485,2114
3377,87.422,1732.781,1401,2214
3378,68.638,1793.939,1492,2312
3379,152.621,1402.867,1069,2612
3380,55.690,3531.924,1634,12370
3381,85.226,3299.634,1057,23352
3382,47.714,1692.658,1463,2024
3383,62.742,5953.658,1274,17683
3384,75.574,14691.326,3517,39492
3385,123.692,1584.174,1041,7312
3386,73.175,3708.811,1334,17955
3387,65.863,1380.925,1094,1716
3388,157.794,19273.239,1888,55654
3389,145.945,17208.297,2294,57991
3390,62.424,1477.112,1219,1955
3391,19.045,1791.501,1520,2149
3392,89.532,1887.414,1523,2371
3393,34.680,1772.753,1524,2104
3394,48.957,2564.822,1581,6342
3395,41.154,1429.782,1059,1794
3396,96.931,1777.307,1433,2773
3397,51.037,1738.626,1461,2111
3398,109.820,1480.751,1100,1977
3399,60.574,1775.875,1409,2342
3400,53.638,1362.067,1076,1833
3401,152.476,6492.688,1952,35239
3402,146.090,21531.129,2974,61070
3403,143.171,1516.688,1020,2878
3404,65.776,1783.361,1435,2359
3405,81.960,1443.147,1197,1902
3406,89.966,1865.491,1134,7865
3407,114.473,1516.081,1125,3585
3408,126.842,1573.254,1163,2174
3409,85.978,9450.844,6584,11779
3410,60.546,11645.139,3133,42855
3411,68.724,1765.904,1462,2675
3412,91.989,1545.363,1136,2053
3413,113.288,1485.305,1218,1900
3414,150.338,1486.573,1148,2497
3415,116.929,1598.337,458,6329
3416,66.094,1764.028,1493,2356
3417,144.298,1877.857,1149,9239
3418,65.170,1514.616,1183,1915
3419,105.572,2251.476,1236,20387
3420,83.955,1353.912,1031,1738
3421,189.729,1717.596,1246,5221
3422,118.259,4010.303,1299,15955
3423,84.619,1991.579,952,6681
3424,67.221,3073.446,1245,17206
3425,139.760,1544.427,1102,2510
3426,89.446,1500.184,1195,1886
3427,26.530,1735.605,1518,2165
3428,76.383,1350.760,1074,1653
3429,96.497,1459.139,1179,1946
3430,167.591,2376.231,1170,19672
3431,129.212,11647.922,2197,54390
3432,109.502,1542.018,1113,2035
3433,83.232,1454.713,1157,1843
3434,91.555,10855.294,1457,46968
3435,116.496,1839.658,1430,3659
3436,129.212,1916.281,1147,19124
3437,26.415,1777.536,1510,2075
3438,87.047,1735.488,1472,2269
3439,71.759,5798.366,2566,11473
3440,75.920,1778.549,1479,2180
3441,56.124,1498.207,1180,1974
3442,93.029,1478.926,1103,3698
3443,96.064,1680.491,1325,2180
3444,58.667,1853.135,1565,2384
3445,74.851,1657.560,1406,2097
3446,72.077,1714.547,1428,2162
3447,128.172,1983.907,1153,12070
3448,155.569,1415.884,1077,1912
3449,83.232,1737.457,1391,2097
3450,92.538,1498.389,1098,2995
3451,116.987,8081.898,2676,20213
3452,62.655,1731.315,1218,2192
3453,79.417,1358.500,1008,2696
3454,130.917,24837.062,6285,51229
3455,126.553,1769.421,1426,2910
3456,86.093,1438.886,1180,1760
3457,65.285,1486.063,1132,2714
3458,100.774,1589.493,1277,1999
3459,119.964,1315.992,1016,2713
3460,133.634,14579.593,9044,30537
3461,81.903,1521.811,1109,3319
3462,102.537,1459.316,1097,2408
3463,97.740,1489.481,1146,2423
3464,131.264,1505.911,1164,3163
3465,140.714,14996.669,4070,53045
3466,73.175,1791.292,1482,3011
3467,62.626,2672.503,1198,8310
3468,111.872,1585.526,1211,4548
3469,93.520,3139.074,1298,14961
3470,55.401,1733.774,1452,2169
3471,71.123,1631.930,1395,1962
3472,103.635,2111.399,494,10307
3473,53.581,1844.558,1511,2379
3474,132.246,1729.839,1359,2596
3475,89.850,1380.612,1138,1693
3476,161.233,4002.347,1315,14413
3477,55.517,1517.664,1197,2046
3478,116.294,1494.652,1212,1999
3479,59.968,1683.117,1302,4076
3480,127.449,2001.508,1299,11302
3481,108.462,8565.141,1690,55685
3482,85.602,1889.762,1291,2967
3483,86.064,1496.069,1076,5379
3484,67.164,1571.398,1259,2222
3485,75.689,5922.032,1441,31652
3486,116.727,7009.653,1604,44380
3487,161.291,2330.528,1153,12580
3488,80.140,2347.609,1186,15868
3489,77.423,1746.849,1444,2157
3490,68.782,1756.389,1465,2100
3491,82.018,1757.508,1476,2356
3492,73.030,1643.056,1299,2177
3493,183.313,1523.521,1010,2910
3494,100.110,1761.010,1282,4202
3495,45.344,1458.254,1147,3065
3496,74.880,1744.196,1240,13687
3497,82.394,17516.160,5499,40831
3498,63.089,1721.711,1432,2071
3499,45.662,1590.884,1300,1930
3500,98.809,1436.766,1183,2384
3501,73.637,1682.281,1404,2027
3502,64.447,1417.013,1179,2600
3503,36.848,1722.067,1469,2112
3504,39.333,1766.432,1401,2480
3505,43.292,1643.114,1452,1938
3506,106.959,1785.811,1374,2187
3507,89.706,1503.627,1236,1930
3508,33.380,1801.319,1503,2276
3509,70.343,1928.071,1544,3106
3510,152.014,2982.142,1082,9976
3511,31.039,1765.638,1430,2252
3512,74.649,1591.923,1185,5602
3513,67.568,6127.511,1776,30011
3514,95.283,11231.930,4409,27627
3515,51.298,1475.477,1164,5890
3516,49.246,1631.202,1232,3010
3517,85.891,1457.085,1088,2423
3518,147.419,2507.380,1238,11969
3519,63.551,1725.498,1408,2125
3520,119.617,7824.177,1245,45112
3521,89.330,1484.227,1016,2694
3522,163.054,1582.513,1141,2065
3523,134.732,3619.873,299,21557
3524,67.828,1594.033,1276,2136
3525,140.165,3911.547,1332,35150
3526,84.706,1329.579,1121,1652
3527,173.805,6306.675,1307,29092
3528,62.222,1500.295,1197,1909
3529,88.290,1648.174,1270,2052
3530,28.033,1347.946,1125,1761
3531,127.102,5256.624,1354,15051
3532,86.902,1657.986,1321,2020
3533,85.371,1684.778,1382,2206
3534,95.486,1418.011,1115,1800
3535,125.975,1732.797,1350,2237
3536,145.367,3947.709,1201,25698
3537,83.088,1613.450,1142,5002
3538,59.187,1408.490,1029,2721
3539,169.701,1406.509,1073,2213
3540,121.669,1470.096,1069,3760
3541,57.771,1506.691,1224,2142
3542,26.270,1783.827,1488,2161
3543,78.695,1583.381,1159,5733
3544,44.419,1489.729,1099,1996
3545,119.473,1522.809,1064,2934
3546,50.199,3009.660,1484,9783
3547,134.356,1773.155,1447,2311
3548,31.039,1499.321,1162,2524
3549,104.907,1937.793,1536,4450
3550,112.681,1786.534,1453,2277
3551,63.233,2466.995,1403,8381
3552,106.699,1293.171,1033,1919
3553,76.556,6249.700,1609,29245
3554,43.726,1571.964,1246,2179
3555,98.867,2064.018,1145,10341
3556,115.398,1385.055,879,2003
3557,59.881,2351.938,339,9656
3558,68.580,1414.585,1102,1768
3559,76.990,8772.898,1858,54722
3560,108.462,1382.983,1003,3532
3561,60.979,1695.754,1387,2164
3562,36.934,1683.241,1429,1936
3563,94.532,21754.745,2223,54986
3564,76.787,1485.762,1031,3195
3565,45.778,1585.525,1268,2594
3566,54.794,1691.749,1352,2092
3567,118.114,8235.270,1258,30372
3568,52.829,1819.957,1497,2326
3569,92.798,1778.796,1190,4743
3570,128.085,1488.395,1027,4888
3571,162.013,1959.690,1243,5557
3572,29.073,1687.214,1393,2065
3573,56.239,1728.990,1469,2198
3574,72.163,1803.095,1118,5172
3575,137.853,1851.687,1198,6601
3576,14.912,1755.762,1501,2254
3577,110.109,1918.366,1004,19097
3578,68.580,1486.822,1193,2952
3579,45.980,1671.198,1316,2357
3580,87.798,1510.757,1170,2057
3581,17.889,1506.342,1304,1787
3582,54.014,1464.468,1155,2614
3583,74.591,1576.838,1240,1982
3584,27.253,1696.011,1431,2141
3585,100.196,5463.441,1659,25794
3586,44.824,1463.204,1165,1900
3587,105.543,1727.860,1189,7086
3588,204.583,1471.710,1150,4087
3589,54.419,1829.004,1278,4787
3590,31.270,1837.581,1521,2249
3591,59.101,4916.342,1298,18851
3592,70.632,1740.699,1398,2276
3593,62.251,1367.633,1098,1949
3594,67.337,1453.231,1125,4123
3595,129.039,7134.938,1408,29558
3596,99.358,2007.072,1232,3438
3597,54.101,1360.271,1115,1844
3598,90.515,1341.583,989,2337
3599,133.085,1712.097,1452,2393
3600,35.663,1630.901,1387,1991
3601,94.619,1430.973,995,3764
3602,78.088,1320.942,1068,1793
3603,65.950,1499.541,1194,2836
3604,67.713,1634.417,1098,3759
3605,118.201,1465.332,1109,2116
3606,34.564,1773.615,1489,2093
3607,65.025,1419.484,1150,1788
3608,43.784,1496.677,1157,1937
3609,38.495,1327.826,1036,1738
3610,62.540,1679.633,1277,3795
3611,131.611,4002.072,1557,16627
3612,74.186,1511.301,1103,3313
3613,30.085,1580.556,1382,1816
3614,48.090,1321.153,1083,1824
3615,59.563,1402.852,1110,1946
3616,51.471,1430.715,1178,1811
3617,75.227,1433.406,1043,1840
3618,80.804,5971.455,671,60694
3619,67.279,1495.115,1193,2748
3620,54.159,1806.749,1407,2473
3621,84.128,1567.073,976,5512
3622,79.533,1460.602,1136,2696
3623,60.892,1721.229,1391,2375
3624,58.754,1665.457,1372,2145
3625,123.172,3410.261,1063,30603
3626,66.672,2132.364,1239,5865
3627,39.131,1519.632,1191,2345
3628,65.632,1388.474,711,4678
3629,80.487,1858.631,1041,12073
3630,62.944,1415.551,1067,2609
3631,55.690,1588.765,1191,2229
3632,53.205,1529.907,1164,1954
3633,93.231,1514.653,1144,2261
3634,114.878,1371.736,1092,3026
3635,113.577,1608.654,1007,9148
3636,112.190,4520.940,1572,21582
3637,51.644,1775.779,1444,2188
3638,113.635,1777.030,1466,3333
3639,27.571,1577.414,1336,1868
3640,61.673,1350.033,1052,1758
3641,99.214,1772.572,1499,2371
3642,71.932,1759.814,1512,3106
3643,122.854,1363.337,1070,2034
3644,86.122,1785.832,1492,2215
3645,61.095,2635.846,1595,10684
3646,120.195,3660.598,1533,17855
3647,127.969,1786.380,1426,2944
3648,29.189,1622.979,1358,1967
3649,88.145,1263.781,1046,1563
3650,85.949,1437.063,1174,2050
3651,54.823,3299.803,1192,34806
3652,40.894,1675.647,1375,2249
3653,79.475,1477.571,1193,2070
3654,72.886,1443.340,1157,1835
3655,20.346,1352.908,1166,1676
3656,172.649,7818.144,1704,29995
3657,25.316,1592.442,1358,2084
3658,70.256,1917.870,1240,3384
3659,30.981,1658.683,1339,2262
3660,79.966,2002.477,1222,15293
3661,134.472,13237.457,1619,46592
3662,35.778,1366.876,1121,1682
3663,108.462,1460.377,1202,1972
3664,40.171,1795.063,1405,2059
3665,61.008,1784.600,1414,2666
3666,64.331,1635.525,1331,2073
3667,64.823,2328.676,1148,9720
3668,193.514,2060.679,1183,8668
3669,52.222,1382.988,1022,3114
3670,65.487,1518.905,1180,2175
3671,91.295,1675.435,1120,4890
3672,97.017,9439.075,1596,26559
3673,26.183,1348.661,1162,1821
3674,120.629,2320.455,1038,13751
3675,89.041,1491.072,1176,1966
3676,30.432,1445.243,1223,1876
3677,91.324,4762.807,1353,19073
3678,76.094,1547.164,1056,3209
3679,51.962,1784.108,1527,2095
3680,56.153,1493.697,1139,2250
3681,119.848,1852.212,1181,7124
3682,140.454,8428.949,1627,35158
3683,107.653,1674.009,1211,5782
3684,65.950,1826.690,1532,2402
3685,81.700,1823.716,1441,2312
3686,114.964,1572.473,1068,3531
3687,123.721,1867.740,1487,7688
3688,83.839,1443.138,1078,2122
3689,44.882,1800.156,1529,2565
3690,32.252,1447.731,1186,1928
3691,53.060,1407.656,1155,1756
3692,29.391,1840.835,1493,2349
3693,18.120,1326.187,1153,1527
3694,131.640,1622.659,1136,3735
3695,85.660,1696.531,1397,2207
3696,52.338,1392.084,1021,2453
3697,119.299,8700.763,1666,33635
3698,45.171,2156.044,1229,6790
3699,29.651,1601.019,1329,2280
3700,76.672,1962.616,1297,5848
3701,139.992,3446.286,1343,18525
3702,59.823,1712.816,1297,2133
3703,53.436,1524.459,1094,1896
3704,31.848,1597.268,1363,1911
3705,60.314,1448.907,1106,2591
3706,61.210,1458.238,1233,1860
3707,72.308,2505.161,1094,10520
3708,63.551,1452.206,1143,2035
3709,87.105,1332.046,975,1616
3710,42.830,1540.426,1248,1972
3711,157.043,1535.286,1151,4208
3712,86.902,1459.972,1199,1960
3713,72.973,1753.097,1494,2134
3714,28.842,1640.863,1437,2183
3715,151.378,2979.458,1158,26697
3716,85.428,6340.667,1319,17475
3717,41.905,1390.792,1145,1830
3718,96.728,1798.813,1440,2525
3719,32.166,1653.715,1355,1935
3720,34.160,1395.025,1117,1993
3721,30.923,1801.104,1338,3540
3722,38.755,1507.662,1236,1839
3723,76.730,1646.660,1279,2134
3724,39.362,1401.112,1172,1858
3725,138.749,1629.898,1212,2097
3726,126.322,12865.084,1639,36688
3727,116.236,3691.654,1505,14468
3728,164.181,1386.433,895,4081
3729,45.807,1593.569,1375,1861
3730,32.599,1366.762,1177,1665
3731,122.970,1467.420,1149,3913
3732,62.684,1414.659,1146,1958
3733,27.715,1388.285,1147,1654
3734,83.694,1575.913,1207,2076
3735,48.986,4636.006,1443,14421
3736,33.524,1332.461,1122,1740
3737,74.129,1459.046,1165,2313
3738,79.880,1444.269,1134,1799
3739,127.016,1303.707,956,1824
3740,79.793,1684.617,1437,2093
3741,51.009,1454.254,1112,1970
3742,118.230,1495.154,944,3059
3743,70.950,1812.302,1484,2358
3744,70.025,1789.219,1491,2162
3745,36.587,1379.152,1120,1840
3746,85.197,1372.254,1118,1815
3747,41.645,3975.094,1597,8439
3748,38.697,1642.638,1353,2064
3749,46.356,1383.676,1155,1651
3750,108.259,2265.728,1043,8933
3751,23.467,1638.048,1395,2257
3752,68.146,1382.040,1095,1837
3753,64.071,1509.174,525,8803
3754,29.362,1609.006,1323,2172
3755,25.519,1573.275,1379,1920
3756,152.505,6606.925,1331,28462
3757,118.692,1461.655,1128,2113
3758,36.934,1473.096,1191,2995
3759,64.909,1585.463,1275,2306
3760,104.531,2191.024,1439,7153
3761,99.011,1534.609,1105,2153
3762,57.742,1523.745,1266,1899
3763,87.162,1698.062,1101,5506
3764,25.548,1390.650,1169,1658
3765,123.750,9250.624,1652,45521
3766,66.528,1715.465,1456,2310
3767,91.989,1953.311,1135,8912
3768,121.669,1823.041,1176,6539
3769,94.676,3846.976,1538,18575
3770,39.998,1465.267,1132,2126
3771,44.044,1587.798,1278,1996
3772,22.715,1549.987,1245,3058
3773,90.428,1525.708,232,4365
3774,146.783,1595.202,1058,3313
3775,43.986,1409.622,1168,1777
3776,82.018,2804.536,1169,18519
3777,101.034,1547.953,1203,4169
3778,67.135,1466.817,1207,2242
3779,92.278,2805.116,1140,10930
3780,95.486,1498.562,1151,2748
3781,87.538,1879.449,1525,3465
3782,117.479,3325.878,1160,21981
3783,133.345,3063.553,643,13194
3784,130.166,1719.496,1186,5545
3785,106.872,1464.827,1185,2088
3786,88.145,4903.487,1618,16819
3787,40.489,1638.030,1304,1986
3788,151.696,1501.753,1195,2326
3789,74.129,3033.797,1513,9456
3790,76.296,1731.168,1381,2316
3791,62.829,1633.037,1197,2813
3792,131.119,1373.943,968,1946
3793,144.702,9944.068,2476,32921
3794,65.719,1485.101,1221,1827
3795,51.355,1861.954,1566,2564
3796,18.958,1525.463,1221,1905
3797,37.165,1368.754,1126,1710
3798,37.801,1822.008,1530,2087
3799,40.836,1384.521,1103,1945
3800,35.200,1445.851,1159,1978
3801,150.049,6619.782,1741,19784
3802,118.288,1843.263,1364,2887
3803,107.624,6565.900,1351,22589
3804,48.147,2972.100,1669,6641
3805,62.164,5007.880,1875,17262
3806,36.327,1602.648,1353,2053
3807,70.689,1675.250,1372,2170
3808,177.995,1706.278,998,6311
3809,52.800,1854.543,1571,2266
3810,24.738,1586.886,1331,1944
3811,65.459,3789.867,1232,15076
3812,136.061,12034.310,2018,37481
3813,54.852,1427.147,1094,1896
3814,81.007,2593.705,1200,9668
3815,79.042,1885.000,1436,6091
3816,40.865,1457.207,1138,1844
3817,101.381,1991.285,1172,7828
3818,61.355,1417.864,1134,1798
3819,38.668,1427.722,1167,1740
3820,116.814,7252.790,1566,44175
3821,71.990,1356.420,987,1956
3822,97.480,2098.604,1205,8952
3823,35.663,1445.594,1155,1743
3824,119.357,17323.025,2682,54793
3825,15.404,1586.998,1387,1875
3826,65.748,1843.280,1255,3940
3827,51.269,1925.675,1612,2343
3828,43.032,1804.282,1407,4779
3829,53.985,1710.599,1388,2195
3830,104.502,1478.585,1059,2230
3831,48.957,1360.306,1082,1859
3832,65.083,2410.284,1089,14184
3833,79.937,3536.920,1368,20484
3834,81.498,1677.662,1246,3755
3835,50.199,1750.332,1442,2169
3836,29.478,1461.006,1227,1754
3837,106.757,2693.939,1146,10931
3838,48.408,1389.353,1115,1793
3839,82.943,1898.533,1523,2460
3840,42.367,755.617,155,1434
3841,80.573,2599.883,1411,8352
3842,46.789,1576.528,1321,1889
3843,115.022,1485.678,1137,6109
3844,151.638,12327.152,1457,50209
3845,112.334,2181.621,1444,5790
3846,44.506,1656.938,1357,2082
3847,49.332,20065.820,2165,53389
3848,31.501,1313.565,246,3828
3849,97.827,2173.305,1151,8210
3850,28.235,1593.880,1396,1940
3851,87.422,2169.021,1152,7298
3852,53.899,1521.405,1187,2889
3853,99.878,1929.800,1385,4452
3854,22.513,1355.467,1118,1684
3855,124.675,11767.109,1735,43734
3856,23.236,1604.213,1369,1922
3857,66.383,1583.528,1078,4204
3858,66.615,1441.693,1134,1825
3859,104.820,1603.564,1177,5486
3860,124.010,15226.051,2098,55262
3861,106.323,11272.270,2024,23406
3862,32.830,1988.254,1711,2561
3863,94.965,1626.106,1220,3464
3864,83.203,1515.980,1244,2008
3865,105.630,1538.398,1264,2131
3866,48.725,1387.815,1046,1733
3867,55.401,2060.839,1331,3650
3868,77.799,2350.867,1135,12441
3869,112.392,1430.020,1035,2276
3870,57.540,2099.049,1696,3932
3871,47.107,1643.425,1399,2039
3872,75.371,1994.745,1162,7032
3873,87.885,3481.596,1415,13567
3874,70.661,2837.681,1533,11531
3875,80.226,1361.895,1030,4130
3876,37.628,1409.319,1114,1859
3877,59.910,7049.010,1426,25860
3878,27.108,1454.321,1199,1823
3879,86.151,7773.733,1317,52676
3880,70.921,1536.683,1098,3152
3881,56.268,1895.688,1173,3585
3882,136.986,2709.999,1627,14106
3883,38.206,1746.122,1414,2121
3884,91.006,11580.007,2248,36495
3885,38.668,13419.315,1775,37755
3886,46.789,1532.589,1155,1988
3887,20.086,1412.187,1157,1795
3888,115.716,1381.260,1014,1855
3889,117.883,1960.323,1173,8654
3890,70.661,2988.664,1804,8456
3891,57.020,1613.269,1125,3211
3892,102.855,1503.096,1066,4260
3893,130.686,1851.486,1170,8567
3894,24.247,1702.535,1414,2049
3895,103.751,1715.973,1381,2339
3896,137.246,8232.030,1444,26662
3897,89.937,12187.431,2647,23476
3898,51.789,2492.162,1156,9060
3899,117.392,9909.598,1934,42380
3900,122.941,1758.847,1332,3775
3901,39.160,1568.289,1290,1875
3902,137.853,4773.051,1351,28127
3903,140.714,6408.830,1475,24048
3904,102.537,1959.050,1532,3344
3905,27.195,1389.945,1150,1703
3906,90.717,10941.631,2070,22300
3907,138.200,4716.056,1256,19992
3908,66.759,1650.581,1371,2207
3909,36.559,1333.130,1149,1663
3910,67.279,1376.815,1126,1689
3911,93.405,2411.440,1087,13555
3912,89.763,2020.639,1405,7688
3913,97.220,7606.099,1722,22757
3914,48.147,1607.881,1344,2233
3915,70.083,1386.419,1134,1697
3916,95.110,2172.526,1139,9941
3917,98.520,1800.638,1194,5300
3918,69.360,4173.486,1355,15119
3919,70.545,1409.211,1100,1798
3920,47.280,2085.496,1401,5771
3921,95.832,1775.152,1122,7074
3922,72.597,2069.285,1178,7424
3923,52.656,1463.608,1212,1793
3924,153.257,1874.668,1294,5380
3925,144.298,7886.483,1479,34702
3926,98.462,1763.595,1259,7383
3927,69.042,1538.610,1288,2773
3928,36.732,1640.779,1397,2378
3929,68.609,1370.033,1091,1978
3930,76.903,1728.445,1398,3607
3931,33.380,1553.647,1310,1865
3932,84.879,13571.293,1795,58560
3933,79.966,2809.140,1192,12499
3934,69.302,1422.563,1144,1979
3935,63.667,2822.603,1257,7507
3936,31.385,5292.833,1478,22069
3937,120.022,2121.200,1168,7748
3938,108.202,1493.477,1062,3518
3939,57.222,1567.591,1136,4775
3940,53.841,2015.727,1640,2614
3941,85.313,1580.862,1014,2148
3942,140.281,11020.335,1657,33360
3943,109.820,1514.606,1168,3421
3944,92.740,1986.648,1475,6623
3945,125.513,7864.454,1580,27217
3946,53.321,4159.573,1570,12314
3947,54.216,1380.671,1143,1788
3948,38.264,1808.353,1430,7605
3949,71.643,6815.365,1402,34928
3950,144.384,1697.977,1233,3235
3951,140.136,17017.903,1740,54508
3952,100.225,6274.055,1258,19641
3953,129.848,1537.242,1105,4797
3954,80.400,9598.444,4063,20126
3955,43.957,1564.694,1296,1988
3956,47.858,3054.179,1925,6071
3957,75.256,1626.944,1335,2655
3958,83.521,6629.597,1647,15052
3959,68.609,6123.425,1373,22946
3960,30.807,6776.421,1306,58494
3961,70.083,1708.138,1356,2270
3962,122.420,5054.663,1111,20700
3963,113.693,4277.376,1278,15890
3964,65.776,1487.002,1103,2263
3965,99.416,3928.748,1502,18792
3966,79.128,1919.839,1014,10363
3967,87.856,1403.535,1078,2283
3968,45.373,1596.683,1270,2037
3969,43.639,1422.743,1089,1793
3970,60.748,1967.016,1439,10710
3971,69.620,5394.712,1846,11405
3972,53.292,1618.054,1271,2658
3973,35.692,4430.977,1411,12115
3974,82.249,2969.843,1398,9234
3975,63.927,1490.953,1155,2528
3976,47.714,1744.220,1424,2127
3977,9.537,1660.694,1420,1963
3978,115.571,21884.440,2078,53948
3979,83.926,2732.694,1408,12646
3980,59.187,4391.905,1263,18324
3981,97.740,1617.883,1169,4052
3982,31.790,1561.122,1273,1952
3983,47.280,3032.087,1604,7644
3984,63.118,3848.424,1429,57867
3985,42.917,1733.126,1418,3597
3986,48.061,1489.074,1149,2057
3987,74.273,1313.495,1032,1611
3988,96.035,1285.958,1011,2056
3989,102.740,2036.967,1361,5711
3990,34.478,1502.042,1201,2157
3991,67.366,1387.774,1131,1940
3992,116.756,2186.640,1171,14031
3993,81.960,2094.152,1455,6397
