 ,Area,Mean,Min,Max
9905,19.045,6901.042,5434,10927
9906,44.593,8048.034,5693,10548
9907,35.894,6565.904,4737,9237
9908,73.001,5879.068,2563,9951
9909,46.702,6686.770,5342,9908
9910,118.346,5459.941,3888,6886
9911,70.111,5852.508,4565,8981
9912,89.821,5979.520,4809,7085
9913,65.054,6676.629,5506,7947
9914,98.694,5998.743,4734,7533
9915,127.738,6506.571,5159,7915
9916,95.283,5860.638,4725,10063
9917,105.341,7780.660,4652,14502
9918,205.306,5640.332,4342,9331
9919,103.635,7403.670,2681,11647
9920,92.047,5720.186,2515,10353
9921,96.584,5847.061,4353,14849
9922,156.783,5602.397,4503,6834
9923,18.063,6379.115,5341,7261
9924,84.359,8329.415,5165,11828
9925,79.215,5685.816,4578,7770
9926,68.955,6690.563,5500,7826
9927,106.843,6004.750,4963,7206
9928,135.397,5863.589,4371,6981
9929,38.582,6523.308,5504,7906
9930,63.060,6177.799,4904,7598
9931,59.072,5668.529,4437,6751
9932,116.091,6745.239,5594,8118
9933,72.308,6076.720,4786,8299
9934,46.269,5688.861,4526,9409
9935,105.716,5516.793,4297,7856
9936,75.140,6779.556,1138,13514
9937,115.398,5968.175,4414,7130
9938,33.119,7652.243,4677,18232
9939,91.237,5807.956,4589,6886
9940,111.554,5427.283,4321,6587
9941,95.977,5649.163,3500,7050
9942,57.338,5899.497,1642,9160
9943,79.475,5923.958,5083,6830
9944,49.130,6175.707,5016,7287
9945,55.633,7325.079,5418,10388
9946,104.416,6040.412,5051,7472
9947,75.631,5823.130,4622,10997
9948,129.096,6637.643,5536,8124
9949,87.480,5627.235,4504,10115
9950,130.137,7325.919,3116,12713
9951,94.590,6607.243,5542,7806
9952,79.533,5198.363,3595,7875
9953,116.236,6742.071,5557,8385
9954,78.319,5968.953,4938,7050
9955,60.574,6134.133,3162,10201
9956,71.903,6492.293,5459,7611
9957,59.823,5470.089,4559,7137
9958,165.395,6556.686,5483,8584
9959,79.880,6074.665,4848,8114
9960,72.944,6732.579,5390,9050
9961,70.400,8643.502,5289,17832
9962,56.442,5482.374,4205,6692
9963,12.340,6875.115,5500,8705
9964,48.928,6559.969,5684,7590
9965,33.813,6663.315,5609,7652
9966,46.385,6098.371,5204,7881
9967,137.448,5806.385,4317,6823
9968,59.476,5298.973,3911,6599
9969,100.832,5776.683,4827,6857
9970,66.181,6187.432,5319,7125
9971,86.642,5850.724,4853,7680
9972,64.042,7762.315,5031,17554
9973,61.008,6187.118,4707,11703
9974,121.496,6802.769,5342,8394
9975,107.190,7339.522,4480,13525
9976,73.493,6628.712,5311,8035
9977,101.555,6507.158,5389,7635
9978,62.626,6212.614,5266,7299
9979,26.704,6077.896,4921,7061
9980,79.331,6116.466,4127,9665
9981,103.202,5821.164,4794,7683
9982,41.703,7013.199,5185,11870
9983,126.611,6570.197,5246,9148
9984,82.163,6107.228,5151,7022
9985,62.915,7832.459,4733,15626
9986,39.102,5690.208,4401,8156
9987,118.837,6221.638,4687,7766
9988,126.091,6568.151,5451,8056
9989,79.128,7841.716,1472,14940
9990,76.325,6421.463,4946,8427
9991,104.965,7571.586,4548,15764
9992,92.856,7792.500,109,12023
9993,94.792,6131.580,4755,7758
9994,192.676,6114.718,4784,7322
9995,104.589,6577.544,5110,7871
9996,106.179,6689.807,5450,8123
9997,53.927,6539.578,4318,13932
9998,99.069,5890.231,4139,7361
9999,22.889,7209.008,5275,13654
10000,144.442,5620.377,4414,6966
10001,53.176,6376.362,4410,11739
10002,94.041,5961.022,4612,9574
10003,74.071,6186.991,4858,8323
10004,94.908,6576.162,5423,7696
10005,106.843,6581.711,5432,8216
10006,67.973,5245.766,4041,7227
10007,102.537,5373.129,670,6950
10008,66.528,8215.465,4765,13684
10009,71.932,6827.421,3034,9269
10010,100.514,6146.060,4958,11413
10011,135.628,5845.953,4933,6961
10012,79.128,5871.349,4446,7806
10013,102.017,7401.868,1597,16989
10014,36.559,8052.392,5121,11202
10015,108.982,6104.145,4816,7455
10016,102.104,4828.255,324,6877
10017,56.008,6667.625,5479,8187
10018,46.991,10521.101,5589,18674
10019,38.321,5650.508,3448,10130
10020,29.709,5840.644,4754,7188
10021,66.037,7605.404,4796,12261
10022,97.740,5522.264,4202,7206
10023,115.311,6021.430,4674,8395
10024,146.668,6059.729,4341,7373
10025,75.863,5996.077,4765,6973
10026,50.691,6395.975,4536,8948
10027,110.976,6011.342,3742,10745
10028,124.588,7106.191,4803,10967
10029,96.382,6549.097,5054,7937
10030,149.875,5121.528,3716,6856
10031,100.139,6235.924,4546,11967
10032,81.874,6779.356,5566,8123
10033,116.323,5933.479,4283,7443
10034,105.543,6149.808,5127,7173
10035,62.019,6755.438,5181,12221
10036,87.422,9117.599,4679,16644
10037,53.667,6355.954,5085,7841
10038,114.502,6376.006,5362,7714
10039,83.434,6504.277,5396,7668
10040,75.834,5970.210,4551,10171
10041,137.246,6418.863,4528,12485
10042,128.807,7010.256,1624,13531
10043,67.337,6070.584,5139,7238
10044,92.827,6537.628,5365,8258
10045,95.428,5563.496,840,9169
10046,133.142,6119.644,4848,7338
10047,107.884,6612.349,5613,7627
10048,36.905,5305.211,4363,7070
10049,67.395,5554.042,2703,7031
10050,135.483,7079.778,1013,10497
10051,83.145,6470.830,5287,7662
10052,69.216,6648.390,2454,15251
10053,51.558,6544.823,5470,8387
10054,111.410,6058.039,4475,7305
10055,144.038,6457.912,5432,7410
10056,65.025,6507.429,4468,12563
10057,63.811,6512.383,4753,11865
10058,60.835,6652.557,5537,8447
10059,52.714,6526.890,5347,8478
10060,66.817,6692.049,4620,10305
10061,102.624,6101.929,5088,7194
10062,92.047,6385.041,4076,8035
10063,102.884,5725.685,4662,7032
10064,64.129,5752.243,3727,7949
10065,72.712,6028.581,4923,7345
10066,43.003,6125.025,4884,7811
10067,31.906,6590.574,4561,8436
10068,53.927,7053.720,5160,9906
10069,78.637,6402.298,4741,9281
10070,154.586,6097.413,4597,7418
10071,88.318,7107.315,4627,14716
10072,92.278,5810.476,4579,7289
10073,30.316,5951.657,4767,10387
10074,100.052,7187.840,4822,12208
10075,144.991,6624.637,4991,8749
10076,18.698,6533.022,4756,10066
10077,65.545,5486.519,4440,6897
10078,142.188,5848.656,4815,7006
10079,147.766,4450.354,26,8454
10080,60.661,6883.444,4940,11278
10081,158.372,6619.625,5235,8516
10082,79.562,8197.511,4604,14028
10083,91.266,6669.386,4979,13632
10084,110.196,6751.360,4281,10164
10085,96.555,5756.695,4344,11331
10086,113.808,6430.453,5271,7590
10087,111.034,6728.034,5360,8059
10088,118.952,5761.916,4347,7243
10089,87.769,6880.421,4862,11104
10090,98.838,6432.050,5073,8511
10091,48.523,5382.158,4393,6449
10092,118.837,6023.671,4917,7106
10093,95.515,6134.393,4802,7581
10094,104.531,6627.620,5366,8457
10095,113.722,6420.620,5235,7839
10096,99.358,6265.901,4502,11078
10097,85.978,5518.189,1948,7976
10098,95.746,6362.610,5273,8234
10099,93.260,6201.594,4801,8101
10100,130.888,5863.441,4802,6892
10101,94.619,8328.468,5008,13389
10102,116.814,7107.428,4473,14537
10103,116.640,6550.113,5213,7620
10104,91.035,6536.541,5261,7811
10105,62.482,5861.417,4841,7949
10106,50.170,6361.189,4445,12109
10107,113.519,6038.294,4923,7276
10108,113.259,7781.004,5093,12879
10109,110.832,5970.383,4781,7346
10110,108.404,6419.170,4574,12984
10111,73.955,6080.451,4491,9881
10112,59.996,7590.673,4977,12284
10113,57.482,6107.994,4948,7111
10114,111.467,6260.920,361,11175
10115,55.575,5816.445,4790,7394
10116,103.780,5356.551,4020,6498
10117,228.079,6085.938,5019,7340
10118,94.561,6085.479,4968,7090
10119,70.198,6425.701,4638,12617
10120,76.585,5727.951,4322,7275
10121,111.323,6032.593,4914,7440
10122,108.635,6586.839,5241,8130
10123,95.283,6616.232,5132,8681
10124,157.014,6588.515,4382,11217
10125,54.072,9013.936,5656,13093
10126,52.107,5460.218,4172,6619
10127,112.710,6582.630,5513,7982
10128,46.847,5405.760,4423,6212
10129,144.847,6012.517,4300,8158
10130,84.475,5958.915,4917,7290
10131,144.847,5690.483,3284,10746
10132,107.364,6541.117,5238,7641
10133,86.151,5993.685,5174,7074
10134,43.899,6179.593,5376,7072
10135,85.197,6046.931,2910,10799
10136,41.298,6615.992,5613,7589
10137,88.029,5970.128,4593,9670
10138,76.498,5918.227,4475,7898
10139,106.092,5837.729,4483,8270
10140,115.282,5923.524,4791,8654
10141,125.860,5407.708,4446,6495
10142,87.365,8137.309,5167,14086
10143,81.758,6032.402,4894,7142
10144,92.249,5731.253,4558,7077
10145,49.592,3741.425,116,6256
10146,81.614,5785.458,4885,6782
10147,109.676,6368.831,4995,7782
10148,94.359,6415.415,5293,8425
10149,92.625,6000.827,3349,7555
10150,105.976,6040.421,4920,7612
10151,75.776,5637.974,4818,6612
10152,77.105,6271.012,4487,8305
10153,125.021,6507.333,5158,7844
10154,56.442,6449.223,4629,9190
10155,134.443,6423.749,5284,7542
10156,125.802,6102.615,4511,7635
10157,16.097,7309.093,4904,12120
10158,100.370,6250.265,4883,8941
10159,128.721,6360.082,4041,12955
10160,72.366,6510.399,5505,7969
10161,103.809,5656.634,3839,6969
10162,121.814,6072.625,4931,7139
10163,100.717,6834.522,4759,14514
10164,99.300,7774.741,5550,12684
10165,61.008,6508.873,5071,8433
10166,102.768,7561.199,4881,11727
10167,34.738,5519.839,4528,7103
10168,21.242,6552.212,5735,7661
10169,51.587,10096.537,6525,16259
10170,67.539,6507.391,4955,8535
10171,148.286,6602.304,5457,8087
10172,65.574,5699.624,4618,14426
10173,132.882,5486.440,4251,6823
10174,54.592,6210.704,4875,9396
10175,124.935,5923.856,4713,7532
10176,133.345,6032.109,4816,7325
10177,136.553,6030.159,4945,7917
10178,48.639,6483.704,5009,8382
10179,81.325,6439.769,4824,10449
10180,73.435,8665.253,4990,17945
10181,127.622,5922.411,4716,8061
10182,52.020,7676.675,4977,16668
10183,43.639,6321.123,5081,7213
10184,67.828,5836.396,4419,10487
10185,141.928,5750.883,4703,6974
10186,128.952,6404.001,5248,7713
10187,73.984,7608.744,4960,11325
10188,84.388,6697.682,5098,9297
10189,140.165,6619.821,5540,9503
10190,83.001,5540.141,4186,7229
10191,70.487,5562.398,4466,6873
10192,88.174,5931.326,5007,7084
10193,85.602,5996.609,4736,7277
10194,57.973,6070.641,4539,9762
10195,132.333,5643.455,4532,6926
10196,53.696,5927.920,4543,7884
10197,69.187,8839.655,5000,15700
10198,124.993,6113.879,4958,7332
10199,83.116,6069.696,4892,7201
10200,94.185,5972.419,4823,7137
10201,122.103,5795.629,4088,6987
10202,155.944,6657.844,5135,8344
10203,95.399,6394.892,5268,7811
10204,100.196,6329.608,5167,7647
10205,19.450,6708.835,5775,7895
10206,62.973,5275.181,4030,6684
10207,49.246,5419.567,4115,6604
10208,123.721,7157.118,5116,12937
10209,67.308,5854.091,1196,9414
10210,92.827,7253.597,4501,13845
10211,204.150,5315.437,3847,6882
10212,75.747,7398.972,4448,18366
10213,69.822,6317.421,4468,9664
10214,65.401,6390.550,5186,7824
10215,44.795,7397.796,4506,16377
10216,64.938,6316.327,4881,8253
10217,115.253,6544.922,5118,7861
10218,63.031,6147.302,4556,11025
10219,167.389,5855.717,4769,7593
10220,168.025,6761.576,5393,8486
10221,136.986,5878.137,4560,7568
10222,101.063,6115.551,418,12130
10223,125.628,6067.480,4991,7187
10224,110.398,7911.563,4650,15486
10225,123.432,5855.924,4554,6947
10226,110.485,6071.278,4188,8916
10227,43.957,7566.108,5009,11339
10228,79.937,9328.284,5064,18131
10229,101.873,5499.100,4326,8864
10230,38.206,6189.499,5278,9275
10231,101.873,6445.080,4564,7576
10232,55.228,6171.046,4574,10502
10233,102.190,6145.271,2412,12539
10234,87.365,5897.255,4625,7721
10235,145.251,6540.209,5418,7936
10236,42.974,6760.407,5754,8381
10237,101.295,5806.740,4711,6946
10238,155.164,5883.371,4733,7295
10239,63.349,5928.428,4743,8017
10240,62.800,7305.277,3927,13861
10241,109.502,5925.089,4338,8519
10242,46.760,6219.305,5291,7114
10243,116.467,6115.943,4900,7390
10244,93.174,5896.949,4329,7845
10245,47.223,10654.894,5734,21839
10246,103.635,5634.389,4157,6761
10247,112.363,6207.147,4863,14185
10248,134.558,5933.595,4934,6978
10249,94.474,5513.008,3699,6785
10250,33.293,6105.045,4728,7863
10251,158.083,5831.542,4507,8541
10252,115.022,5371.527,4203,6888
10253,67.771,9188.979,4786,21528
10254,117.999,6018.012,4585,7022
10255,74.331,6644.559,5192,8190
10256,101.006,6075.323,5014,7369
10257,80.400,6054.918,4826,7287
10258,173.284,6137.521,4728,7952
10259,82.625,5970.190,4837,7412
10260,89.706,6078.200,5066,7258
10261,73.262,8937.124,5111,16070
10262,58.609,5328.852,3949,8297
10263,92.307,6583.589,5257,9546
10264,54.737,8287.759,5313,12888
10265,134.154,5959.407,5024,7185
10266,152.390,5802.811,4703,6781
10267,137.882,7217.916,280,16783
10268,135.021,6563.939,5553,7881
10269,54.621,7990.328,4887,13977
10270,97.971,5184.577,4219,6339
10271,67.828,6013.983,5237,6905
10272,35.547,6157.408,4806,9075
10273,72.799,6360.487,4010,7893
10274,83.579,6167.717,5373,7070
10275,114.300,5947.747,4960,6909
10276,74.157,7379.952,4400,11587
10277,22.918,6500.754,4597,10763
10278,117.479,6038.475,4693,7235
10279,81.180,7537.513,5435,12300
10280,69.938,6216.225,4547,9245
10281,55.170,5767.171,4511,9455
10282,121.814,5799.350,4750,7301
10283,119.328,5983.294,4645,8416
10284,115.224,5928.588,4562,8085
10285,110.803,7746.414,4691,11724
10286,118.230,6338.002,5252,7901
10287,74.302,5839.484,4450,6839
10288,80.833,6476.359,4916,12402
10289,56.557,8518.649,5347,11844
10290,54.361,5833.703,4661,6926
10291,144.905,6165.036,4907,7387
10292,114.849,6045.620,4428,7750
10293,114.415,6422.143,4916,8646
10294,96.353,7006.532,4931,14461
10295,54.505,6373.349,2055,13648
10296,21.502,7518.323,4873,13335
10297,139.356,6024.010,4722,7120
10298,120.571,6116.201,4927,7452
10299,36.761,6261.634,5461,10074
10300,76.585,6903.152,4968,9976
10301,70.227,9919.352,6207,15393
10302,105.716,5618.240,4286,11565
10303,76.758,5811.759,4764,8764
10304,143.402,6546.901,5213,7640
10305,144.269,6408.687,4128,8322
10306,84.937,6382.044,5082,8396
10307,66.094,6619.164,4609,8865
10308,66.961,5580.542,4436,6570
10309,69.533,5994.884,4472,8160
10310,47.338,5944.962,5009,6764
10311,65.054,5528.728,4512,6748
10312,72.828,6080.019,4668,9491
10313,77.452,6724.429,5527,7956
10314,175.307,6657.425,5269,8265
10315,54.072,7097.091,5277,9765
10316,79.764,6017.386,4705,7475
10317,135.888,6620.832,5461,7880
10318,92.220,6406.629,5105,7890
10319,90.024,6325.614,4761,7552
10320,19.883,9395.733,6003,17866
10321,118.519,5802.667,4713,6775
10322,137.448,5984.327,5046,7304
10323,46.616,6087.605,5045,9275
10324,142.939,6722.620,5611,7945
10325,64.014,6519.023,5193,9252
10326,86.931,5710.986,4653,7167
10327,58.349,6120.936,5201,8517
10328,94.156,5761.452,4723,6789
10329,81.643,6294.605,1418,10164
10330,137.709,6545.440,5474,9791
10331,80.429,5977.191,4990,7128
10332,153.921,7493.051,4851,13876
10333,155.916,5915.737,4815,7309
10334,56.239,5952.930,4675,7813
10335,86.180,5886.017,4569,11189
10336,124.935,8813.425,5087,13961
10337,76.441,5995.897,5008,7217
10338,115.167,5913.674,4874,7111
10339,87.018,6161.962,5027,7973
10340,164.036,5667.635,4372,7213
10341,106.930,6077.872,4658,7156
10342,56.297,7886.745,4867,11422
10343,55.257,5920.879,4917,6990
10344,65.805,7561.510,4505,11977
10345,99.243,6250.989,4680,9308
10346,75.631,6224.195,5044,8143
10347,96.121,6122.753,5070,7881
10348,56.904,7463.419,4707,14926
10349,110.225,5914.577,4535,7469
10350,48.292,6296.116,5225,7415
10351,113.577,5823.879,4708,7778
10352,103.780,6196.308,4832,7394
10353,120.571,5657.456,4383,7190
10354,67.453,6556.414,5491,7769
10355,123.374,6000.019,4747,7486
10356,77.625,6357.282,3665,8531
10357,113.230,5853.046,4387,7258
10358,135.252,6516.253,5467,7668
10359,108.288,6552.801,5543,7957
10360,112.941,5631.278,4226,8617
10361,86.382,6408.391,4907,7551
10362,75.718,7494.344,4930,12082
10363,51.471,6165.852,4259,10504
10364,117.941,6689.058,5451,8353
10365,79.128,1805.860,0,5763
10366,124.241,6135.198,4566,7702
10367,100.456,6102.340,4868,7493
10368,68.204,6292.987,5011,7767
10369,26.530,5659.407,4428,6898
10370,96.960,6066.821,4886,7933
10371,115.629,6404.923,4843,7820
10372,52.569,5995.306,4647,9269
10373,139.847,5978.964,3619,7325
10374,43.870,6382.501,5170,7282
10375,123.345,5958.999,4910,7570
10376,155.135,5938.856,4831,8729
10377,47.598,5629.719,4599,6466
10378,155.453,6050.439,4976,7129
10379,68.782,5932.060,4863,6818
10380,74.851,5917.678,4886,9035
10381,145.338,5254.159,4157,6902
10382,59.765,5855.619,4883,7006
10383,91.180,5665.609,4693,6885
10384,104.098,6003.107,4685,7641
10385,82.221,5787.710,4722,6901
10386,13.670,6534.180,5088,9509
10387,123.085,6551.061,3200,10838
10388,56.326,5719.356,4509,6955
10389,116.583,6391.967,4439,7487
10390,57.829,5702.603,4654,6535
10391,124.704,5496.910,1966,7483
10392,70.025,6309.411,5013,8037
10393,136.755,6046.084,5116,7584
10394,127.883,5662.752,4580,9103
10395,58.494,6543.939,5423,11298
10396,64.389,7835.380,5372,12278
10397,50.055,7558.171,5129,17292
10398,116.872,6820.411,5141,9782
10399,59.476,7349.719,4664,23178
10400,101.468,6452.658,5250,7998
10401,70.111,5990.293,4935,7402
10402,89.792,5911.642,4789,7573
10403,105.485,5985.255,4798,7468
10404,52.511,5909.211,4421,10047
10405,104.791,5925.879,4554,7735
10406,57.135,7353.943,5077,13971
10407,76.007,5010.750,580,7087
10408,64.360,6894.475,4718,12437
10409,115.369,6129.579,4659,7422
10410,46.558,5707.413,4596,6518
10411,64.620,5921.794,5125,6952
10412,82.885,5916.658,5083,6744
10413,60.979,5842.388,4676,7120
10414,104.705,9823.980,4410,22226
10415,121.756,5506.708,4346,7127
10416,98.607,6107.189,4511,7471
10417,108.346,6079.937,4694,7659
10418,104.791,6142.843,4614,9771
10419,62.308,5853.154,4905,7016
10420,59.274,7497.004,5184,17671
10421,104.878,5996.443,4421,9510
10422,74.360,5992.992,4968,7111
10423,160.424,5486.883,4333,6777
10424,67.250,5822.451,4950,6815
10425,129.270,5989.357,5129,7603
10426,71.701,6067.193,4480,9279
10427,95.572,6367.661,4226,8258
10428,87.740,5095.894,15,7610
10429,168.371,6356.360,5026,7721
10430,49.621,5979.405,5184,7525
10431,94.561,5674.368,4402,7155
10432,118.519,7811.608,5069,14083
10433,57.453,6019.716,5166,7039
10434,106.728,6058.425,5108,7098
10435,111.756,6518.488,5391,7893
10436,96.526,6038.772,4970,7156
10437,88.087,8923.661,4715,19107
10438,120.658,6782.662,5461,8299
10439,69.505,6397.196,5074,8017
10440,66.788,5187.635,3443,6429
10441,166.869,5279.687,4318,6299
10442,156.320,7354.142,4960,11781
10443,150.627,6725.690,4843,11845
10444,144.500,5927.898,4949,7396
10445,36.645,6100.741,4754,7475
10446,60.285,6942.790,4459,10426
10447,73.290,6021.345,4957,8821
10448,84.533,6053.868,4852,7555
10449,42.021,6065.297,4701,9452
10450,163.863,5961.431,4428,6884
10451,81.036,6083.084,5215,7326
10452,135.570,5133.014,4070,6341
10453,58.320,6127.132,4575,9470
10454,135.108,6120.170,5124,8041
10455,179.007,6149.494,4770,7558
10456,148.806,5870.401,4821,7308
10457,83.492,6574.541,5235,7817
10458,58.378,9057.138,5519,14838
10459,66.788,10298.983,4536,16097
10460,182.764,5695.661,4385,7215
10461,97.393,5952.943,5042,7188
10462,101.497,5920.110,4675,7467
10463,149.442,5881.667,4827,7421
10464,42.888,5826.066,4878,6597
10465,65.054,6448.192,5147,10274
10466,94.648,5740.183,4903,6606
10467,147.246,5908.757,3755,7253
10468,99.011,7343.714,5008,11797
10469,46.905,6077.731,4169,7927
10470,66.470,6334.050,4413,11320
10471,84.822,6374.997,4221,7612
10472,53.870,6470.923,5099,7854
10473,111.554,6103.667,4776,7423
10474,101.352,6522.251,5312,8748
10475,85.631,7626.054,5250,11476
10476,97.942,6093.726,2639,7368
10477,134.790,5952.567,4772,8599
10478,41.934,5865.398,4897,6771
10479,24.449,10942.968,7786,19298
10480,105.283,5846.816,4742,7407
10481,40.836,6748.747,4156,11403
10482,85.082,6496.254,4404,13676
10483,102.740,5929.486,4840,8093
10484,68.724,6067.802,4719,7893
10485,68.002,6980.531,4866,11943
10486,90.573,6582.360,4849,14543
10487,72.510,7444.221,4743,11841
10488,92.509,6018.150,4860,7385
10489,133.113,5785.774,4742,7136
10490,37.715,6835.428,4704,13105
10491,98.694,5598.326,4593,6737
10492,96.208,5984.510,4872,7500
10493,105.109,6197.369,4883,7667
10494,32.513,6125.920,5062,7465
10495,111.988,6618.887,5589,7804
10496,131.784,3139.625,0,6272
10497,61.875,6175.324,5131,7488
10498,73.926,6468.699,4916,8606
10499,131.640,5686.664,4611,7012
10500,40.344,5868.167,4735,7135
10501,68.060,6682.905,4500,12149
10502,122.854,6264.679,4958,10519
10503,108.866,7438.564,5447,14330
10504,88.174,6706.406,4631,8640
10505,44.535,6285.040,4636,8268
10506,130.310,6211.646,4737,7400
10507,150.396,5987.990,4939,7117
10508,106.641,6547.882,5255,8889
10509,33.524,6957.390,5012,9370
10510,105.109,5959.817,4561,7563
10511,115.109,6459.670,5245,7922
10512,31.617,8681.975,4778,17381
10513,70.227,5961.689,4899,7209
10514,62.424,5783.593,4519,9340
10515,68.204,5242.399,3927,6259
10516,92.625,5999.754,4839,8246
10517,126.784,6435.015,4841,7936
10518,89.821,6262.763,5249,7557
10519,50.142,7318.524,4439,14391
10520,89.879,7039.258,4959,10664
10521,113.201,6297.768,4902,12120
10522,100.139,6162.828,4691,7962
10523,214.958,6010.804,5012,7092
10524,87.307,5999.450,4712,7704
10525,116.207,6445.525,5274,7863
10526,110.600,5980.954,4896,7406
10527,125.917,5945.421,4902,6938
10528,110.254,6421.156,4584,8049
10529,96.699,6491.900,3090,12513
10530,87.307,6498.234,5302,7810
10531,94.041,6788.559,4273,18759
10532,97.913,6422.390,5360,7557
10533,92.740,7444.146,4769,12049
10534,63.407,6109.997,4878,7319
10535,22.831,6756.224,4855,11048
10536,94.763,8336.167,4208,16611
10537,75.631,5510.833,4090,6604
10538,112.161,5490.691,4306,6912
10539,124.906,5816.097,4658,7328
10540,76.325,5561.560,4559,6926
10541,61.904,5179.153,4097,6310
10542,84.099,6048.379,4629,10251
10543,123.837,6530.207,4796,11066
10544,89.937,6765.892,4790,10967
10545,59.534,7815.522,5171,13170
10546,86.122,6263.570,5203,7410
10547,27.542,5884.191,4871,7011
10548,128.316,5903.914,2960,7636
10549,107.479,3339.954,0,6217
10550,84.244,5831.514,4439,7303
10551,70.950,5716.025,4379,9688
10552,94.590,5856.241,4780,7248
10553,54.708,5996.112,5039,7505
10554,57.627,5985.081,5183,7651
10555,121.438,6430.448,4999,7763
10556,115.976,6229.771,4374,12115
10557,93.925,6528.066,5620,7637
10558,110.398,6095.763,4877,7613
10559,178.949,5761.556,4574,7106
10560,80.689,6483.560,5469,7643
10561,122.681,5302.910,3982,6392
10562,75.400,5724.378,4372,7524
10563,59.014,5963.201,4554,7321
10564,66.065,6352.118,5079,7660
10565,117.796,6341.613,4756,8287
10566,103.289,5191.520,4164,6205
10567,108.895,7110.489,2880,16153
10568,148.691,5691.903,4324,7615
10569,92.885,6017.516,4778,7146
10570,52.482,6125.746,4678,8809
10571,111.670,6994.142,4194,12149
10572,66.441,6208.227,5093,7385
10573,28.756,6251.232,5462,7262
10574,60.170,6423.044,5605,7362
10575,111.410,6450.621,5177,8210
10576,117.190,5970.394,4787,7062
10577,80.313,5910.001,5052,6841
10578,80.747,5624.656,366,12016
10579,112.826,6227.580,5037,7188
10580,79.504,6389.247,5312,7413
10581,93.231,5923.804,5062,8579
10582,75.949,5990.920,5151,7241
10583,86.642,5923.650,2039,9649
10584,74.302,6672.424,5546,10458
10585,96.757,5958.751,4759,7075
10586,78.984,5983.410,4771,7479
10587,144.067,5998.927,4868,7061
10588,101.150,5452.448,4201,6902
10589,52.136,5602.539,4663,6603
10590,142.333,5852.279,4738,7057
10591,35.720,6325.832,5264,7311
10592,112.479,6390.112,4712,7586
10593,99.561,5674.961,4422,6874
10594,87.625,5808.339,4843,6830
10595,167.447,6190.348,5003,7705
10596,126.177,5765.850,4428,7517
10597,152.794,6367.005,5248,7360
10598,113.982,5374.160,4466,6450
10599,68.522,5839.902,5104,6604
10600,88.694,6243.981,5095,7417
10601,44.275,5983.407,4641,7610
10602,56.268,6194.349,5025,8873
10603,120.918,6608.742,5197,7790
10604,121.120,5888.677,4750,7036
10605,121.004,5165.846,0,9181
10606,86.729,5583.054,4347,6708
10607,113.461,6018.529,4830,7148
10608,91.584,6195.585,5168,7319
10609,50.777,5989.295,4799,7451
10610,119.791,5133.403,351,6706
10611,98.694,6180.726,4487,9835
10612,139.154,6011.082,4745,8280
10613,67.337,5818.976,4273,10297
10614,48.205,6373.258,4977,11847
10615,141.870,6432.594,5101,7834
10616,106.930,5807.661,4726,6864
10617,76.643,6450.562,4987,7745
10618,58.262,5886.139,4750,7997
10619,46.905,7719.678,5160,13597
10620,60.719,5466.257,4482,6737
10621,29.940,6115.748,5207,6950
10622,105.080,7192.035,5226,11921
10623,122.074,6036.668,5046,7371
10624,128.287,6324.091,4984,8483
10625,98.549,7259.427,4623,14666
10626,90.862,7060.963,4697,13550
10627,137.131,5700.608,4601,6960
10628,98.173,6066.296,4989,7266
10629,194.699,5149.014,84,7685
10630,164.412,6313.654,4905,7584
10631,96.006,5635.447,4497,7791
10632,132.507,5942.140,4437,8074
10633,77.019,5795.732,4761,7486
10634,126.698,5831.136,3751,7915
10635,140.512,5340.463,4334,6959
10636,116.062,5837.235,4501,7027
10637,127.131,6516.107,5341,7774
10638,57.829,5953.287,2500,6978
10639,52.396,6059.494,4967,7981
10640,153.604,5974.589,4811,7741
10641,108.693,6432.008,5250,7731
10642,97.393,6014.168,4541,7165
10643,111.265,6017.856,4861,6986
10644,31.357,6649.140,4166,11586
10645,78.753,6502.891,5099,8058
10646,85.804,5590.466,4152,6543
10647,69.302,6457.017,5275,8445
10648,227.096,6075.008,4620,7416
10649,115.773,5733.677,989,9167
10650,93.665,5549.091,3989,6664
10651,54.939,6233.617,5027,8659
10652,107.364,6027.423,4339,9147
10653,99.647,5928.527,4639,7771
10654,52.771,6011.383,1960,7638
10655,80.920,5564.601,0,12235
10656,70.227,6017.441,1192,13202
10657,79.013,5692.794,4667,6984
10658,61.210,6149.788,5031,7178
10659,89.070,5962.456,4947,7126
10660,55.517,5599.110,4471,6457
10661,80.920,6348.253,5164,7505
10662,118.057,5813.187,4615,7042
10663,106.988,5896.249,4153,7199
10664,111.149,6067.379,4853,7815
10665,137.102,6366.450,4470,11266
10666,103.057,5945.411,4980,6945
10667,177.706,5725.065,4570,8760
10668,92.162,5692.383,4536,6835
10669,58.667,5901.451,4868,6882
10670,91.786,6589.273,4616,17333
10671,56.644,6335.872,5072,7324
10672,81.932,6888.954,3740,13136
10673,113.808,5765.463,806,7402
10674,106.150,5585.311,4546,7121
10675,91.440,5982.730,4897,8263
10676,122.189,5409.118,4245,8214
10677,77.539,5712.354,4103,7933
10678,57.251,6943.260,4505,12110
10679,74.938,6571.982,5286,7840
10680,131.524,5582.762,4165,6683
10681,106.323,6346.410,4742,7370
10682,107.884,6589.177,5302,7851
