 ,Area,Mean,Min,Max
968,127.565,3.628,0,171
969,80.487,13.856,0,700
970,145.425,505.436,0,2864
971,57.511,1614.161,83,5827
972,76.556,173.809,0,1224
973,58.494,33.749,0,629
974,150.136,157.360,0,1811
975,45.546,114.775,0,1207
976,118.808,3.937,0,335
977,86.064,0.772,0,104
978,48.321,0.560,0,92
979,120.340,434.213,0,2769
980,100.254,124.016,0,1254
981,135.021,16.408,0,428
982,106.872,878.546,86,2455
983,102.740,12.943,0,224
984,145.945,101.994,0,1524
985,105.369,13.293,0,1002
986,76.672,10.196,0,515
987,43.292,897.358,0,5083
988,97.162,25.921,0,1377
989,139.414,76.645,0,755
990,72.134,39.891,0,633
991,73.059,22.611,0,451
992,133.113,8.574,0,351
993,214.900,378.376,0,4000
994,43.177,1216.995,0,4103
995,132.391,389.697,0,3739
996,155.944,179.779,0,1719
997,78.464,3.741,0,228
998,108.751,0.000,0,0
999,110.282,585.154,0,2849
1000,31.472,0.000,0,0
1001,55.604,7.364,0,219
1002,96.237,3.743,0,426
1003,62.569,149.703,0,1251
1004,130.830,67.193,0,1548
1005,64.649,27.616,0,792
1006,97.277,23.238,0,799
1007,130.310,15.209,0,649
1008,143.720,404.634,0,2808
1009,99.243,198.408,0,2134
1010,127.565,168.100,0,1221
1011,87.596,8.171,0,592
1012,81.151,119.342,0,1385
1013,63.407,31.369,0,391
1014,59.043,80.083,0,725
1015,59.361,6.911,0,414
1016,29.594,503.972,39,2066
1017,75.718,29.577,0,479
1018,140.338,25.859,0,641
1019,96.873,1993.723,213,5785
1020,94.561,5.233,0,397
1021,94.301,2888.276,414,8045
1022,131.177,7.510,0,266
1023,81.122,55.506,0,1119
1024,89.388,3.046,0,157
1025,105.398,30.947,0,1922
1026,77.799,3.890,0,207
1027,134.154,2.150,0,190
1028,57.367,31.449,0,721
1029,125.397,6.592,0,245
1030,155.309,752.907,0,4223
1031,82.394,7.424,0,628
1032,155.222,1364.516,0,4508
1033,154.702,37.019,0,780
1034,117.507,1.086,0,260
1035,108.433,0.110,0,44
1036,122.652,41.471,0,520
1037,70.256,985.727,147,2723
1038,98.491,6.926,0,355
1039,42.685,0.515,0,66
1040,99.907,546.540,0,3946
1041,125.715,38.978,0,891
1042,60.863,11.711,0,228
1043,77.336,72.218,0,1765
1044,145.396,764.815,0,2414
1045,31.790,0.000,0,0
1046,82.452,5.912,0,266
1047,36.761,13.579,0,385
1048,128.807,3.286,0,276
1049,76.701,442.570,0,3226
1050,78.290,0.436,0,68
1051,113.201,520.083,0,3337
1052,153.343,9.923,0,654
1053,89.446,94.906,0,786
1054,108.606,121.282,0,1238
1055,87.683,14.021,0,557
1056,63.667,0.362,0,79
1057,97.277,107.093,0,2625
1058,150.193,672.994,0,3726
1059,83.377,166.658,0,1022
1060,108.866,6.673,0,379
1061,55.401,423.173,0,2316
1062,96.324,403.674,0,1655
1063,108.577,748.723,0,4083
1064,86.729,2.948,0,287
1065,152.303,114.513,0,1390
1066,105.398,36.905,0,419
1067,146.668,339.917,0,3431
1068,59.274,0.438,0,123
1069,58.812,192.284,0,1205
1070,134.819,24.257,0,488
1071,90.602,1417.007,288,5955
1072,120.484,31.449,0,784
1073,44.159,0.000,0,0
1074,154.875,861.257,0,4065
1075,65.487,55.949,0,1707
1076,187.648,40.083,0,1319
1077,85.833,0.138,0,52
1078,81.614,18.444,0,405
1079,47.107,36.679,0,1893
1080,63.638,0.013,0,28
1081,115.051,0.069,0,40
1082,71.441,79.778,0,1096
1083,34.622,64.646,0,500
1084,55.228,25.920,0,422
1085,66.672,27.066,0,543
1086,164.036,413.606,0,3259
1087,147.621,198.997,0,1021
1088,65.516,64.390,0,576
1089,181.954,0.856,0,243
1090,124.675,222.433,0,2503
1091,40.951,126.478,0,1257
1092,65.776,75.172,0,487
1093,80.515,807.064,0,3053
1094,68.638,168.598,0,1071
1095,112.566,32.806,0,891
1096,106.930,6.791,0,429
1097,100.023,23.522,0,503
1098,148.113,0.444,0,182
1099,115.224,38.406,0,692
1100,94.243,3.301,0,378
1101,107.306,779.918,0,3604
1102,60.921,198.309,0,1278
1103,109.011,10.220,0,542
1104,68.291,60.994,0,872
1105,122.825,0.000,0,0
1106,133.749,13.725,0,360
1107,96.613,556.492,0,2418
1108,85.717,215.046,0,1685
1109,106.843,579.690,0,4238
1110,56.211,180.614,0,1359
1111,125.628,1134.964,134,4784
1112,86.556,19.117,0,332
1113,75.516,67.000,0,831
1114,154.760,547.428,0,3984
1115,134.905,109.931,0,1240
1116,121.756,603.970,0,2870
1117,88.925,92.450,0,1079
1118,226.316,48.802,0,1432
1119,109.704,23.857,0,517
1120,157.736,553.663,0,2940
1121,71.036,387.030,0,1595
1122,50.199,7.321,0,282
1123,67.655,0.247,0,65
1124,88.810,45.688,0,429
1125,118.230,159.024,0,1568
1126,69.216,3.271,0,204
1127,156.811,614.308,0,4991
1128,55.950,2.301,0,180
1129,139.847,59.674,0,671
1130,127.883,27.533,0,421
1131,69.273,13.084,0,510
1132,93.983,2138.153,768,4293
1133,72.134,346.962,0,3649
1134,128.894,70.990,0,723
1135,63.840,0.000,0,0
1136,66.701,0.023,0,15
1137,52.049,85.456,0,714
1138,66.846,6.990,0,284
1139,81.845,79.570,0,688
1140,161.840,1277.219,0,4129
1141,202.849,0.363,0,121
1142,175.481,0.736,0,97
1143,86.816,15.076,0,828
1144,134.501,21.130,0,482
1145,123.865,620.688,0,2982
1146,102.508,3.091,0,346
1147,116.901,51.630,0,1142
1148,126.438,14.535,0,785
1149,42.339,93.571,0,498
1150,104.358,117.335,0,974
1151,99.676,18.123,0,450
1152,120.802,158.177,0,2839
1153,93.289,463.265,0,1815
1154,101.208,3.734,0,290
1155,125.628,16.234,0,340
1156,93.838,48.648,0,591
1157,48.697,1510.358,174,7701
1158,118.779,25.023,0,614
1159,47.107,115.633,0,622
1160,116.843,7.146,0,301
1161,83.088,103.385,0,740
1162,137.709,830.808,0,5234
1163,76.209,7.584E-4,0,2
1164,98.607,29.977,0,1147
1165,64.534,7.716,0,252
1166,106.930,6.055,0,325
1167,117.016,20.800,0,755
1168,145.743,11.565,0,493
1169,117.594,1042.593,0,4074
1170,194.266,35.547,0,2325
1171,99.185,17.501,0,1005
1172,87.914,0.598,0,79
1173,126.900,470.923,0,3088
1174,98.896,6.058,0,350
1175,95.804,7.792,0,412
1176,46.327,11.154,0,468
1177,50.402,0.584,0,116
1178,110.254,519.212,0,1764
1179,109.791,350.978,0,2011
1180,114.097,2.197,0,231
1181,118.866,4.828,0,230
1182,97.538,60.842,0,709
1183,142.333,31.237,0,611
1184,48.899,210.721,0,1545
1185,126.466,46.810,0,1034
1186,50.431,12.733,0,209
1187,119.473,0.434,0,71
1188,54.939,6.911,0,317
1189,152.187,1218.855,0,6340
1190,208.427,807.115,0,6800
1191,138.547,308.008,0,2299
1192,127.680,812.595,0,2900
1193,101.468,0.007,0,13
1194,120.975,873.528,19,4014
1195,63.811,1.515,0,122
1196,93.723,1.567,0,159
1197,93.174,732.775,0,4705
1198,105.745,67.997,0,566
1199,161.204,14.220,0,950
1200,114.820,1328.325,0,4458
1201,105.658,980.598,0,4010
1202,96.613,435.501,0,2188
1203,82.799,138.341,0,1108
1204,97.277,18.849,0,429
1205,53.754,0.867,0,165
1206,90.717,216.688,0,4201
1207,131.986,0.186,0,75
1208,150.742,27.780,0,963
1209,151.465,379.511,0,2790
1210,60.083,191.573,0,1161
1211,41.645,2.112,0,136
1212,114.300,53.212,0,1319
1213,86.873,103.299,0,1376
1214,163.198,1869.632,0,7199
1215,142.939,941.611,0,3732
1216,79.966,1787.833,336,4484
1217,101.179,134.682,0,1731
1218,127.160,79.716,0,1490
1219,151.031,0.126,0,84
1220,39.217,1161.203,123,2925
1221,120.369,0.657,0,156
1222,145.425,162.586,0,2017
1223,87.047,168.560,0,1370
1224,143.200,74.415,0,590
1225,97.566,481.367,0,2253
1226,102.335,5.136,0,410
1227,94.590,65.514,0,1324
1228,113.866,31.837,0,825
1229,88.290,12.013,0,395
1230,143.864,490.284,0,3532
1231,145.512,504.898,0,4946
1232,62.308,165.372,0,1415
1233,39.795,1737.726,539,3927
1234,100.659,32.015,0,718
1235,86.267,0.125,0,71
1236,81.122,82.928,0,552
1237,110.803,41.929,0,943
1238,106.930,708.911,0,2833
1239,152.072,1422.049,167,5233
1240,130.657,403.320,0,2915
1241,66.239,1.379,0,312
1242,121.871,466.018,0,3741
1243,75.891,0.000,0,0
1244,81.758,6.623,0,350
1245,24.160,50.286,0,489
1246,132.102,663.073,0,2261
1247,174.787,191.024,0,1750
1248,41.645,5.093,0,223
1249,88.347,0.759,0,118
1250,52.569,0.000,0,0
1251,99.850,10.662,0,389
1252,46.529,9.861,0,333
1253,195.422,1043.936,0,2999
1254,71.441,8.747,0,388
1255,53.060,4.554,0,224
1256,146.754,323.189,0,2667
1257,123.259,14.188,0,462
1258,76.527,178.713,0,1535
1259,176.926,100.458,0,2919
1260,37.397,1413.700,358,5281
1261,202.098,480.775,0,3680
1262,124.472,194.533,0,1764
1263,33.640,0.045,0,35
1264,68.435,2945.031,739,8077
1265,107.306,3.132,0,171
1266,56.673,1.554,0,97
1267,135.425,297.584,0,2522
1268,72.163,316.866,0,1553
1269,56.239,1.230,0,183
1270,73.724,81.987,0,859
1271,90.573,26.905,0,670
1272,254.436,0.012,0,44
1273,79.677,53.956,0,745
1274,71.412,247.439,0,3275
1275,32.859,22.756,0,425
1276,120.947,1205.975,0,4461
1277,53.003,10.952,0,416
1278,82.018,10.536,0,271
1279,134.703,8.648,0,849
1280,81.440,148.328,0,1394
1281,49.506,8.609,0,282
1282,131.986,12.810,0,472
1283,110.109,3.896,0,273
1284,75.198,14.759,0,374
1285,110.860,0.130,0,82
1286,130.455,52.634,0,883
1287,64.274,0.000,0,0
1288,114.386,11.477,0,696
1289,88.954,11.000,0,296
1290,151.870,63.214,0,1731
1291,48.928,0.000,0,0
1292,112.768,320.902,0,2146
1293,97.740,316.439,0,2296
1294,147.188,193.022,0,2209
1295,55.979,106.875,0,1024
1296,199.208,285.103,0,2027
1297,76.354,0.006,0,15
1298,137.882,4.059,0,238
1299,130.050,13.825,0,538
1300,140.136,28.333,0,452
1301,167.158,22.105,0,578
1302,73.868,116.302,0,908
1303,143.026,239.944,0,3826
1304,113.086,27.292,0,412
1305,77.221,92.271,0,2739
1306,62.655,3.820,0,142
1307,101.584,94.132,0,2141
1308,145.483,238.744,0,1697
1309,112.797,396.403,0,1371
1310,123.952,6.212,0,466
1311,105.283,1.435,0,237
1312,134.356,1772.548,22,8135
1313,65.834,21.845,0,864
1314,137.824,431.779,0,2424
1315,72.366,170.454,0,1467
1316,95.283,74.186,0,1459
1317,127.362,573.183,0,2471
1318,94.012,1873.975,489,4530
1319,23.669,0.480,0,71
1320,113.404,25.252,0,465
1321,88.839,31.252,0,780
1322,111.901,14.291,0,265
1323,71.556,76.102,0,1746
1324,43.697,16.548,0,556
1325,156.378,14.489,0,861
1326,75.660,9.972,0,279
1327,139.529,128.746,0,1323
1328,86.093,1176.838,0,5038
1329,160.482,4.695,0,248
1330,88.723,236.779,0,1435
1331,65.227,205.638,0,2059
1332,186.636,12.511,0,445
1333,75.834,0.000,0,0
1334,36.905,0.672,0,57
1335,103.982,27.080,0,973
1336,93.665,717.384,24,1862
1337,140.570,3.919,0,468
1338,69.591,957.777,0,5084
1339,93.058,3.177,0,258
1340,67.626,2.550,0,269
1341,149.066,473.422,0,2728
1342,72.973,197.565,0,2281
1343,73.666,124.088,0,2019
1344,91.324,25.298,0,515
1345,48.408,445.296,0,3774
1346,139.847,1559.116,0,8354
1347,125.397,0.012,0,18
1348,106.352,0.000,0,0
1349,59.101,57.919,0,781
1350,67.077,50.674,0,571
1351,83.088,52.159,0,1316
1352,116.149,256.983,0,2008
1353,56.702,0.199,0,59
1354,118.895,119.566,0,1134
1355,115.369,601.144,0,2458
1356,59.650,9.051,0,182
1357,84.764,24.748,0,591
1358,25.374,74.289,0,597
1359,99.069,6.625,0,366
1360,69.736,421.904,0,1678
1361,88.839,101.798,0,1594
1362,137.015,0.406,0,97
1363,163.545,38.971,0,945
1364,74.707,4.769,0,231
1365,170.915,1133.793,0,5218
1366,123.576,40.721,0,1178
1367,170.019,58.490,0,882
1368,162.245,0.585,0,137
1369,107.768,53.072,0,1172
1370,192.358,68.206,0,1114
1371,48.205,20.647,0,260
1372,92.047,320.661,0,2562
1373,143.893,1151.755,135,3094
1374,159.846,1766.155,0,6241
1375,105.485,753.326,0,2202
1376,90.370,3.499,0,229
1377,91.873,8.308,0,584
1378,55.719,46.004,0,534
1379,133.489,79.109,0,1453
1380,132.391,964.219,0,3517
1381,98.491,351.134,0,1694
1382,73.984,680.145,0,4075
1383,107.768,10.994,0,469
1384,138.691,418.739,0,1927
1385,107.768,4.027,0,303
1386,184.787,181.201,0,4575
1387,74.851,526.073,0,1736
1388,59.679,7.232,0,291
1389,131.726,3.006,0,288
1390,154.557,106.912,0,2074
1391,83.521,0.616,0,78
1392,148.893,101.967,0,1385
1393,61.037,476.960,0,2166
1394,70.198,3.317,0,286
1395,91.035,107.038,0,1047
1396,135.252,51.801,0,1673
1397,60.199,81.223,0,764
1398,85.428,0.249,0,63
1399,144.038,13.539,0,806
1400,127.738,28.158,0,539
1401,96.815,0.489,0,89
1402,69.331,6.853,0,456
1403,43.292,468.925,0,2458
1404,79.764,7.859,0,233
1405,157.447,509.981,0,2714
1406,149.297,881.263,0,4641
1407,107.970,3.301,0,434
1408,88.839,1571.684,229,4018
1409,156.869,688.092,0,4571
1410,121.322,23.580,0,607
1411,92.856,155.006,0,1334
1412,55.083,521.657,0,2321
1413,202.011,3.584,0,421
1414,130.946,46.139,0,755
1415,122.247,1.249,0,105
1416,114.993,0.011,0,19
1417,141.986,990.383,0,4390
1418,108.057,66.418,0,997
1419,113.461,426.067,0,2369
1420,131.929,5.019,0,389
1421,70.111,14.195,0,415
1422,113.982,34.707,0,867
1423,97.162,2221.068,220,5310
1424,65.892,8.235,0,529
1425,144.327,142.846,0,1712
1426,108.924,599.427,0,3401
1427,121.062,114.368,0,1734
1428,132.449,4.207,0,397
1429,95.746,100.544,0,1637
1430,109.444,33.925,0,788
1431,95.168,4.689,0,307
1432,97.220,17.914,0,618
1433,143.026,93.251,0,1095
1434,79.966,789.293,0,2996
1435,98.838,151.118,0,2006
1436,85.226,821.602,0,2716
1437,114.386,0.993,0,217
1438,68.753,353.942,0,3224
1439,102.190,58.507,0,510
1440,183.024,332.175,0,2419
1441,30.403,211.605,0,808
1442,69.331,69.968,0,916
1443,122.941,31.593,0,668
1444,147.448,20.029,0,740
1445,171.782,83.932,0,1255
1446,143.691,4.162,0,329
1447,77.539,12.483,0,807
1448,38.957,187.553,0,876
1449,32.859,122.027,0,609
1450,132.246,58.827,0,791
1451,181.030,152.587,0,1394
1452,123.490,1016.176,0,4706
1453,41.356,133.855,0,1022
1454,147.188,205.476,0,2581
1455,116.929,4.457,0,175
1456,96.728,714.321,0,2791
1457,61.355,917.661,0,3115
1458,123.634,495.605,0,4281
1459,53.581,70.943,0,962
1460,126.091,224.256,0,2168
1461,111.930,2360.908,607,9104
1462,117.825,845.285,0,2856
1463,74.735,0.010,0,12
1464,124.068,150.378,0,1298
1465,101.844,143.052,0,852
1466,157.447,0.392,0,131
1467,89.214,11.476,0,513
1468,99.040,241.098,0,2151
1469,48.697,0.010,0,16
1470,189.671,355.282,0,2316
1471,141.523,935.192,0,4608
1472,129.992,247.076,0,1087
1473,68.898,79.583,0,823
1474,81.180,7.664,0,284
1475,93.405,2.976,0,291
1476,118.577,274.893,0,1907
1477,75.747,148.806,0,1855
1478,60.546,317.360,0,3406
1479,100.948,1.063,0,141
1480,81.874,0.244,0,107
1481,113.924,121.532,0,1653
1482,145.251,1909.578,443,4761
1483,93.376,2.410,0,282
1484,79.533,193.223,0,2951
1485,142.766,199.847,0,1458
1486,79.851,6.166,0,291
1487,113.490,48.038,0,748
1488,123.837,480.754,0,2848
1489,98.896,83.650,0,1286
1490,82.307,71.558,0,764
1491,70.025,7.995,0,267
1492,90.948,104.918,0,1135
1493,174.758,96.658,0,1445
1494,106.121,50.510,0,1115
1495,48.610,164.624,0,1474
1496,68.840,291.869,0,1229
1497,96.931,5.445,0,236
1498,177.273,297.297,0,1774
1499,126.264,478.905,0,2978
1500,118.866,4.170,0,369
1501,126.322,3.567,0,210
1502,137.246,84.288,0,1544
1503,82.336,4.678,0,274
1504,114.531,88.608,0,1952
1505,93.665,43.301,0,661
1506,17.745,3.634,0,137
1507,145.483,268.744,0,1078
1508,115.224,28.057,0,511
1509,173.487,13.980,0,315
1510,287.728,60.800,0,1083
1511,62.915,7.243,0,163
1512,129.443,202.474,0,2183
1513,133.345,136.922,0,1548
1514,128.143,9.613,0,528
1515,29.767,1948.667,405,3391
1516,67.135,197.890,0,892
1517,56.095,82.332,0,621
1518,75.458,493.921,0,2033
1519,34.478,15.655,0,219
1520,69.302,31.421,0,587
1521,84.417,8.468,0,714
1522,212.357,2315.573,42,5817
1523,87.625,273.189,0,2029
1524,59.621,0.000,0,0
1525,70.169,4140.612,760,7812
1526,108.866,14.257,0,1374
1527,130.657,30.537,0,480
1528,131.842,11.959,0,577
1529,112.797,152.247,0,932
1530,121.178,46.125,0,501
1531,129.877,263.581,0,2163
1532,86.295,4.364,0,246
1533,52.945,1011.587,0,4731
1534,41.472,2.847,0,114
1535,67.164,147.134,0,920
1536,54.130,742.246,0,1680
1537,93.463,34.852,0,433
1538,127.016,3.583,0,438
1539,143.691,142.600,0,2507
1540,77.943,6.641,0,252
1541,63.175,364.282,0,1979
1542,39.073,390.817,0,1653
1543,107.595,10.916,0,244
1544,114.589,4.938,0,292
1545,91.844,13.348,0,388
1546,70.429,6.462,0,190
1547,70.198,665.366,0,1778
1548,60.632,94.862,0,842
1549,80.169,3.975,0,258
1550,52.454,459.761,0,1664
1551,114.878,10.835,0,790
1552,56.471,378.976,26,1382
1553,57.945,45.998,0,691
1554,106.525,158.387,0,1230
1555,58.840,11.088,0,430
1556,69.447,365.668,0,1583
1557,52.829,8.382,0,281
1558,148.922,15.687,0,407
1559,93.809,1.134,0,196
1560,19.363,28.807,0,341
1561,39.795,137.662,0,1029
1562,77.047,1193.880,184,2982
1563,123.605,223.483,0,2125
1564,57.684,0.254,0,73
1565,82.365,20.399,0,538
1566,105.514,45.534,0,831
1567,100.572,406.087,0,2130
1568,167.129,110.026,0,1265
1569,85.833,106.740,0,1003
1570,79.273,203.166,0,1320
1571,43.148,0.000,0,0
1572,136.235,20.075,0,326
1573,167.389,246.917,0,2198
1574,114.675,113.282,0,710
1575,100.861,0.475,0,189
1576,122.420,19.055,0,649
1577,87.769,3.381,0,156
1578,159.701,3555.310,296,12168
1579,90.544,40.059,0,565
1580,47.512,35.659,0,575
1581,54.332,307.108,0,1151
1582,143.633,171.924,0,2458
1583,73.030,10.676,0,322
1584,86.498,103.887,0,1178
1585,97.624,239.296,0,1215
1586,117.276,6.160,0,294
1587,138.431,179.220,0,1069
1588,55.633,37.535,0,904
1589,86.700,40.654,0,923
1590,126.727,0.318,0,97
1591,79.302,17.773,0,964
1592,118.374,2.154,0,338
1593,107.913,0.003,0,13
1594,47.598,534.485,0,1790
1595,67.395,44.467,0,887
1596,66.008,0.040,0,24
1597,58.783,26.233,0,407
1598,82.481,121.830,0,2048
1599,164.268,5.645,0,512
1600,129.270,52.231,0,1290
1601,104.734,136.830,0,1053
1602,45.893,0.000,0,0
1603,33.004,55.459,0,407
1604,123.576,231.987,0,1720
1605,124.097,257.702,0,1564
1606,138.720,96.241,0,2033
1607,46.587,0.000,0,0
1608,115.629,304.507,0,2474
1609,128.143,46.138,0,548
1610,92.653,4594.073,971,13178
1611,59.679,9.125,0,365
1612,75.169,45.683,0,343
1613,59.158,232.189,0,1096
1614,80.111,688.543,0,2341
1615,56.644,22.225,0,357
1616,183.544,64.020,0,1284
1617,125.455,10.836,0,995
1618,81.411,496.752,0,2968
1619,104.185,40.122,0,673
1620,102.971,0.388,0,89
1621,32.628,14.677,0,254
1622,85.833,1.817,0,188
1623,48.176,168.741,0,1288
1624,160.944,283.364,0,1551
1625,42.165,339.099,0,892
1626,95.341,666.775,0,3453
1627,109.184,636.203,0,2457
1628,86.787,224.800,0,1275
1629,72.452,0.719,0,92
1630,140.685,3.455,0,275
1631,74.880,13.419,0,357
1632,120.860,224.499,0,1335
1633,113.404,92.671,0,678
1634,123.779,77.923,0,1318
1635,87.480,341.133,0,2278
1636,246.112,16.213,0,770
1637,134.009,116.903,0,1844
1638,135.859,1.158,0,87
1639,18.583,0.008,0,5
1640,68.204,29.854,0,418
1641,151.985,88.772,0,1257
1642,39.391,1105.646,118,2260
1643,81.440,543.054,0,3395
1644,102.508,0.005,0,13
1645,57.713,447.806,0,1702
1646,118.172,1179.190,42,3926
1647,108.288,69.645,0,962
1648,76.932,3.098,0,232
1649,96.642,12.712,0,354
1650,82.192,12.483,0,491
1651,88.087,0.012,0,30
1652,70.805,0.398,0,82
1653,42.656,110.354,0,1006
1654,64.620,11.469,0,331
1655,52.945,16.899,0,279
1656,116.496,347.605,0,1664
1657,63.320,33.871,0,709
1658,216.374,193.850,0,2647
1659,88.868,0.002,0,5
1660,69.071,0.000,0,0
1661,113.144,353.760,0,2680
1662,122.074,14.469,0,380
1663,52.222,0.046,0,78
1664,68.984,1066.103,53,3364
1665,83.781,28.824,0,654
1666,97.162,332.505,0,2107
1667,144.587,40.151,0,790
1668,155.251,288.605,0,2744
1669,122.247,143.148,0,3047
1670,68.175,39.117,0,557
1671,153.604,759.020,0,2974
1672,79.995,144.528,0,1189
1673,74.822,12.645,0,314
1674,157.389,0.532,0,176
1675,143.835,69.758,0,816
1676,54.477,0.000,0,0
1677,129.212,82.744,0,960
1678,98.462,578.802,0,3767
1679,132.709,26.345,0,536
1680,101.179,8.458,0,295
1681,170.741,3037.230,146,10742
1682,77.539,8.486,0,344
1683,98.462,227.064,0,1894
1684,29.189,0.000,0,0
1685,97.913,329.669,0,1823
1686,35.547,0.000,0,0
1687,91.931,0.000,0,0
1688,150.858,328.819,0,4023
1689,205.595,106.388,0,1127
1690,81.267,55.096,0,940
1691,50.315,4.996,0,397
1692,89.012,142.533,0,1166
1693,129.674,27.816,0,575
1694,71.903,3.838,0,883
1695,99.618,9.370,0,472
1696,103.260,1087.841,89,2656
1697,83.926,0.004,0,11
1698,83.261,0.000,0,0
1699,89.590,132.221,0,1557
1700,222.761,0.008,0,15
1701,91.295,167.266,0,3173
1702,14.248,0.000,0,0
1703,40.576,0.000,0,0
1704,65.227,0.000,0,0
1705,82.134,0.704,0,131
1706,186.434,922.787,0,4555
1707,74.649,53.429,0,1060
1708,85.139,0.000,0,0
1709,80.053,0.000,0,0
1710,90.746,122.891,0,2320
1711,126.727,16.407,0,521
1712,101.179,0.000,0,0
1713,49.708,61.336,0,927
1714,132.998,1439.974,35,6175
1715,87.191,38.416,0,822
1716,30.721,0.000,0,0
1717,106.786,188.379,0,1899
1718,204.814,1593.324,0,7941
1719,71.296,280.281,0,2017
1720,124.183,395.459,0,1991
1721,65.401,624.099,0,2259
1722,116.640,1101.739,0,3661
1723,54.361,159.264,0,2683
1724,134.298,705.342,0,4262
1725,124.906,244.147,0,1897
1726,140.627,999.889,0,4106
1727,132.507,490.688,0,2118
1728,97.653,131.812,0,1423
1729,45.142,0.000,0,0
1730,95.081,256.891,0,1650
1731,77.047,0.009,0,23
1732,84.417,0.000,0,0
1733,134.703,1160.196,16,3485
1734,89.648,385.747,0,2820
1735,71.556,56.861,0,1106
1736,82.018,0.001,0,4
1737,88.781,57.076,0,1062
1738,28.958,0.000,0,0
1739,166.695,0.063,0,29
1740,32.917,51.826,0,1552
1741,98.549,346.260,0,2484
1742,115.167,660.217,0,2964
1743,75.920,0.000,0,0
1744,88.203,708.109,0,2406
1745,72.192,0.002,0,3
1746,80.429,151.137,0,1019
1747,252.066,194.358,0,2158
1748,45.604,16.458,0,316
1749,156.465,0.119,0,56
1750,98.173,85.977,0,1086
1751,98.029,0.025,0,28
1752,111.352,0.003,0,10
1753,97.740,265.243,0,947
1754,24.594,157.121,0,901
1755,49.217,0.015,0,13
1756,75.053,215.985,0,1648
1757,79.099,676.616,0,3088
1758,76.990,565.928,0,2713
1759,56.442,0.002,0,4
1760,129.617,431.122,0,2908
1761,129.530,0.000,0,0
1762,74.129,106.398,0,2439
1763,92.625,485.531,0,2259
1764,142.650,117.426,0,1451
1765,116.843,223.841,0,1852
1766,72.741,0.006,0,14
1767,113.317,4.994,0,713
1768,82.770,0.387,0,82
1769,88.752,0.007,0,23
1770,45.893,20.715,0,317
1771,168.256,55.020,0,873
1772,195.220,0.000,0,0
1773,53.263,0.100,0,33
1774,32.513,0.000,0,0
1775,41.009,45.410,0,925
1776,80.573,90.253,0,1215
1777,68.088,82.394,0,730
1778,92.856,17.100,0,505
1779,119.791,370.948,0,3355
1780,164.123,237.630,0,2480
1781,39.188,0.003,0,4
