 ,Area,Mean,Min,Max
2999,113.693,1487.901,1258,2026
3000,31.010,1573.547,1326,1820
3001,33.437,1577.909,1385,1769
3002,191.578,1325.421,897,2167
3003,121.871,1049.521,492,1967
3004,31.559,1572.805,1371,1783
3005,41.038,1477.869,1188,1773
3006,49.564,1549.091,1282,1821
3007,36.674,1470.266,1218,1756
3008,94.243,1589.039,1281,1807
3009,104.242,1312.278,1044,1598
3010,102.826,1611.395,1322,1877
3011,17.167,1483.426,991,1786
3012,21.126,1437.360,1236,1679
3013,76.990,1178.517,898,1483
3014,149.847,1257.817,983,1779
3015,84.099,1614.983,1325,1953
3016,69.187,1333.024,1056,1603
3017,33.293,1564.214,1333,1756
3018,83.579,1615.302,1363,1860
3019,87.798,1073.548,764,1313
3020,114.560,1203.039,824,1833
3021,78.117,1579.433,1333,1830
3022,77.857,1613.743,1356,1865
3023,151.725,1418.776,1069,2452
3024,21.848,1503.528,1307,1684
3025,62.829,1068.145,833,1335
3026,76.383,1528.045,1212,1955
3027,29.738,1458.643,1198,1686
3028,61.326,1061.202,876,1282
3029,64.447,1081.234,873,1275
3030,44.853,1599.699,1300,1915
3031,63.985,1165.818,986,1393
3032,53.436,1282.176,954,1579
3033,123.952,1609.174,1121,2141
3034,65.950,1148.898,747,1965
3035,27.860,1548.411,1280,1825
3036,57.858,1089.762,893,1375
3037,66.037,1593.277,1332,1852
3038,70.689,1595.558,1317,1881
3039,86.758,1538.896,1299,1836
3040,75.949,1261.371,518,2309
3041,213.629,1362.767,1060,2819
3042,49.766,1045.491,844,1269
3043,29.362,1490.521,1192,1734
3044,49.824,1472.684,1272,1788
3045,41.674,1567.689,1349,1764
3046,166.175,1335.043,664,2390
3047,102.884,1289.701,849,2646
3048,28.149,1482.270,1214,1708
3049,100.948,1616.930,1370,1861
3050,19.739,1587.599,1315,1807
3051,100.196,1611.850,1384,1844
3052,54.245,1557.827,1362,1849
3053,92.942,1443.874,682,3415
3054,137.044,1235.768,484,1988
3055,49.795,1601.013,1325,1913
3056,142.997,1260.154,938,1571
3057,87.567,1609.678,1305,1857
3058,81.469,1265.005,997,1682
3059,66.008,1464.243,1188,1691
3060,112.016,1150.614,886,1437
3061,17.716,1592.010,1357,1820
3062,122.623,1589.268,555,1905
3063,134.587,1598.744,1253,1901
3064,43.292,1548.011,1284,1832
3065,36.559,1499.175,1289,1736
3066,65.112,1231.248,643,2216
3067,44.622,1059.093,860,1264
3068,28.264,1586.934,1319,1813
3069,51.904,1573.130,1319,1839
3070,39.738,1546.644,1313,1853
3071,114.502,1229.712,665,1704
3072,29.651,1584.269,1372,1866
3073,62.222,1571.703,1309,1856
3074,67.828,1306.608,794,1915
3075,81.556,1282.406,1055,1641
3076,49.101,1601.926,1345,1853
3077,44.159,1481.585,1228,1898
3078,76.383,1487.349,1137,1872
3079,124.154,1620.458,1312,1883
3080,34.998,1042.810,803,1294
3081,55.748,1336.023,1009,1843
3082,85.342,1601.031,1316,1839
3083,54.101,1504.862,1237,1799
3084,85.949,1134.089,886,1447
3085,53.234,1023.265,780,1246
3086,64.563,1087.044,847,1492
3087,73.146,1509.633,1273,1884
3088,63.811,1101.249,841,1325
3089,73.406,1156.317,756,1925
3090,75.111,1266.015,726,1632
3091,42.830,1537.410,1289,1821
3092,147.274,1231.234,328,2216
3093,152.794,1306.566,489,2363
3094,39.593,1598.381,1367,1805
3095,26.819,1064.839,867,1238
3096,58.869,1112.441,909,1317
3097,105.456,1181.507,834,1505
3098,135.021,1554.388,1264,2044
3099,63.291,1601.792,1302,1825
3100,167.158,1168.538,861,1859
3101,153.979,1135.271,701,1896
3102,129.848,1283.664,960,1762
3103,104.849,1612.255,1301,1888
3104,114.126,1211.634,757,2060
3105,91.758,1162.711,674,1895
3106,49.708,1158.899,942,1437
3107,68.840,1595.751,1348,1847
3108,29.883,1594.190,1398,1850
3109,41.038,1499.744,1333,1686
3110,98.173,1291.967,717,1979
3111,38.495,1599.333,1251,1904
3112,94.214,1357.594,938,2566
3113,151.754,1348.170,867,1870
3114,87.249,1518.694,1210,1941
3115,10.404,1517.994,1335,1694
3116,49.737,1576.908,1394,1799
3117,24.623,1530.058,1345,1743
3118,74.620,1617.767,1356,1903
3119,68.175,1562.826,1287,1800
3120,63.638,1604.696,1359,1937
3121,13.150,1560.684,1369,1766
3122,94.416,1471.363,1217,1685
3123,71.730,1139.736,617,2119
3124,55.604,1340.117,789,2425
3125,149.297,1241.376,952,1939
3126,24.392,1034.377,843,1235
3127,41.211,1068.269,883,1268
3128,38.206,1058.839,798,1257
3129,110.658,1206.357,817,2012
3130,50.777,1559.393,1359,1749
3131,42.685,1090.150,870,1330
3132,75.718,1318.405,962,1694
3133,62.337,1590.507,1231,2001
3134,76.267,1629.744,1398,1919
3135,114.646,1397.955,968,1752
3136,25.085,1052.834,854,1271
3137,50.633,1504.093,1241,1809
3138,33.408,1449.958,1212,1701
3139,134.587,1290.017,496,3183
3140,97.827,1615.138,1386,1866
3141,79.620,1124.815,881,1443
3142,53.985,1420.701,1073,2412
3143,203.572,1154.400,763,1791
3144,56.615,1266.786,753,2055
3145,73.955,1554.489,1285,1838
3146,39.333,1627.629,1346,1857
3147,111.988,1596.731,1276,1897
3148,82.307,1405.571,884,2049
3149,74.042,1473.282,1060,1869
3150,91.382,1533.346,1301,1763
3151,131.726,1175.070,432,2098
3152,36.096,1032.017,863,1210
3153,17.542,1140.502,904,1371
3154,59.274,1632.298,1411,1896
3155,115.860,1618.886,1367,1877
3156,29.796,1104.015,882,1512
3157,77.683,1546.088,1321,1822
3158,58.320,1548.744,1260,1903
3159,147.448,1160.059,900,1494
3160,88.550,1105.939,647,1857
3161,82.394,1279.851,882,1695
3162,147.679,1548.526,927,1872
3163,126.987,1615.548,1338,1884
3164,119.213,1176.223,731,1867
3165,67.135,1518.811,1313,1752
3166,122.247,1648.433,1350,1977
3167,46.269,1618.545,1362,1848
3168,90.717,1623.739,1343,1893
3169,102.826,1253.339,543,2379
3170,44.593,1316.756,1033,1593
3171,50.286,1056.197,854,1266
3172,36.125,1075.489,850,1346
3173,37.194,1107.462,928,1285
3174,16.849,1151.993,941,1392
3175,129.154,1247.880,595,2767
3176,88.376,1116.500,840,1358
3177,47.772,1069.088,846,1481
3178,83.116,1267.478,976,1586
3179,68.580,1475.446,1235,1772
3180,58.234,1064.201,849,1262
3181,80.689,1629.834,1420,1865
3182,88.723,1100.831,888,1454
3183,80.429,1473.397,1127,1995
3184,123.634,1241.697,771,1777
3185,56.095,1074.761,861,1264
3186,66.672,1608.725,1169,2284
3187,103.375,1632.509,1358,1852
3188,156.378,1151.008,428,2427
3189,129.761,1286.726,0,2634
3190,103.375,1317.181,412,2549
3191,171.146,1330.015,941,2497
3192,70.776,1485.329,1123,2021
3193,78.926,1608.076,1221,1935
3194,28.062,1048.094,898,1230
3195,50.777,1046.411,868,1248
3196,84.879,1310.701,1058,2098
3197,86.209,1633.631,1351,1910
3198,24.623,1634.202,1381,1914
3199,60.748,1641.556,1419,1960
3200,74.822,1505.375,1023,2004
3201,180.220,1267.366,563,2517
3202,113.722,1638.674,1321,2325
3203,46.963,1091.626,896,1321
3204,89.821,1487.321,1007,2020
3205,103.433,1355.663,752,2782
3206,68.522,1322.600,809,2785
3207,82.799,1613.845,1273,2268
3208,28.264,1366.489,1144,1624
3209,53.263,1421.138,1149,1663
3210,101.670,1260.686,364,3225
3211,96.266,1167.027,859,1469
3212,90.428,1182.564,701,1755
3213,89.763,1586.638,1219,1939
3214,98.202,1642.310,1235,1926
3215,95.139,1604.711,1277,1950
3216,94.156,1658.273,1353,2009
3217,87.105,1657.414,1313,2353
3218,135.252,1101.721,323,1599
3219,145.569,1380.089,878,2494
3220,79.591,1239.268,847,1952
3221,113.172,1670.428,1304,1970
3222,23.062,1060.039,809,1238
3223,80.689,1655.321,1386,1970
3224,42.859,1316.745,900,1595
3225,54.448,1305.281,794,1965
3226,189.151,1564.747,1279,1962
3227,136.235,1039.830,572,1403
3228,73.579,1164.489,898,1706
3229,42.570,1610.811,1118,1956
3230,70.603,1064.196,769,1308
3231,143.402,1211.655,839,2027
3232,104.531,1318.225,922,1906
3233,87.018,1636.366,1359,1887
3234,90.399,1266.926,964,2720
3235,97.595,1622.407,1229,2214
3236,93.260,1310.687,1004,1707
3237,105.283,1387.446,1052,2502
3238,137.911,1147.610,776,1566
3239,143.662,1263.435,969,2365
3240,85.544,1691.286,1449,2002
3241,154.788,1216.304,588,2430
3242,31.992,1064.325,868,1294
3243,155.020,1366.418,909,2581
3244,142.361,1378.309,835,2098
3245,54.072,1653.994,1418,1910
3246,51.789,1082.969,790,1972
3247,133.345,1707.772,1339,2824
3248,124.877,1220.652,733,1884
3249,93.925,1662.224,1410,1979
3250,92.364,1357.966,811,2175
3251,129.906,1537.419,992,2197
3252,44.390,1336.997,990,1752
3253,112.219,1310.336,910,1969
3254,48.350,1041.634,824,1241
3255,66.326,1361.677,546,2383
3256,78.955,1298.950,819,1906
3257,116.612,1190.135,956,1554
3258,60.459,1511.818,1188,1944
3259,98.260,1053.370,616,1557
3260,142.968,1271.215,446,3433
3261,124.328,1353.155,690,2739
3262,129.963,1366.193,994,1792
3263,76.238,1437.324,1203,1838
3264,136.870,1299.704,1048,1595
3265,135.801,1401.248,1131,2321
3266,157.823,1259.917,558,2861
3267,59.014,1145.580,431,1794
3268,66.932,1652.096,1375,1925
3269,42.252,1321.131,950,1636
3270,55.199,1662.076,1423,1943
3271,59.534,1443.555,1205,1704
3272,179.845,1257.294,670,2297
3273,150.685,1319.920,1040,4056
3274,100.601,1072.938,849,1323
3275,135.021,1250.343,990,1921
3276,51.500,1667.582,1418,1934
3277,66.383,1245.712,998,1528
3278,28.206,1652.415,1421,1856
3279,63.522,1226.516,901,1555
3280,118.172,1683.795,1439,1930
3281,88.492,1403.079,1042,1996
3282,21.675,1667.099,1444,1860
3283,134.616,1209.012,927,1709
3284,45.749,1154.131,519,2038
3285,44.448,1172.167,758,1563
3286,113.230,1593.376,1306,1977
3287,39.593,1054.339,852,1322
3288,59.187,1131.189,907,1386
3289,66.672,1124.267,869,1376
3290,48.697,1385.420,1101,1609
3291,28.062,1199.740,876,1694
3292,67.886,1459.509,1078,2029
3293,117.074,1337.947,1026,1875
3294,73.926,1641.914,1199,2294
3295,120.686,1117.567,805,1388
3296,86.035,1321.015,931,2393
3297,125.542,1668.995,1437,2141
3298,51.702,1068.743,814,1457
3299,68.175,1081.164,715,1309
3300,168.487,1431.146,1094,2787
3301,72.770,1180.094,474,2010
3302,77.683,1142.029,867,1391
3303,131.437,1529.623,1229,2026
3304,37.368,1603.271,1333,1887
3305,96.497,1314.319,1022,1896
3306,94.937,1129.957,314,2106
3307,112.392,1262.375,771,1928
3308,65.372,1346.870,1046,1950
3309,122.334,1650.786,1411,1906
3310,94.301,1646.472,1294,3165
3311,71.556,1692.723,1399,2184
3312,91.295,1146.484,837,1425
3313,53.147,1103.521,348,1902
3314,137.506,1590.515,1261,2054
3315,146.639,1342.168,979,1744
3316,49.506,1651.183,1393,1942
3317,32.917,1682.899,1472,1925
3318,117.652,1058.702,823,1391
3319,80.053,1657.746,1362,1932
3320,106.150,1100.840,839,1350
3321,107.392,1687.909,1438,2035
3322,91.006,1673.888,1429,1924
3323,132.275,1205.898,917,1755
3324,112.710,1465.994,1004,3465
3325,132.507,1280.629,118,3289
3326,40.922,1692.645,1462,1910
3327,76.180,1185.174,711,1830
3328,75.776,1214.987,957,1441
3329,45.951,1059.489,881,1318
3330,90.168,1115.922,852,1330
3331,93.260,1341.104,823,1833
3332,70.950,1327.758,998,1634
3333,98.838,1725.423,1394,2117
3334,57.424,1688.981,1434,1978
3335,57.280,1423.038,1072,2769
3336,87.740,1087.767,774,1295
3337,107.970,1160.507,923,1395
3338,34.160,1207.539,849,1694
3339,93.145,1201.398,336,1808
3340,136.292,1214.476,688,1761
3341,56.846,1671.768,1375,2255
3342,56.933,1679.449,1421,1932
3343,84.099,1401.656,886,1951
3344,98.202,1673.359,1408,1898
3345,121.553,1702.718,1297,2198
3346,67.279,1416.916,975,2934
3347,82.943,1685.695,1299,2320
3348,68.609,1372.829,1142,1675
3349,87.654,1148.858,920,1416
3350,68.638,1215.902,872,1812
3351,36.183,1651.740,1436,1898
3352,57.540,1123.468,907,1344
3353,105.138,1316.357,1032,1621
3354,29.016,1087.790,889,1379
3355,110.369,1156.562,921,1393
3356,109.560,1449.374,886,2727
3357,112.392,1232.364,804,1689
3358,60.806,1675.293,1448,1929
3359,15.028,1654.637,1408,1890
3360,79.302,1071.880,870,1276
3361,111.265,1230.150,855,1952
3362,53.638,1610.196,1353,1933
3363,43.466,1703.443,1452,2041
3364,153.604,1111.634,701,1530
3365,82.047,1332.753,1029,1739
3366,177.330,1234.199,307,2461
3367,143.662,1504.739,561,2956
3368,43.148,1253.425,923,1760
3369,144.038,1119.203,912,1363
3370,23.554,1186.638,912,1401
3371,94.532,1178.993,945,1848
3372,111.843,1367.411,1071,1689
3373,94.532,1343.951,986,1945
3374,159.268,1219.322,603,2481
3375,73.955,1637.519,1009,2155
3376,79.591,1687.455,1449,1992
3377,87.422,1671.539,1418,1930
3378,68.638,1696.966,1485,2018
3379,152.621,1389.344,1038,1903
3380,55.690,1664.804,1322,2102
3381,85.226,1229.435,234,2178
3382,47.714,1653.609,1402,1944
3383,62.742,1211.486,330,1953
3384,75.574,1352.716,510,2838
3385,123.692,1218.825,897,1619
3386,73.175,1230.751,813,1718
3387,65.863,1109.327,882,1389
3388,157.794,1314.134,554,2644
3389,145.945,1353.979,513,3782
3390,62.424,1109.821,835,1350
3391,19.045,1677.907,1435,1984
3392,89.532,1678.254,1442,1968
3393,34.680,1671.603,1397,1907
3394,48.957,1600.087,1282,2053
3395,41.154,1427.928,1156,1819
3396,96.931,1676.119,1396,2027
3397,51.037,1678.880,1397,2002
3398,109.820,1162.774,898,1379
3399,60.574,1664.528,1316,2057
3400,53.638,1099.506,684,1391
3401,152.476,1652.843,1239,2142
3402,146.090,1151.971,265,2600
3403,143.171,1238.339,542,2074
3404,65.776,1679.112,1311,1912
3405,81.960,1171.488,915,1415
3406,89.966,1200.040,884,2443
3407,114.473,1421.088,948,2115
3408,126.842,1349.860,1051,1737
3409,85.978,1618.826,1360,1980
3410,60.546,1658.221,1265,2034
3411,68.724,1679.200,1407,1909
3412,91.989,1555.631,1217,1915
3413,113.288,1169.423,915,1436
3414,150.338,1410.898,1045,2082
3415,116.929,1164.508,108,2199
3416,66.094,1673.262,1410,1951
3417,144.298,1272.818,982,2995
3418,65.170,1192.376,942,1850
3419,105.572,1268.589,928,2149
3420,83.955,1337.307,956,1762
3421,189.729,1167.873,906,1544
3422,118.259,1229.067,832,1611
3423,84.619,1254.968,652,2966
3424,67.221,1178.506,705,1842
3425,139.760,1266.453,934,1618
3426,89.446,1186.022,973,1411
3427,26.530,1660.756,1443,1904
3428,76.383,1105.667,821,1527
3429,96.497,1177.781,978,1466
3430,167.591,1405.723,1028,2906
3431,129.212,1676.827,1043,2304
3432,109.502,1323.094,1045,1637
3433,83.232,1175.241,941,1621
3434,91.555,1307.619,790,2023
3435,116.496,1690.947,1479,1959
3436,129.212,1147.427,661,1566
3437,26.415,1663.791,1420,1907
3438,87.047,1636.245,1355,1944
3439,71.759,1668.396,1305,2072
3440,75.920,1668.705,1370,1998
3441,56.124,1126.185,877,1404
3442,93.029,1372.532,970,3781
3443,96.064,1629.304,1392,1862
3444,58.667,1674.714,1462,1921
3445,74.851,1632.139,1430,1836
3446,72.077,1652.932,1425,1892
3447,128.172,1237.946,840,1710
3448,155.569,1278.795,867,1714
3449,83.232,1657.784,1444,1887
3450,92.538,1347.581,1048,1676
3451,116.987,1705.977,1206,2233
3452,62.655,1454.373,1038,1731
3453,79.417,1229.707,1021,1560
3454,130.917,1133.315,303,2248
3455,126.553,1653.062,1395,1929
3456,86.093,1190.097,969,1402
3457,65.285,1221.667,821,1493
3458,100.774,1460.953,1201,1748
3459,119.964,1304.635,948,2888
3460,133.634,1717.957,1370,2246
3461,81.903,1225.295,946,2422
3462,102.537,1434.603,1132,2066
3463,97.740,1380.453,1068,2241
3464,131.264,1396.163,1099,2239
3465,140.714,1682.733,1166,2418
3466,73.175,1615.326,1339,1854
3467,62.626,1411.443,924,2026
3468,111.872,1443.223,1129,2785
3469,93.520,1263.621,1029,2228
3470,55.401,1664.742,1402,1930
3471,71.123,1614.338,1330,1856
3472,103.635,1175.776,186,1705
3473,53.581,1681.936,1445,1954
3474,132.246,1669.778,1426,1960
3475,89.850,1072.371,869,1294
3476,161.233,1212.846,717,1916
3477,55.517,1434.885,1141,2330
3478,116.294,1195.955,735,1695
3479,59.968,1227.660,982,1641
3480,127.449,1227.363,946,1623
3481,108.462,1131.560,657,1752
3482,85.602,1631.446,1277,2094
3483,86.064,1221.388,881,2216
3484,67.164,1179.090,860,1641
3485,75.689,1161.015,415,2002
3486,116.727,1290.926,628,1834
3487,161.291,1439.094,1032,2045
3488,80.140,1389.849,1076,2060
3489,77.423,1654.073,1390,1964
3490,68.782,1612.114,1359,1841
3491,82.018,1682.532,1440,1930
3492,73.030,1557.446,1345,1814
3493,183.313,1421.467,805,2612
3494,100.110,1436.327,1166,2287
3495,45.344,1329.194,1063,1901
3496,74.880,1156.640,886,1461
3497,82.394,1742.737,1202,2244
3498,63.089,1653.873,1409,1927
3499,45.662,1521.932,1290,1769
3500,98.809,1498.827,1033,1953
3501,73.637,1684.688,1445,1980
3502,64.447,1377.763,981,1722
3503,36.848,1579.796,1374,1826
3504,39.333,1594.444,1335,1901
3505,43.292,1619.446,1355,1858
3506,106.959,1687.470,1385,2006
3507,89.706,1589.878,1305,2034
3508,33.380,1592.994,1309,1908
3509,70.343,1679.221,1373,1948
3510,152.014,1178.586,700,1894
3511,31.039,1592.409,1359,1867
3512,74.649,1213.467,884,1716
3513,67.568,1258.423,907,1766
3514,95.283,1780.267,1332,2373
3515,51.298,1126.326,795,1398
3516,49.246,1231.498,941,1529
3517,85.891,1397.693,1098,1979
3518,147.419,1153.678,776,1883
3519,63.551,1677.369,1385,1947
3520,119.617,1179.383,574,2405
3521,89.330,1173.490,848,1690
3522,163.054,1376.112,1025,2211
3523,134.732,1154.753,0,2028
3524,67.828,1456.323,1211,1748
3525,140.165,1207.357,765,1761
3526,84.706,1064.744,827,1390
3527,173.805,1184.796,823,1817
3528,62.222,1574.632,1037,1903
3529,88.290,1528.383,1281,1828
3530,28.033,1041.533,853,1241
3531,127.102,1327.063,812,1972
3532,86.902,1615.963,1280,1901
3533,85.371,1639.496,1403,1977
3534,95.486,1082.301,839,1337
3535,125.975,1677.407,1438,1943
3536,145.367,1209.294,293,2179
3537,83.088,1374.527,1003,2164
3538,59.187,1282.019,869,1682
3539,169.701,1298.995,761,1916
3540,121.669,1471.271,1087,2540
3541,57.771,1384.356,1126,1589
3542,26.270,1658.411,1459,1874
3543,78.695,1131.161,730,1577
3544,44.419,1046.580,843,1277
3545,119.473,1245.106,871,2116
3546,50.199,1597.940,1369,1918
3547,134.356,1669.927,1377,2022
3548,31.039,1401.690,977,1945
3549,104.907,1696.252,1370,1962
3550,112.681,1670.508,1433,1984
3551,63.233,1593.565,1318,1848
3552,106.699,1360.831,1064,2768
3553,76.556,1634.977,1261,2066
3554,43.726,1201.152,864,1620
3555,98.867,1114.934,742,1700
3556,115.398,1298.614,984,1715
3557,59.881,982.049,0,2552
3558,68.580,1218.796,965,1573
3559,76.990,1323.491,782,2267
3560,108.462,1296.243,976,1993
3561,60.979,1598.371,1321,1883
3562,36.934,1574.726,1303,1879
3563,94.532,1310.283,392,2374
3564,76.787,1314.123,969,1777
3565,45.778,1629.755,1311,2213
3566,54.794,1688.178,1437,1978
3567,118.114,1274.567,818,2285
3568,52.829,1700.430,1458,2125
3569,92.798,1260.748,951,1821
3570,128.085,1248.697,898,1707
3571,162.013,1410.584,1108,2296
3572,29.073,1556.663,1341,1796
3573,56.239,1629.362,1365,1871
3574,72.163,1398.395,917,2121
3575,137.853,1381.815,1002,1958
3576,14.912,1586.942,1350,1826
3577,110.109,1130.662,777,1762
3578,68.580,1505.177,1224,1811
3579,45.980,1543.329,1311,1873
3580,87.798,1176.913,897,1451
3581,17.889,1490.052,1293,1719
3582,54.014,1198.894,901,1560
3583,74.591,1451.630,1182,1710
3584,27.253,1546.368,1294,1769
3585,100.196,1205.695,682,2301
3586,44.824,1210.136,930,1454
3587,105.543,1400.571,1081,2084
3588,204.583,1149.064,907,1364
3589,54.419,1567.276,1094,2495
3590,31.270,1669.250,1421,1891
3591,59.101,1142.330,509,1824
3592,70.632,1537.259,1310,1836
3593,62.251,1052.021,827,1255
3594,67.337,1185.129,917,1820
3595,129.039,1187.465,530,2395
3596,99.358,1961.776,1078,7181
3597,54.101,1082.051,873,1300
3598,90.515,1301.718,962,1803
3599,133.085,1623.198,1325,1900
3600,35.663,1564.669,1242,1882
3601,94.619,1355.004,947,2016
3602,78.088,1270.152,967,1746
3603,65.950,1458.445,1155,2184
3604,67.713,1371.149,1014,1976
3605,118.201,1175.743,926,1903
3606,34.564,1672.682,1438,1950
3607,65.025,1150.399,930,1420
3608,43.784,1197.013,961,1420
3609,38.495,1056.709,828,1271
3610,62.540,1173.937,971,1533
3611,131.611,1272.973,939,1785
3612,74.186,1451.511,1038,2714
3613,30.085,1516.643,1313,1688
3614,48.090,1048.123,821,1291
3615,59.563,1147.598,928,1377
3616,51.471,1151.231,933,1371
3617,75.227,1170.248,900,1383
3618,80.804,1201.575,183,3027
3619,67.279,1510.126,1213,1890
3620,54.159,1699.046,1458,1978
3621,84.128,1129.864,881,1499
3622,79.533,1498.668,1138,2326
3623,60.892,1623.493,1417,1900
3624,58.754,1583.201,1368,1813
3625,123.172,1126.447,283,2527
3626,66.672,1292.648,996,1598
3627,39.131,1542.568,1267,2029
3628,65.632,1163.162,185,1463
3629,80.487,1185.142,768,2016
3630,62.944,1333.385,1007,2014
3631,55.690,1409.949,952,1677
3632,53.205,1062.274,830,1337
3633,93.231,1421.083,1089,2231
3634,114.878,1432.436,1168,2152
3635,113.577,1169.128,921,1589
3636,112.190,1696.072,1401,2068
3637,51.644,1696.025,1428,1957
3638,113.635,1651.945,1311,1941
3639,27.571,1507.700,1305,1745
3640,61.673,1082.256,852,1300
3641,99.214,1665.721,1354,1929
3642,71.932,1636.225,1374,1940
3643,122.854,1391.961,1037,1717
3644,86.122,1673.733,1404,1922
3645,61.095,1632.379,1349,1918
3646,120.195,1275.613,921,2248
3647,127.969,1677.862,1400,2005
3648,29.189,1550.393,1351,1779
3649,88.145,1354.067,1070,1946
3650,85.949,1439.266,1121,2210
3651,54.823,1175.392,430,2073
3652,40.894,1549.062,1349,1746
3653,79.475,1547.800,1249,1860
3654,72.886,1145.804,919,1433
3655,20.346,1068.702,932,1269
3656,172.649,1180.410,580,2246
3657,25.316,1526.627,1333,1751
