 ,Area,Mean,Min,Max
881,105.543,2198.595,0,8075
882,92.538,2174.788,0,9705
883,123.721,2353.077,0,20566
884,145.136,1273.204,0,4106
885,46.442,1804.182,45,6186
886,109.242,2834.477,24,9872
887,100.254,859.351,0,3387
888,56.557,1474.212,48,3679
889,87.018,1053.302,0,6492
890,134.819,529.337,0,1742
891,136.321,1340.491,0,3964
892,39.593,201.716,0,899
893,129.530,2917.761,0,12004
894,125.166,2134.159,0,8907
895,67.597,889.414,70,1992
896,77.134,127.797,0,742
897,100.543,1078.800,0,5431
898,133.836,1060.865,0,4178
899,72.221,3230.642,20,12611
900,38.524,295.761,25,1357
901,110.022,2282.863,0,7603
902,39.275,836.138,14,3261
903,142.101,1109.911,0,4599
904,101.526,2329.733,86,8497
905,98.376,2210.050,1,8863
906,60.574,1129.672,11,2999
907,85.053,2432.858,84,8500
908,65.170,1920.899,7,7270
909,97.133,2141.421,195,8062
910,109.358,5648.138,47,16583
911,53.032,76.374,0,418
912,149.586,3684.354,1,22665
913,107.508,6717.345,121,39061
914,103.029,2699.967,0,8444
915,124.415,2821.355,0,16447
916,134.819,1594.006,0,10676
917,157.303,1098.752,0,7399
918,99.647,2495.703,0,18319
919,63.147,5029.365,130,16079
920,139.240,1466.641,0,10963
921,159.701,8573.723,114,31076
922,99.878,1140.484,59,3445
923,122.709,1868.882,0,6555
924,73.926,2665.587,6,7552
925,74.707,152.305,0,595
926,104.271,1490.819,0,5347
927,110.051,1649.386,0,4714
928,165.164,891.207,0,5561
929,59.072,721.318,0,3265
930,75.545,1165.088,4,6432
931,136.408,1217.024,0,4652
932,138.258,1062.230,0,9023
933,116.091,2375.739,9,16308
934,47.107,580.097,0,1488
935,19.652,4272.359,492,8668
936,127.594,1923.758,0,10291
937,170.481,1342.670,0,8258
938,177.937,1217.667,0,5727
939,65.892,4291.049,183,13617
940,97.827,1965.833,28,8356
941,169.267,1209.516,0,6037
942,186.867,2032.556,1,8690
943,112.190,1965.487,0,7873
944,120.340,5777.141,84,24437
945,66.008,1732.222,4,6026
946,126.177,3266.067,62,17382
947,92.191,1058.877,0,6879
948,148.719,909.000,0,5559
949,144.558,786.993,0,3666
950,49.448,69.052,0,384
951,105.109,1683.685,0,6954
952,74.764,1994.967,9,6675
953,55.633,2444.412,0,11079
954,34.131,2792.339,137,7233
955,127.651,1545.768,0,8370
956,99.243,1808.632,0,6784
957,95.139,1431.916,0,10803
958,74.331,387.872,0,1745
959,69.476,5073.241,413,16608
960,92.653,2426.552,97,8171
961,87.394,2150.928,0,7717
962,115.860,1663.353,0,6632
963,60.141,1536.324,51,8167
964,55.026,2673.169,193,6376
965,128.692,2083.182,0,5282
966,92.480,2712.353,83,13180
967,101.699,1194.698,0,7239
968,127.565,1811.218,0,6411
969,80.487,1046.398,0,5001
970,145.425,1513.638,0,6551
971,57.511,1287.083,0,14304
972,76.556,2108.044,0,6091
973,58.494,3827.378,65,11805
974,150.136,1095.565,0,5878
975,45.546,1327.750,10,6246
976,118.808,1853.414,0,9273
977,86.064,1812.129,0,8534
978,48.321,876.536,5,3105
979,120.340,3717.129,4,14132
980,100.254,1428.792,0,4037
981,135.021,1175.819,0,6540
982,106.872,2405.380,23,9260
983,102.740,1714.924,71,4225
984,145.945,1379.992,0,5926
985,105.369,1346.725,0,4807
986,76.672,5292.765,238,16515
987,43.292,3457.916,271,9388
988,97.162,668.439,0,2858
989,139.414,4357.467,48,15709
990,72.134,2870.946,456,6133
991,73.059,1807.052,0,5520
992,133.113,2124.920,0,6247
993,214.900,1048.076,0,6798
994,43.177,1702.880,21,9099
995,132.391,1591.849,0,7650
996,155.944,1404.808,0,5889
997,78.464,1693.438,97,5332
998,108.751,1627.446,0,5001
999,110.282,2028.766,0,13061
1000,31.472,1584.749,0,11551
1001,55.604,2642.229,56,8107
1002,96.237,2453.746,0,12790
1003,62.569,1885.460,94,11060
1004,130.830,745.931,0,3790
1005,64.649,2046.088,21,10986
1006,97.277,1143.548,0,5964
1007,130.310,1340.457,0,6308
1008,143.720,1019.610,0,4864
1009,99.243,1841.519,0,9829
1010,127.565,1549.021,0,6876
1011,87.596,1436.598,0,7888
1012,81.151,1664.037,0,8126
1013,63.407,757.376,0,3374
1014,59.043,148.256,0,1342
1015,59.361,1839.229,43,9844
1016,29.594,2643.128,260,12554
1017,75.718,3000.989,68,15056
1018,140.338,2114.473,0,6487
1019,96.873,1600.980,4,7305
1020,94.561,1155.987,3,3421
1021,94.301,2303.405,0,13090
1022,131.177,2035.653,0,9483
1023,81.122,1780.540,0,6937
1024,89.388,368.029,0,2775
1025,105.398,925.038,0,6651
1026,77.799,1578.351,0,5489
1027,134.154,1871.506,0,6576
1028,57.367,4270.450,178,7167
1029,125.397,1192.064,0,5858
1030,155.309,769.985,0,11556
1031,82.394,963.684,0,4231
1032,155.222,4642.871,0,22993
1033,154.702,1203.740,0,6963
1034,117.507,1296.393,0,6361
1035,108.433,1375.660,0,6305
1036,122.652,1710.200,0,7661
1037,70.256,2991.590,226,12363
1038,98.491,1520.018,0,6494
1039,42.685,2310.785,119,15291
1040,99.907,3432.485,61,10593
1041,125.715,2476.541,0,15125
1042,60.863,2481.703,127,5291
1043,77.336,2523.572,8,7088
1044,145.396,694.489,0,6340
1045,31.790,1339.310,74,6834
1046,82.452,1273.751,0,7008
1047,36.761,4031.294,52,12926
1048,128.807,2430.512,3,7113
1049,76.701,2797.201,53,7867
1050,78.290,785.621,164,2193
1051,113.201,3154.680,0,14845
1052,153.343,853.064,0,2987
1053,89.446,453.112,0,5711
1054,108.606,4174.209,26,15743
1055,87.683,3128.276,231,8363
1056,63.667,1017.959,235,2401
1057,97.277,3678.353,1,14177
1058,150.193,2719.238,28,8909
1059,83.377,2650.321,314,7810
1060,108.866,1231.692,0,5181
1061,55.401,1801.886,12,7214
1062,96.324,2680.786,8,12454
1063,108.577,2191.576,0,13366
1064,86.729,1863.641,0,9392
1065,152.303,1673.803,0,12278
1066,105.398,2722.751,30,16406
1067,146.668,1086.505,0,3102
1068,59.274,1818.490,115,6440
1069,58.812,68.520,0,680
1070,134.819,953.375,0,6078
1071,90.602,898.872,2,7827
1072,120.484,2049.727,0,9303
1073,44.159,830.846,3,3061
1074,154.875,1811.230,0,7604
1075,65.487,1285.294,0,7723
1076,187.648,1057.443,0,5074
1077,85.833,5187.361,145,15824
1078,81.614,3611.828,33,10187
1079,47.107,1161.395,51,4946
1080,63.638,3856.891,213,9189
1081,115.051,1457.829,0,5592
1082,71.441,1120.885,53,4127
1083,34.622,3708.441,249,7450
1084,55.228,2596.029,14,8337
1085,66.672,2524.926,3,11914
1086,164.036,1300.629,0,6349
1087,147.621,1792.376,36,3860
1088,65.516,1535.980,0,8971
1089,181.954,1281.735,0,6355
1090,124.675,1620.809,0,6455
1091,40.951,2554.153,0,9092
1092,65.776,1531.552,43,8616
1093,80.515,1545.650,18,5361
1094,68.638,3170.150,108,14248
1095,112.566,5644.163,51,22069
1096,106.930,2269.587,19,7171
1097,100.023,1420.439,0,5590
1098,148.113,1063.387,0,3985
1099,115.224,1934.227,0,9962
1100,94.243,2105.606,15,13528
1101,107.306,3321.047,0,9984
1102,60.921,88.364,0,2391
1103,109.011,1357.780,0,4147
1104,68.291,2236.853,32,6578
1105,122.825,1606.443,0,5018
1106,133.749,1363.995,0,5523
1107,96.613,1991.959,0,6794
1108,85.717,1854.587,23,7809
1109,106.843,1736.578,0,8512
1110,56.211,204.857,0,1392
1111,125.628,1848.299,86,7087
1112,86.556,994.179,0,4925
1113,75.516,1723.132,0,12484
1114,154.760,1436.221,0,6863
1115,134.905,1381.001,0,8597
1116,121.756,4392.779,73,12430
1117,88.925,420.998,0,1891
1118,226.316,1952.871,8,16212
1119,109.704,2580.509,27,10081
1120,157.736,3225.787,0,17483
1121,71.036,112.312,0,554
1122,50.199,2415.911,0,7659
1123,67.655,1825.293,3,5863
1124,88.810,2531.502,37,7640
1125,118.230,1148.601,22,4368
1126,69.216,2265.111,0,12858
1127,156.811,2754.126,0,11475
1128,55.950,2166.402,13,8535
1129,139.847,2669.040,46,11206
1130,127.883,2110.174,0,9421
1131,69.273,1578.648,0,7555
1132,93.983,3185.672,70,23573
1133,72.134,1583.084,0,6924
1134,128.894,1869.819,0,8665
1135,63.840,2309.119,0,9825
1136,66.701,2186.283,0,11735
1137,52.049,2356.210,7,13788
1138,66.846,1261.482,0,6530
1139,81.845,3744.749,127,13297
1140,161.840,965.050,0,6819
1141,202.849,874.954,0,4322
1142,175.481,640.257,0,2976
1143,86.816,1412.198,0,4752
1144,134.501,1802.056,0,5669
1145,123.865,5425.745,44,20676
1146,102.508,1627.260,0,6469
1147,116.901,1735.500,0,11801
1148,126.438,1929.586,0,8206
1149,42.339,2824.992,18,14247
1150,104.358,1987.701,0,7953
1151,99.676,1413.775,0,5202
1152,120.802,1392.569,0,5609
1153,93.289,3886.843,83,19699
1154,101.208,2494.534,0,8715
1155,125.628,1801.345,0,11559
1156,93.838,2185.142,0,8389
1157,48.697,7245.793,305,29731
1158,118.779,2315.163,0,8651
1159,47.107,205.088,0,1287
1160,116.843,1376.391,0,5349
1161,83.088,2011.770,0,6295
1162,137.709,2274.127,0,12361
1163,76.209,838.162,0,3003
1164,98.607,747.504,0,3959
1165,64.534,681.494,0,3448
1166,106.930,4266.689,0,24814
1167,117.016,4025.834,22,18974
1168,145.743,1483.119,0,6291
1169,117.594,2501.860,0,8274
1170,194.266,821.550,0,2727
1171,99.185,1524.608,0,8469
1172,87.914,852.041,0,6081
1173,126.900,2391.056,0,18410
1174,98.896,902.171,0,5898
1175,95.804,1596.089,12,7261
1176,46.327,787.787,0,2774
1177,50.402,1861.958,0,10655
1178,110.254,4836.412,63,13418
1179,109.791,1856.322,0,8396
1180,114.097,1893.363,0,8175
1181,118.866,1375.982,0,5370
1182,97.538,992.905,0,6736
1183,142.333,2460.419,0,13959
1184,48.899,1321.757,29,4453
1185,126.466,2046.699,0,11382
1186,50.431,1989.716,196,6973
1187,119.473,935.553,0,3656
1188,54.939,707.780,0,3045
1189,152.187,563.205,0,2956
1190,208.427,1852.926,0,13269
1191,138.547,6273.482,238,20764
1192,127.680,7047.158,216,21288
1193,101.468,4405.619,86,16932
1194,120.975,2878.019,33,12048
1195,63.811,935.942,0,4154
1196,93.723,1418.169,0,7870
1197,93.174,4712.934,84,19823
1198,105.745,1874.632,0,11052
1199,161.204,1321.856,0,5125
1200,114.820,2439.255,0,16596
1201,105.658,1956.325,53,6256
1202,96.613,1107.732,0,7158
1203,82.799,2280.998,54,7117
1204,97.277,1320.687,52,6018
1205,53.754,2067.814,0,8898
1206,90.717,2504.460,12,10292
1207,131.986,1371.608,0,5903
1208,150.742,1370.045,0,10458
1209,151.465,1485.732,0,5263
1210,60.083,4443.218,148,13565
1211,41.645,4755.765,267,12922
1212,114.300,2179.348,16,8712
1213,86.873,117.616,0,533
1214,163.198,1455.554,0,8620
1215,142.939,1978.466,0,7693
1216,79.966,2539.821,86,8381
1217,101.179,1252.241,0,7973
1218,127.160,1453.260,0,5968
1219,151.031,1628.494,0,8545
1220,39.217,436.028,29,2230
1221,120.369,1634.693,0,6864
1222,145.425,2971.786,0,12220
1223,87.047,1895.045,0,8740
1224,143.200,1349.121,0,4867
1225,97.566,970.723,0,5123
1226,102.335,2223.593,10,11582
1227,94.590,3665.851,43,10552
1228,113.866,2180.627,0,7374
1229,88.290,5172.614,236,13494
1230,143.864,3038.837,0,13000
1231,145.512,777.242,0,6896
1232,62.308,851.276,0,7322
1233,39.795,3259.573,293,7242
1234,100.659,1771.536,0,7775
1235,86.267,1896.665,0,7128
1236,81.122,2228.787,0,6541
1237,110.803,1052.342,68,3600
1238,106.930,905.278,0,6460
1239,152.072,2336.852,0,31049
1240,130.657,5832.815,299,15380
1241,66.239,3975.571,9,13267
1242,121.871,4800.611,0,15991
1243,75.891,882.858,0,2664
1244,81.758,2422.521,0,10910
1245,24.160,4093.371,0,12101
1246,132.102,3196.536,51,12643
1247,174.787,1383.720,0,9954
1248,41.645,1591.974,31,2973
1249,88.347,4674.900,0,18049
1250,52.569,1415.463,286,3055
1251,99.850,1247.288,0,6775
1252,46.529,3763.858,202,8685
1253,195.422,436.796,0,1772
1254,71.441,4217.189,57,16647
1255,53.060,930.038,0,4635
1256,146.754,1610.663,0,11328
1257,123.259,2189.313,49,8137
1258,76.527,2921.658,49,9280
1259,176.926,773.041,0,3274
1260,37.397,1503.330,2,5764
1261,202.098,1193.527,0,13554
1262,124.472,927.359,0,12632
1263,33.640,3419.932,126,10592
1264,68.435,1402.641,17,6649
1265,107.306,996.880,0,5615
1266,56.673,3727.365,63,9101
1267,135.425,2082.826,0,7779
1268,72.163,2968.334,414,9095
1269,56.239,1391.543,36,6005
1270,73.724,3822.096,37,18653
1271,90.573,785.496,0,4418
1272,254.436,1191.139,0,4076
1273,79.677,42.467,0,320
1274,71.412,985.212,48,4030
1275,32.859,3671.686,145,12068
1276,120.947,2535.125,0,14958
1277,53.003,2916.071,338,9521
1278,82.018,661.399,0,2810
1279,134.703,1350.000,0,7560
1280,81.440,2060.108,118,6949
1281,49.506,3430.343,1116,11268
1282,131.986,835.649,0,5037
1283,110.109,2113.430,0,9414
1284,75.198,1574.441,0,4797
1285,110.860,1309.176,0,5156
1286,130.455,992.963,0,7184
1287,64.274,4330.886,141,8449
1288,114.386,1025.008,0,3905
1289,88.954,788.262,0,3535
1290,151.870,2040.716,0,7216
1291,48.928,2450.848,64,5809
1292,112.768,1675.243,0,9823
1293,97.740,1813.489,0,11610
1294,147.188,1844.467,10,12199
1295,55.979,2365.949,85,16375
1296,199.208,3020.377,74,7966
1297,76.354,1610.081,324,4381
1298,137.882,2013.132,2,7077
1299,130.050,1662.379,15,7395
1300,140.136,655.580,0,5597
1301,167.158,1007.680,0,7562
1302,73.868,1596.140,51,6187
1303,143.026,1345.893,0,7078
1304,113.086,383.694,0,4650
1305,77.221,1690.868,0,11977
1306,62.655,1800.521,0,8553
1307,101.584,1795.215,33,5936
1308,145.483,2688.269,0,12245
1309,112.797,990.159,0,8935
1310,123.952,1619.732,0,7170
1311,105.283,1026.958,0,3666
1312,134.356,3121.270,0,13074
1313,65.834,2688.794,2,13771
1314,137.824,1986.206,38,13852
1315,72.366,1577.843,85,12697
1316,95.283,1906.335,0,6818
1317,127.362,1443.033,23,7881
1318,94.012,1139.571,5,5667
1319,23.669,4809.722,722,15424
1320,113.404,1625.107,13,6117
1321,88.839,1242.535,0,5699
1322,111.901,996.872,0,3206
1323,71.556,2359.935,0,12171
1324,43.697,2070.394,50,6652
1325,156.378,2421.940,0,9885
1326,75.660,1380.798,0,6568
1327,139.529,3249.741,107,20423
1328,86.093,680.679,0,3026
1329,160.482,2337.716,72,13857
1330,88.723,2984.164,58,11848
1331,65.227,129.563,0,603
1332,186.636,1220.242,0,6614
1333,75.834,682.121,0,2883
1334,36.905,1124.234,0,3384
1335,103.982,1842.802,0,6529
1336,93.665,2061.979,275,7686
1337,140.570,1326.585,148,4067
1338,69.591,2710.432,241,6603
1339,93.058,995.946,0,5495
1340,67.626,2044.909,61,7543
1341,149.066,2533.133,6,7845
1342,72.973,2426.513,111,8208
1343,73.666,1728.423,0,8009
1344,91.324,1761.126,6,7680
1345,48.408,2372.853,0,10200
1346,139.847,1367.652,30,8742
1347,125.397,1669.019,13,5024
1348,106.352,1245.941,0,6417
1349,59.101,5373.964,90,12917
1350,67.077,1632.146,104,6260
1351,83.088,2796.934,54,10152
1352,116.149,1503.939,0,6362
1353,56.702,1461.079,99,5218
1354,118.895,2732.939,80,10021
1355,115.369,5730.012,51,21091
1356,59.650,742.342,0,2634
1357,84.764,1919.606,14,7497
1358,25.374,1030.448,6,3226
1359,99.069,3278.581,0,9671
1360,69.736,1332.853,0,9976
1361,88.839,1632.236,0,5292
1362,137.015,1073.880,0,7144
1363,163.545,1717.355,0,4237
1364,74.707,4382.648,99,9893
1365,170.915,2341.569,0,22022
1366,123.576,1605.000,31,5210
1367,170.019,907.993,0,7058
1368,162.245,2216.089,0,10781
1369,107.768,1130.516,0,6121
1370,192.358,944.740,0,4559
1371,48.205,3162.248,79,6209
1372,92.047,5119.036,78,17076
1373,143.893,2062.717,0,34420
1374,159.846,2151.784,0,8661
1375,105.485,4375.112,49,19045
1376,90.370,2553.318,0,8848
1377,91.873,1776.462,0,6102
1378,55.719,5724.618,158,14228
1379,133.489,2146.754,0,11316
1380,132.391,2033.905,3,6700
1381,98.491,1476.198,0,7292
1382,73.984,74.886,0,492
1383,107.768,981.243,0,7969
1384,138.691,1111.542,0,4811
1385,107.768,797.874,0,4923
1386,184.787,1686.557,0,7283
1387,74.851,1588.944,0,4543
1388,59.679,818.562,0,3105
1389,131.726,981.445,0,3836
1390,154.557,1245.636,0,4221
1391,83.521,431.108,0,2907
1392,148.893,1639.693,0,11640
1393,61.037,5894.883,179,15791
1394,70.198,6506.813,257,13823
1395,91.035,3346.655,60,16279
1396,135.252,1176.690,0,4158
1397,60.199,2003.482,0,5827
1398,85.428,2841.571,136,8067
1399,144.038,1273.881,11,4394
1400,127.738,1398.522,0,5641
1401,96.815,1093.296,0,5106
1402,69.331,1782.259,85,5143
1403,43.292,1609.161,90,5352
1404,79.764,1636.646,47,5933
1405,157.447,1678.592,7,5250
1406,149.297,1534.920,0,7681
1407,107.970,2510.228,0,8808
1408,88.839,1374.529,9,5839
1409,156.869,2196.815,38,10259
1410,121.322,1052.338,0,4992
1411,92.856,804.581,0,4251
1412,55.083,3178.932,376,8655
1413,202.011,1390.133,0,4344
1414,130.946,2528.073,0,11695
1415,122.247,2951.512,0,12116
1416,114.993,1383.955,0,6874
1417,141.986,132.357,0,562
1418,108.057,1363.203,0,10042
1419,113.461,3933.655,33,16249
1420,131.929,995.983,15,3062
1421,70.111,1005.455,0,4030
1422,113.982,2741.998,12,8200
1423,97.162,1080.837,0,8265
1424,65.892,2785.404,249,8056
1425,144.327,2339.939,0,15822
1426,108.924,3442.181,0,11986
1427,121.062,5225.651,22,22809
1428,132.449,667.651,0,4048
1429,95.746,4417.724,36,12375
1430,109.444,1171.903,0,7263
1431,95.168,4544.816,69,13248
1432,97.220,1986.605,0,11063
1433,143.026,1202.360,29,7269
1434,79.966,2321.813,7,6179
1435,98.838,1403.536,0,8376
1436,85.226,2721.187,0,11551
1437,114.386,918.663,0,6072
1438,68.753,479.631,0,2369
1439,102.190,537.382,0,3276
1440,183.024,207.102,0,2145
1441,30.403,5160.779,649,11164
1442,69.331,837.931,0,4055
1443,122.941,1561.133,0,8178
1444,147.448,1051.180,0,4650
1445,171.782,693.320,0,2996
1446,143.691,1245.914,0,4267
1447,77.539,1553.831,29,4885
1448,38.957,2730.283,97,13605
1449,32.859,246.759,47,546
1450,132.246,1885.126,0,9302
1451,181.030,1119.780,0,6824
1452,123.490,1347.952,0,6644
1453,41.356,1599.225,55,6963
1454,147.188,2467.166,17,12372
1455,116.929,1048.131,0,5152
1456,96.728,5048.546,258,16057
1457,61.355,3643.331,64,11154
1458,123.634,1368.485,0,6635
1459,53.581,278.150,0,1367
1460,126.091,2584.963,0,16777
1461,111.930,950.435,0,5703
1462,117.825,2324.124,1,11540
1463,74.735,1528.181,0,7877
1464,124.068,1105.367,74,3176
1465,101.844,739.233,0,4712
1466,157.447,1290.828,0,3185
1467,89.214,1686.888,0,10008
1468,99.040,1945.277,0,10104
1469,48.697,1087.592,0,3562
1470,189.671,2303.557,0,14368
1471,141.523,2067.593,0,7921
1472,129.992,1180.961,0,5883
1473,68.898,1574.146,0,5090
1474,81.180,2673.596,0,11481
1475,93.405,1115.954,0,3505
1476,118.577,1345.052,0,7401
1477,75.747,1004.532,0,5118
1478,60.546,1568.162,96,7852
1479,100.948,1331.585,0,6095
1480,81.874,1120.367,0,5524
1481,113.924,2249.163,1,9544
1482,145.251,422.368,0,2129
1483,93.376,1506.660,0,4096
1484,79.533,1739.788,0,8973
1485,142.766,1800.539,2,8445
1486,79.851,1053.391,22,3079
1487,113.490,4634.898,138,12395
1488,123.837,1834.019,75,6321
1489,98.896,1780.247,0,5099
1490,82.307,1335.542,28,6293
1491,70.025,1288.568,23,5582
1492,90.948,2389.756,108,10649
1493,174.758,1259.884,0,5850
1494,106.121,1463.603,0,4842
1495,48.610,1375.939,34,5811
1496,68.840,2425.272,137,7352
1497,96.931,996.932,0,6827
1498,177.273,1144.327,0,7303
1499,126.264,1424.325,0,5527
1500,118.866,1539.360,0,8612
1501,126.322,1663.908,0,8380
1502,137.246,1993.230,15,7299
1503,82.336,1353.172,0,5248
1504,114.531,1610.718,0,5317
1505,93.665,3474.356,85,6723
1506,17.745,1630.616,101,5149
1507,145.483,1858.959,33,6636
1508,115.224,2059.437,0,7152
1509,173.487,754.540,0,3280
1510,287.728,322.091,0,2247
1511,62.915,530.741,0,3403
1512,129.443,1145.835,0,6283
1513,133.345,2823.096,95,7418
1514,128.143,1623.244,0,6426
1515,29.767,6036.604,541,16844
1516,67.135,2476.450,74,8252
1517,56.095,3398.985,115,9024
1518,75.458,3019.065,102,15049
1519,34.478,971.392,32,4496
1520,69.302,6974.084,270,16787
1521,84.417,3631.453,161,14726
1522,212.357,3097.282,142,16339
1523,87.625,2457.024,0,10165
1524,59.621,1292.916,0,4394
1525,70.169,787.959,0,10598
1526,108.866,929.784,28,3919
1527,130.657,1659.540,0,8080
1528,131.842,1265.324,4,4426
1529,112.797,775.078,0,5647
1530,121.178,935.925,0,5856
1531,129.877,2180.046,18,9550
1532,86.295,1830.794,0,7837
1533,52.945,3679.483,98,13126
1534,41.472,2195.895,171,5786
1535,67.164,138.197,0,1101
1536,54.130,143.659,0,1716
1537,93.463,1247.561,0,6025
1538,127.016,2067.638,69,5629
1539,143.691,1565.913,0,4824
1540,77.943,2918.914,14,6481
1541,63.175,3264.575,4,14022
1542,39.073,172.724,0,898
1543,107.595,1469.201,0,8198
1544,114.589,2864.640,0,11983
1545,91.844,1823.314,43,5005
1546,70.429,2368.675,34,6876
1547,70.198,340.548,0,2525
1548,60.632,3051.996,157,7284
1549,80.169,2103.024,0,6324
1550,52.454,145.733,0,781
1551,114.878,1661.270,45,5300
1552,56.471,94.108,0,357
1553,57.945,2462.805,9,7502
1554,106.525,1632.103,0,9160
1555,58.840,2429.387,217,6526
1556,69.447,183.767,0,1380
1557,52.829,1242.138,0,7321
1558,148.922,1186.332,0,4112
1559,93.809,883.345,0,4451
1560,19.363,581.704,128,2093
1561,39.795,3583.379,12,12098
1562,77.047,3651.862,113,12228
1563,123.605,1513.203,0,5021
1564,57.684,5767.700,138,16914
1565,82.365,2122.495,115,6073
1566,105.514,3691.256,27,18632
1567,100.572,1680.576,0,6874
1568,167.129,1600.601,0,8467
1569,85.833,2957.524,0,9810
1570,79.273,1598.470,0,4945
1571,43.148,3114.123,27,8833
1572,136.235,834.183,0,4042
1573,167.389,1908.618,0,9630
1574,114.675,1558.737,0,8084
1575,100.861,1733.550,0,5219
1576,122.420,1492.384,47,3861
1577,87.769,1508.374,84,4126
1578,159.701,2111.535,0,14883
1579,90.544,1999.075,16,9785
1580,47.512,1855.962,87,5674
1581,54.332,405.637,3,1987
1582,143.633,2355.502,38,9611
1583,73.030,1132.905,33,5385
1584,86.498,2232.894,141,8147
1585,97.624,5185.808,39,18118
1586,117.276,1613.123,0,9597
1587,138.431,1947.801,37,8119
1588,55.633,2455.844,121,6195
1589,86.700,1369.329,0,6323
1590,126.727,2112.627,0,10225
